time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,A_mag,Gyro_mag,Fx,Fy,Fz,Mx,My,Mz,F_mag,M_mag
7.757711,5.03874378014,1.91862683294,49.0033042774,45.861711599,553,501,-0.0117179087963,0.133158054504,-0.0181094954125,1.17495997054,0.00281405207789,0.00281405207789,0.41400390625,0.41400390625,4.07574671446,1929,1927,2365,2703,2355,2198,2088,2119,0.610585192465,0.553170309991,16.0647891132,0.211231261825,0.191368647694,2253.88793309,2041.94910394,0.0224451216672,1.17496671023,0.134893775579,-0.15695301494,0.181317512801,-0.219879479549,-14.2832771818,-5.57725518721,-6.53815222369,0.32535714972,16.6692896362
7.758712,5.04487970334,1.92322877534,49.0095360744,45.867943396,454,472,0.0,0.116113823527,-0.0138484376684,1.1885986613,0.00284671700865,0.00284671700865,0.3433203125,0.39380859375,4.08458781362,1929,1927,2365,2703,2355,2198,2088,2119,0.513273643298,0.526422465454,16.065829849,0.177182097698,0.181721072029,1854.40286738,1927.92544803,0.0224312732295,1.18860547923,0.116936731783,-0.153696327101,0.182662074108,-0.218485542478,-14.3546656969,-5.46163649991,-6.54979522054,0.323610763964,16.6968774913
7.759713,5.05293310254,1.92821421294,49.0157678714,45.874175193,181,438,0.00106526443603,0.113983294655,0.00106526443603,1.20101924791,0.00287646455616,0.00287646455616,0.4644921875,0.29283203125,4.06248506571,1929,1927,2365,2703,2355,2198,2088,2119,0.195729715058,0.496241840529,16.0665225125,0.0679335169898,0.172234724271,735.309796894,1779.36845878,0.022432338494,1.20102613708,0.113993249963,-0.150398778246,0.184050349711,-0.217039882162,-14.4288189866,-5.34442757156,-6.56015410529,0.321870523931,16.7269048332
7.760714,5.05715154974,1.93550062174,49.0219996684,45.88040699,706,124,-0.00426105774413,0.125701203452,0.0,1.21216066524,0.00290314846827,0.00290314846827,0.3433203125,0.282734375,4.06690561529,1899,1903,2346,2670,2356,2195,2083,2120,0.790963083254,0.14118308631,16.0674555908,0.274227644525,0.0489483087456,2871.2353644,504.296296296,0.022432338494,1.21216761832,0.125773404034,-0.147066100584,0.185480905314,-0.215544067417,-14.5056031694,-5.22586095495,-6.56926181595,0.320141920366,16.7593957777
7.761715,5.06252048254,1.94125304974,49.0282314654,45.886638787,567,331,-0.0138484376684,0.140614905556,0.0117179087963,1.22196421279,0.00292662815613,0.00292662815613,0.323125,0.33322265625,4.08016726404,1899,1903,2346,2670,2356,2195,2083,2120,0.643032937158,0.374377160367,16.0684740183,0.222215508022,0.129375038315,2313.45483871,1350.5353644,0.0224440564028,1.2219712221,0.14178025348,-0.143704435697,0.186952344948,-0.213999985116,-14.5848836775,-5.10618499475,-6.57715985466,0.31843074247,16.7943737258
7.762716,5.07095737694,1.94738897294,49.0344632624,45.892870584,139,281,-0.00958737992429,0.166181252021,0.0202400242846,1.23037522822,0.00294677270236,0.00294677270236,0.4241015625,0.3837109375,4.06248506571,1899,1903,2346,2670,2356,2195,2083,2120,0.15199915155,0.310690041477,16.0689371702,0.0527555917669,0.107833740037,564.685424134,1141.55830346,0.022464296427,1.23038228578,0.16768358584,-0.140320390497,0.188463381872,-0.212409739417,-14.6665287754,-4.98566453891,-6.58390030448,0.316743043641,16.8318644373
7.763717,5.07517582414,1.95237441054,49.0406950594,45.899102381,715,447,-0.0298274042089,0.173638103073,0.0181094954125,1.2373453539,0.0029634662895,0.0029634662895,0.4241015625,0.41400390625,4.06690561529,1899,1903,2346,2670,2356,2195,2083,2120,0.783667901002,0.491287500981,16.0702134006,0.271698397981,0.170329838435,2907.83751493,1817.90681004,0.0224824059224,1.23735245144,0.177109623411,-0.136921033118,0.190012862671,-0.210775589735,-14.7504110957,-4.86457995028,-6.58954632363,0.315085078222,16.8718963467
7.764718,5.08092825214,1.95889382894,49.0469268564,45.905334178,521,243,-0.033023197517,0.18535601187,0.0159789665405,1.24283438312,0.0029766126217,0.0029766126217,0.31302734375,0.444296875,4.08458781362,1899,1903,2346,2670,2356,2195,2083,2120,0.593790367201,0.267310930504,16.071075363,0.204976476442,0.0922757519753,2128.0702509,992.55483871,0.022498384889,1.24284151215,0.188951607779,-0.133513816311,0.191599733819,-0.209099935577,-14.8364067412,-4.74322404985,-6.59417079665,0.313463203907,16.9144975649
7.765719,5.08821466094,1.96541324734,49.0531586534,45.911565975,308,239,-0.0468716351854,0.173638103073,0.0181094954125,1.24681189096,0.00298613883064,0.00298613883064,0.363515625,0.39380859375,4.05806451613,1900,1908,2352,2681,2371,2212,2106,2142,0.341630938501,0.262923108861,16.0716805216,0.118701814959,0.0913542852807,1249.88387097,969.877419355,0.0225164943844,1.2468190428,0.18076253718,-0.130106463705,0.193222981586,-0.20738530174,-14.9243931577,-4.62189783866,-6.59785397717,0.311883753806,16.9596912666
7.76672,5.09358359374,1.97154917054,49.0593904504,45.917797772,569,291,-0.0585895439817,0.159789665405,0.0127831732324,1.24925777064,0.00299199676026,0.00299199676026,0.49478515625,0.3029296875,4.07132616487,1900,1908,2352,2681,2371,2212,2106,2142,0.612967549883,0.330302291429,16.0726247347,0.212285680472,0.114391776059,2316.58458781,1184.75591398,0.0225292775576,1.24926493651,0.170671852841,-0.126706809581,0.194881541266,-0.205634285011,-15.0142454437,-4.50090436781,-6.60067977676,0.310352847405,17.0074889354
7.767721,5.10240398334,1.97768509374,49.0656222474,45.924029569,86,292,-0.0575242795457,0.168311780893,-0.00532632218016,1.25016130837,0.00299416075077,0.00299416075077,0.33322265625,0.41400390625,4.08016726404,1900,1908,2352,2681,2371,2212,2106,2142,0.0972701987661,0.323145969267,16.0730455713,0.0336140582934,0.111670867193,350.894384707,1191.4088411,0.0225239512355,1.25016847942,0.177950184132,-0.123322619611,0.196574194638,-0.203849481531,-15.1058320213,-4.38054184736,-6.60273147608,0.308876178469,17.0578829541
7.768722,5.10623893534,1.98228703614,49.0718540444,45.930261366,765,512,-0.0639158661619,0.162985458713,-0.0223705531567,1.24952016198,0.00299262519265,0.00299262519265,0.3029296875,0.3837109375,4.06690561529,1900,1908,2352,2681,2371,2212,2106,2142,0.866360170305,0.567394133232,16.0744807593,0.300367885484,0.196716079382,3111.1827957,2082.25567503,0.0225015806823,1.24952732936,0.176493454121,-0.119961472106,0.198299511277,-0.202033449679,-15.1990123684,-4.26109915758,-6.60408911454,0.307458884652,17.1108426455
7.769723,5.11352534414,1.98842295934,49.0780858414,45.936493163,302,313,-0.0458063707494,0.168311780893,-0.034088461953,1.24734022331,0.00298740419694,0.00298740419694,0.323125,0.39380859375,4.08016726404,1900,1908,2352,2681,2371,2212,2106,2142,0.342497261061,0.348294009722,16.0751722414,0.118358171821,0.120361377838,1232.21051374,1277.09235364,0.0224674922203,1.24734737818,0.177733233884,-0.116630710682,0.200055841073,-0.200188716305,-15.2936371724,-4.14285419603,-6.60482886596,0.306105511805,17.1663141996
7.770724,5.12042825774,1.99455888254,49.0843176384,45.94272496,343,314,-0.0362189908251,0.147006492172,-0.0426105774413,1.24363594304,0.00297853237335,0.00297853237335,0.5048828125,0.39380859375,4.05806451613,1900,1908,2352,2681,2371,2212,2106,2142,0.365895102588,0.345430360596,16.0758842782,0.127132551146,0.120021948026,1391.91612903,1274.23225806,0.0224248816429,1.24364307666,0.157284409104,-0.113337420862,0.20184132418,-0.198317794109,-15.3895492696,-4.02607317034,-6.60502304962,0.304820010129,17.2242219383
7.771725,5.12541369534,2.00337927214,49.0905494354,45.948956757,609,-69,-0.0415453130052,0.121440145708,-0.0511326929295,1.23842992214,0.00296606385162,0.00296606385162,0.43419921875,0.31302734375,4.08016726404,1906,1912,2353,2693,2403,2239,2131,2170,0.670245998583,0.078463002171,16.0766337359,0.231619636364,-0.0271147788563,2484.8218638,-281.531541219,0.02237374895,1.2384370259,0.138160321035,-0.110088397075,0.203653892683,-0.196423185442,-15.4865841064,-3.9110099922,-6.60474019369,0.303605716275,17.2844693141
7.772726,5.13116612334,2.00874820494,49.0967812324,45.955188554,515,392,-0.0383495196971,0.127831732324,-0.066046395034,1.23175183122,0.00295006969343,0.00295006969343,0.4846875,0.323125,4.07574671446,1906,1912,2353,2693,2403,2239,2131,2170,0.557651782544,0.443561816727,16.0776359507,0.192919008092,0.153449712507,2099.00955795,1597.69271207,0.0223077025549,1.23175889667,0.148908575129,-0.106890078749,0.205491245381,-0.194507354462,-15.5845687813,-3.79790582512,-6.60404522711,0.302465290245,17.3469388111
7.773727,5.13883602734,2.01526762334,49.1030130294,45.961420351,247,238,-0.0383495196971,0.100134856987,-0.0703074527781,1.22363820354,0.00293063739666,0.00293063739666,0.29283203125,0.323125,4.07132616487,1906,1912,2353,2693,2403,2239,2131,2170,0.28111091837,0.268696405566,16.0781863078,0.0973555983604,0.0930561484159,1005.61756272,968.97562724,0.0222373951022,1.22364522245,0.128221734355,-0.103748472681,0.207350810225,-0.192572682792,-15.6833204095,-3.68698874353,-6.60299973743,0.30140063411,17.4114913375
7.774728,5.14535544574,2.02140354654,49.1092448264,45.967652148,393,290,-0.031957933081,0.0937432703708,-0.0724379816502,1.21413277151,0.00290787170131,0.00290787170131,0.363515625,0.3433203125,4.06690561529,1906,1912,2353,2693,2403,2239,2131,2170,0.437907319486,0.324899850062,16.0789498778,0.151822879329,0.112643083445,1598.29390681,1179.40262843,0.0221649571205,1.2141397359,0.122704406653,-0.100669111327,0.209229736897,-0.190621451815,-15.782645964,-3.57847338084,-6.60166211598,0.300412867017,17.4779669314
7.775729,5.15149136894,2.02868995534,49.1154766234,45.973883945,444,125,-0.0479368996214,0.0777643038303,-0.066046395034,1.20328542638,0.00288189209785,0.00288189209785,0.40390625,0.37361328125,4.08016726404,1906,1912,2353,2693,2403,2239,2131,2170,0.492712281792,0.139857068823,16.0795830797,0.170268587626,0.0483309762271,1811.59426523,510.020908005,0.0220989107255,1.20329232855,0.112726924878,-0.0976570538549,0.211124925238,-0.188655857866,-15.8823438844,-3.47256054852,-6.60008756477,0.299502365486,17.546187047
7.77673,5.15686030174,2.03405888814,49.1217084204,45.980115742,555,386,-0.0458063707494,0.0383495196971,-0.0703074527781,1.19115014047,0.00285282785108,0.00285282785108,0.43419921875,0.4241015625,4.07574671446,1902,1912,2350,2684,2420,2250,2140,2173,0.609413767226,0.425019809567,16.0806185477,0.210826008579,0.147035125947,2262.03942652,1573.23823178,0.0220286032727,1.19115697303,0.0922607564372,-0.0947168876778,0.213033089154,-0.186678055218,-15.9822073153,-3.36943656987,-6.59832834687,0.298668850378,17.6159584026
7.777731,5.16222923454,2.04019481134,49.1279402174,45.986347539,566,287,-0.0607200728538,0.0276968753368,-0.0713727172141,1.17778383462,0.00282081528752,0.00282081528752,0.3837109375,0.29283203125,4.08016726404,1902,1912,2350,2684,2420,2250,2140,2173,0.631547601105,0.328110194305,16.0815791652,0.218246473718,0.113386374634,2309.37467145,1171.00800478,0.0219572305555,1.17779059051,0.0977144253083,-0.091852693326,0.214950890404,-0.184690252344,-16.082030488,-3.26927175918,-6.59643483551,0.29791155041,17.6870798888
7.778732,5.16836515774,2.04671422974,49.1341720144,45.992579336,468,234,-0.0703074527781,0.0372842552611,-0.0788295682663,1.16324663755,0.00278599841661,0.00278599841661,0.3029296875,0.39380859375,4.06690561529,1902,1912,2350,2684,2420,2250,2140,2173,0.530008574775,0.258605920275,16.0823685683,0.18375447112,0.089658915667,1903.31182796,951.655913978,0.0218784009872,1.16325331006,0.112014974176,-0.0890679917007,0.216875104937,-0.182694832049,-16.1816165441,-3.17221852845,-6.59445695232,0.297229406258,17.7593509698
7.779733,5.17565156654,2.05208316254,49.1404038114,45.998811133,304,395,-0.0639158661619,0.0564590151097,-0.0798948327024,1.14760329908,0.00274853231542,0.00274853231542,0.3029296875,0.29283203125,4.06248506571,1902,1912,2350,2684,2420,2250,2140,2173,0.343500963513,0.447524034267,16.0831603843,0.119221695765,0.155325835815,1234.99545998,1604.68160096,0.0217985061545,1.14760988185,0.11685907165,-0.086365728528,0.218802714067,-0.180694409765,-16.2807818838,-3.07841051948,-6.59244481283,0.2966212003,17.8325768941
7.780734,5.18063700414,2.05783559054,49.1466356084,46.00504293,620,351,-0.0724379816502,0.0703074527781,-0.0841558904465,1.13092555944,0.00270858880326,0.00270858880326,0.444296875,0.3029296875,4.07132616487,1902,1912,2350,2684,2420,2250,2140,2173,0.677336938784,0.398405856672,16.0842372029,0.234578376924,0.137977709267,2524.22222222,1429.03548387,0.0217143502641,1.13093204655,0.131425313386,-0.0837483036763,0.220730905497,-0.178691818382,-16.3793563554,-2.98796295313,-6.5904484142,0.29608559061,17.9065699543
7.781735,5.18753991774,2.06550549454,49.1528674054,46.011274727,361,82,-0.0756337749583,0.0980043281149,-0.0894822126267,1.11329393186,0.00266636071084,0.00266636071084,0.33322265625,0.4241015625,4.07574671446,1902,1912,2350,2684,2420,2250,2140,2173,0.407385063652,0.0902891823432,16.0847353748,0.140934405397,0.0312354412634,1471.34456392,334.211230585,0.0216248680514,1.11330031783,0.152749411194,-0.0812176128464,0.222657048124,-0.176690071003,-16.4771822114,-2.9009733612,-6.5885170661,0.29562111377,17.981149496
7.782736,5.19252535534,2.07125792254,49.1590992024,46.017506524,626,338,-0.0788295682663,0.113983294655,-0.0852211548825,1.09479790478,0.00262206236473,0.00262206236473,0.282734375,0.33322265625,4.06690561529,1888,1903,2337,2660,2426,2251,2143,2188,0.712746871209,0.379703275394,16.0858289174,0.24711001028,0.131643482527,2545.88291517,1374.61409797,0.0215396468966,1.09480418466,0.162692770377,-0.0787750999441,0.224578656647,-0.174692314868,-16.5741122746,-2.81752298879,-6.58669874727,0.295226174765,18.0561411678
7.783737,5.19789428814,2.07662685534,49.1653309994,46.023738321,587,399,-0.0745685105222,0.129962261196,-0.0905474770627,1.0755348609,0.0025759269984,0.0025759269984,0.282734375,0.3837109375,4.08016726404,1888,1903,2337,2660,2426,2251,2143,2188,0.672871738802,0.445207584524,16.0869481148,0.232527024094,0.153852196137,2395.05818399,1627.98673835,0.0214490994195,1.07554103028,0.175069979434,-0.0764218445859,0.226493321153,-0.172701757225,-16.670005658,-2.73768010355,-6.58503912878,0.294898999329,18.13137395
7.784738,5.20403021134,2.08314627374,49.1715627964,46.029970118,489,245,-0.0809600971384,0.12889699676,-0.0905474770627,1.05560761963,0.00252820086635,0.00252820086635,0.39380859375,0.3029296875,4.06248506571,1888,1903,2337,2660,2426,2251,2143,2188,0.539182965789,0.276834658095,16.0877649484,0.187138652688,0.0960832745474,1986.55519713,995.308841099,0.0213585519424,1.0556136747,0.177109623411,-0.0741586653211,0.228398621203,-0.170721578705,-16.7647223546,-2.66150421605,-6.58358046615,0.29463756591,18.2066760304
7.785739,5.20901564894,2.08736472094,49.1777945934,46.036201915,654,570,-0.0756337749583,0.1182443524,-0.0788295682663,1.03512110777,0.00247913527031,0.00247913527031,0.4846875,0.40390625,4.06248506571,1888,1903,2337,2660,2426,2251,2143,2188,0.703252690205,0.62676561215,16.0890962967,0.244083677146,0.217536679849,2656.86523297,2315.61648746,0.0212797223742,1.03512704533,0.160985389467,-0.0719861821549,0.230292081356,-0.168754879152,-16.8581205331,-2.58904833331,-6.58236095127,0.294439573417,18.2818728492
7.786741,5.21476807694,2.09465112974,49.1840263904,46.042433712,560,157,-0.0830906260105,0.113983294655,-0.0617853372898,1.01417914789,0.00242897886738,0.00242897886738,0.444296875,0.3029296875,4.07574671446,1888,1903,2337,2660,2426,2251,2143,2188,0.613198912542,0.178607090176,16.0898896864,0.212135475352,0.0617889223231,2282.4181601,639.89223417,0.0212179370369,1.01418496533,0.153992439734,-0.0699048306531,0.23217117584,-0.166804662152,-16.9500570622,-2.5203588456,-6.58141460338,0.294302455911,18.3567878809
7.787741,5.22128749534,2.10155404334,49.1902581874,46.048665509,457,199,-0.0980043281149,0.0841558904465,-0.0596548084178,0.992880917855,0.00237796919047,0.00237796919047,0.40390625,0.323125,4.05806451613,1881,1899,2342,2666,2450,2272,2160,2204,0.501358765996,0.223142199229,16.0906141873,0.174200251683,0.0775321584125,1854.53548387,807.55483871,0.0211582822285,0.992886613122,0.142287590441,-0.0679148622055,0.234033368236,-0.164873825098,-17.0403899733,-2.4554747429,-6.58077175658,0.294223425578,18.431245307
7.788742,5.22895739934,2.10653948094,49.1964899844,46.054897306,289,464,-0.109722236911,0.0607200728538,-0.0575242795457,0.971316736434,0.00232632255479,0.00232632255479,0.37361328125,0.43419921875,4.07132616487,1881,1899,2342,2666,2450,2272,2160,2204,0.321879292188,0.508321464158,16.0914452183,0.111474685055,0.176044177115,1176.61326165,1889.0953405,0.0211007579489,0.971322308006,0.137967167317,-0.0660163475803,0.235876207136,-0.162965130592,-17.1289836345,-2.39442692256,-6.58046073828,0.294199553075,18.5050756326
7.789743,5.23355934174,2.11267540414,49.2027217814,46.061129103,709,315,-0.125701203452,0.0436758418773,-0.0458063707494,0.949565221512,0.00227422725171,0.00227422725171,0.4644921875,0.40390625,4.07574671446,1881,1899,2342,2666,2450,2272,2160,2204,0.77203614541,0.348760793112,16.092567136,0.267085037735,0.120653404821,2889.70442055,1283.86021505,0.0210549515782,0.949570668315,0.140735906272,-0.0642091824806,0.237697448087,-0.161081168898,-17.2157151648,-2.3372376002,-6.58051012458,0.294227869033,18.5781226645
7.790744,5.24084575054,2.11804433694,49.2089535784,46.0673609,346,426,-0.121440145708,0.034088461953,-0.0383495196971,0.927693923396,0.00222184506555,0.00222184506555,0.37361328125,0.39380859375,4.07574671446,1881,1899,2342,2666,2450,2272,2160,2204,0.38624375068,0.472954523739,16.0934271935,0.13362059191,0.163618086499,1410.2083632,1736.26810036,0.0210166020585,0.927699244743,0.131834812886,-0.062493091426,0.239495116087,-0.159224339299,-17.3004778242,-2.28391987339,-6.58094980121,0.294305432044,18.6502472696
7.791745,5.24851565454,2.12379676494,49.2151853754,46.073592697,278,382,-0.131027525632,0.0276968753368,-0.0245010820287,0.905762637918,0.00216931920849,0.00216931920849,0.3433203125,0.41400390625,4.06248506571,1881,1899,2342,2666,2450,2272,2160,2204,0.310747828789,0.418883603007,16.0941575545,0.107853796754,0.145385366515,1129.37084827,1551.8692951,0.0209921009764,0.905767833465,0.136145629372,-0.0608676294183,0.241267496692,-0.157396854278,-17.383180792,-2.23447743847,-6.58181058263,0.294429351471,18.7213272611
