,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,3757,3.761152,6.06727914705,3.03574959105,212.870899111,212.870899111,2449,1246,-2.67168320557,4.22270822443,-1.89617069614,1.89554737426,0.00453987298374,0.00453987298374,0.59576171875,1.656015625,3.39498207885,1303,1479,1151,1359,1083,888,1124,1214,1.72182683346,0.544217928312,7.15015739449,0.715107113612,0.444247726691,8314.31111111,4230.14767025,0.539163354273,-0.139171672965,-0.0632780215797,-0.0116664867691,-1.21028322089,-8.36586764594,0.550434072626,0.153326349609,1.89555824731,8.47086209381,5.34458784271
11,3758,3.762153,6.11368206625,3.10592921265,212.928998634,212.928998634,2227,1443,-2.36488704799,4.10765966534,-1.93025915809,1.89158119104,0.00453037389746,0.00453037389746,0.83810546875,1.413671875,3.40382317802,1589,1775,1343,1567,1211,1031,1327,1471,1.43887210209,0.723178539364,7.15232160718,0.59603850078,0.462329427236,7580.31421744,4911.71684588,0.537233095115,-0.140745212303,-0.051646291296,-0.0143045758916,-1.67655841562,-8.58351080269,0.238542799521,0.150602706092,1.89159204134,8.74896613824,5.11775918673
12,3759,3.763154,6.15586653825,3.18032728145,212.987098157,212.987098157,2506,1163,-1.87380014298,3.55691795191,-1.94091180245,1.88537043523,0.004515499016,0.004515499016,0.81791015625,1.6358203125,3.39940262843,1589,1775,1343,1567,1211,1031,1327,1471,1.62697413085,0.515827115661,7.15446655122,0.674834309213,0.461022399537,8518.90298686,3953.50525687,0.535292183313,-0.142246227255,-0.0398421263882,-0.0167386925739,-2.14510931196,-8.78787527787,-0.0700909518109,0.148665961243,1.88538124991,9.04616817228,4.46429511987
13,3760,3.764155,6.20188596225,3.24743894145,213.04519768,213.04519768,2259,1636,-1.44023751751,3.46104415267,-2.00269713974,1.87712281407,0.00449574580222,0.00449574580222,0.88859375,1.38337890625,3.40382317802,1589,1775,1343,1567,1211,1031,1327,1471,1.43082638439,0.832383147559,7.15673202397,0.592705642003,0.476111127633,7689.23655914,5568.65471924,0.533289486173,-0.143655050512,-0.0279186175732,-0.0189642597893,-2.61360600891,-8.97709278434,-0.373457789161,0.147566479575,1.87713358143,9.35727534856,4.25016547526
14,3761,3.765156,6.24943936705,3.32145351505,213.103297202,213.103297202,2161,1182,-0.945954819196,3.31084186719,-2.22001108469,1.86705645826,0.00447163668345,0.00447163668345,0.91888671875,1.48435546875,3.40382317802,1589,1775,1343,1567,1211,1031,1327,1471,1.35226920623,0.571335737578,7.15865755252,0.560164109904,0.432693929393,7355.66188769,4023.31899642,0.531069475088,-0.14495071517,-0.015936539453,-0.020981806331,-3.07940773659,-9.14938592123,-0.669223836258,0.147325894924,1.86706716788,9.67687321849,4.09694442306
15,3762,3.76616,0.0115064934736,3.38511371825,213.161396725,213.161396725,2315,1856,-0.312122479757,2.93906457901,-2.42347659197,1.85538066,0.00444367291859,0.00444367291859,1.10064453125,1.494453125,3.41266427718,1589,1775,1343,1567,1211,1031,1327,1471,1.35133247193,0.898864155203,7.16091674993,0.558325879918,0.46322568451,7900.31780167,6333.90489845,0.528645998496,-0.146111308698,-0.00396330662126,-0.0227965536914,-3.5396089461,-9.30308330493,-0.954783639061,0.147932096548,1.85539130266,9.99939009476,3.82214073966
16,3763,3.767158,0.0621278598736,3.44110401745,213.219496248,213.219496248,1967,2356,0.294012984345,2.58965784399,-2.67487899888,1.84228519371,0.00441230902106,0.00441230902106,0.93908203125,1.3530859375,3.43476702509,1533,1725,1306,1463,1431,1147,1453,1611,1.24743384962,1.24627212024,7.16340546849,0.512081813733,0.427133644501,6756.18673835,8092.31111111,0.525971119497,-0.147114453077,0.0079288414754,-0.0244176993648,-3.99111959099,-9.43663449488,-1.22736249904,0.14933771417,1.84229576125,10.3191823748,3.73466853182
17,3764,3.768159,0.118501654274,3.49325936465,213.277595771,213.277595771,1592,2608,0.834102053413,1.94197706689,-2.86556133293,1.82793641449,0.00437794341456,0.00437794341456,1.05015625,1.1511328125,3.39056152927,1533,1725,1306,1463,1431,1147,1453,1611,0.934613122903,1.46501668952,7.16580749793,0.388668511666,0.371899445809,5397.7739546,8842.58446834,0.523105558164,-0.147937760086,0.0196649583968,-0.0258576532596,-4.43076225323,-9.54862858164,-1.48419040176,0.151462568577,1.82794689972,10.6306529942,3.56068011995
18,3765,3.76916,0.171423991874,3.54886616865,213.335695294,213.335695294,1818,2383,1.11959292227,1.97286973553,-3.09352792224,1.81247814863,0.00434092056592,0.00434092056592,1.252109375,1.1309375,3.38614097969,1533,1725,1306,1463,1431,1147,1453,1611,0.97190960413,1.3462971399,7.16812802288,0.404706286608,0.427685805499,6156.00430108,8069.1739546,0.520012030242,-0.148559251344,0.0311695838158,-0.0271312764018,-4.85537420178,-9.63781353082,-1.72270688012,0.154199546933,1.81248854519,10.9283954581,3.83609414778
19,3766,3.770161,0.225880310274,3.60485646785,213.393794816,213.393794816,1719,2359,1.43917225308,1.40721432,-3.18833645704,1.7960431258,0.00430155836524,0.00430155836524,1.252109375,0.97947265625,3.38614097969,1533,1725,1306,1463,1431,1147,1453,1611,0.918983833608,1.42224799621,7.17047159594,0.382667825456,0.431556183096,5820.77634409,7987.90657109,0.516823693785,-0.148957707553,0.04236834089,-0.0282552686554,-5.26187932003,-9.70310759718,-1.94067857692,0.157422473478,1.79605342809,11.2073147703,3.77053819497
20,3767,3.771162,0.277268667074,3.65317686305,213.451894339,213.451894339,1921,2861,1.59257033187,1.03543703182,-3.22988177005,1.77876837183,0.00426018499207,0.00426018499207,1.2319140625,1.009765625,3.39056152927,1533,1725,1306,1463,1431,1147,1453,1611,1.04017600133,1.70858963223,7.17322311034,0.432567923989,0.477083895173,6513.26869773,9700.39653524,0.513593812015,-0.149112944319,0.0531888505863,-0.0292477238785,-5.64732530724,-9.7436017224,-2.13621339809,0.160994264935,1.77877857502,11.4626988678,3.74707170432
21,3768,3.772163,0.330191004674,3.69881279185,213.509993862,213.509993862,1822,3039,1.65222514029,0.105461179167,-3.12442059088,1.76079201981,0.0042171312779,0.0042171312779,1.20162109375,0.8280078125,3.39940262843,1533,1725,1306,1463,1431,1147,1453,1611,1.00707452663,1.96529695887,7.1761984542,0.417713121318,0.488722531223,6193.71158901,10330.7845878,0.510469391424,-0.149006039958,0.0635613723636,-0.0301277617411,-6.00890748979,-9.75855829586,-2.30774206332,0.164774178888,1.7608021199,11.6902567408,3.53595446849
22,3769,3.773164,0.386948294274,3.74751668225,213.568093385,213.568093385,1573,2842,1.55422081217,-0.242880291415,-3.07328789795,1.74223339121,0.00417268299992,0.00417268299992,1.30259765625,0.65634765625,3.35077658303,1384,1590,1179,1329,1235,981,1261,1396,0.798671523405,1.89828925632,7.17889811194,0.336079359544,0.442120527757,5270.77156511,9522.90704898,0.507396103526,-0.148619571027,0.0734195594631,-0.0309150053759,-6.34399603998,-9.74740607933,-2.45400522357,0.168623682089,1.74224338484,11.8861412018,3.45249064773
