,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,6831,6.840151,5.22780780691,0.344763474931,170.481257179,170.481257179,3081,2374,1.29749208309,0.304665628705,0.197073920666,0.490573970225,0.0011749342402,0.0011749342402,0.03029296875,0.01009765625,3.39940262843,1136,1176,1038,1216,1618,1494,1654,1866,2.61057132433,2.02357861598,19.3455150415,1.08280953145,1.08930017114,10473.5594982,8070.1818399,0.121599935373,0.0236012801507,0.141030947593,-0.038908750748,-12.8677988531,6.43276149927,-10.505441437,0.148191226085,0.490576784207,17.813617477,1.34727316502
11,6832,6.841152,5.24238062451,0.355884835731,170.506567862,170.506567862,2784,2653,1.09828763355,0.291882455473,0.249271878031,0.447229144467,0.00107112253593,0.00107112253593,-0.41400390625,0.03029296875,3.41708482676,1107,1115,984,1152,1477,1374,1519,1683,2.69633167761,2.27147326284,19.3504878142,1.11259387992,0.983564766151,9513.16415771,9065.5260454,0.121849207251,0.0289968033304,0.136976353126,-0.0457199748539,-12.8228946017,6.55576921468,-10.4250094999,0.147287650602,0.447231709819,17.7787952077,1.16342922561
12,6833,6.842153,5.25580295651,0.371991634131,170.531878546,170.531878546,2862,2330,0.960868521301,0.253532935776,0.242880291415,0.408119489394,0.000977454148171,0.000977454148171,-0.6260546875,0.01009765625,3.43034647551,1107,1115,984,1152,1477,1374,1519,1683,2.94628413682,2.02244966739,19.3554615168,1.21103237314,1.02111006231,9817.6516129,7992.70728793,0.122092087542,0.0342062219667,0.13259814764,-0.0525655110692,-12.753144285,6.66250084089,-10.340150383,0.146681516671,0.408121830409,17.7186431917,1.02300444804
13,6834,6.843154,5.26500684131,0.385413966131,170.557189229,170.557189229,3141,2508,0.868190515366,0.155528607661,0.215183416078,0.373227424794,0.000893886971968,0.000893886971968,-0.0201953125,-0.0605859375,3.44802867384,1107,1115,984,1152,1477,1374,1519,1683,2.77889447188,2.24470968673,19.3604901445,1.13637140987,1.14960548923,10830.2580645,8647.65591398,0.122307270959,0.0392064500931,0.1279187325,-0.0594231928284,-12.6594854661,6.75169803021,-10.2511105754,0.146394889594,0.373229565664,17.6332999347,0.907880951076
14,6835,6.844155,5.28111363971,0.396535326931,170.582499912,170.582499912,2693,2662,0.792556740408,0.0692421883421,0.219444473823,0.342499212975,0.000820292304503,0.000820292304503,-0.3029296875,-0.03029296875,3.41266427718,1107,1115,984,1152,1477,1374,1519,1683,2.5262962694,2.3139787131,19.3653352598,1.04378205723,0.967193140924,9190.30489845,9084.51230585,0.122526715432,0.0439753936892,0.122962024945,-0.0662691127495,-12.5429844915,6.82228051521,-10.1582907919,0.146441422191,0.342501177585,17.5231516342,0.825285735066
15,6836,6.845156,5.29108451491,0.410724649331,170.607810595,170.607810595,3097,2465,0.703074527781,0.0980043281149,0.183225482997,0.315847916,0.000756461927717,0.000756461927717,-1.05015625,-0.09087890625,3.44360812425,1107,1115,984,1152,1477,1374,1519,1683,3.54561305806,2.21964311408,19.3711062812,1.45176635421,1.14185990251,10664.8543608,8488.49402628,0.122709940915,0.0484921047934,0.117753162941,-0.0730779348373,-12.4048197195,6.87334629493,-10.0622283358,0.14682532537,0.315849727736,17.3888148143,0.733137243334
16,6837,6.846157,5.30143888531,0.420312029331,170.633121278,170.633121278,3076,2769,0.637028132747,0.133158054504,0.142745434428,0.293161720585,0.00070212804661,0.00070212804661,0.0,-0.2625390625,3.41266427718,1107,1115,984,1152,1477,1374,1519,1683,2.65032770285,2.5693543684,19.376331183,1.09502774299,1.17926912559,10497.3553166,9449.66738351,0.12285268635,0.0527369442929,0.112318237283,-0.079823341992,-12.2462648826,6.90416623136,-9.96357316587,0.147540969383,0.29316340219,17.2311144491,0.666267340067
17,6838,6.847158,5.31524471251,0.430666399731,170.658431962,170.658431962,2854,2723,0.594417555306,0.115048559091,0.0990695925509,0.274315846308,0.000656991809636,0.000656991809636,-0.848203125,-0.09087890625,3.39056152927,1040,1072,928,1090,1432,1304,1504,1728,3.03452706406,2.3779589469,19.3817490815,1.26193939363,1.03647340452,9676.66260454,9232.49904421,0.122951755942,0.0566917405187,0.106684093924,-0.0864784801281,-12.0686716573,6.91417755602,-9.86305353991,0.148573136417,0.274317419812,17.0510560371,0.613500762162
18,6839,6.848159,5.32636607331,0.443321741331,170.683742645,170.683742645,3032,2576,0.528371160272,0.143810698864,0.031957933081,0.259181254418,0.000620744166464,0.000620744166464,-0.64625,-0.363515625,3.43034647551,1040,1072,928,1090,1432,1304,1504,1728,3.1368302766,2.48022739002,19.3873717562,1.28935392433,1.19993014198,10400.8105137,8836.57252091,0.122983713875,0.0603399837106,0.100878303864,-0.0930164671639,-11.8734482962,6.90297538739,-9.76140848908,0.149897995278,0.259182741109,16.8497756463,0.548524301742
19,6840,6.84916,5.33825442451,0.453292616531,170.709053328,170.709053328,2986,2755,0.470846880726,0.149137021044,0.0266316109008,0.24763011652,0.00059307896559,0.00059307896559,-0.21205078125,-0.201953125,3.41266427718,1040,1072,928,1090,1432,1304,1504,1728,2.73264586931,2.51422196893,19.3926238709,1.12903888656,1.12589363338,10190.2155317,9401.89008363,0.123010345486,0.0636670268536,0.0949292215686,-0.0994109150661,-11.6620368309,6.87030310399,-9.65930529165,0.151484578259,0.247631536951,16.6284799817,0.494618922843
20,6841,6.850161,5.35244374691,0.465947958131,170.734364011,170.734364011,2839,2583,0.41332260118,0.152332814353,0.0308926686449,0.239539893173,0.000573702722663,0.000573702722663,-0.37361328125,-0.1413671875,3.4082437276,1040,1072,928,1090,1432,1304,1504,1728,2.70724308477,2.31186203764,19.3976479951,1.11999406574,1.0512145624,9676.00394265,8803.49354839,0.123041238155,0.066660204711,0.08886590417,-0.105636311861,-11.4358961199,6.81604388939,-9.55729461457,0.153296321547,0.239541267198,16.3884122086,0.441582626414
21,6842,6.851164,5.36356510771,0.475918833331,170.759674694,170.759674694,3042,2762,0.348341470582,0.20666130059,-0.0276968753368,0.234794557438,0.000562337550897,0.000562337550897,-0.282734375,-0.2625390625,3.43034647551,1040,1072,928,1090,1432,1304,1504,1728,2.86653807753,2.58853249064,19.4031194309,1.17825377646,1.17184529677,10435.1139785,9474.61696535,0.12301354128,0.0693088600504,0.082717859501,-0.111668243825,-11.1964917377,6.74021382144,-9.45581056392,0.155292495121,0.234795904243,16.1308481802,0.405977573509
22,6843,6.852163,5.37391947811,0.484355727731,170.784985378,170.784985378,3096,2866,0.31957933081,0.189617069614,-0.0777643038303,0.233283893075,0.000558719480244,0.000558719480244,-0.21205078125,-0.11107421875,3.39498207885,1111,1147,1020,1205,1447,1331,1497,1695,2.80488234625,2.52382169756,19.4084428063,1.16492046684,1.13230926841,10510.8645161,9730.01863799,0.122935776976,0.0716042731764,0.0765149671219,-0.117483546111,-10.9452978514,6.64295478254,-9.35518715096,0.157429653298,0.233285231215,15.8571094443,0.379648348765
23,6844,6.853164,5.38849229571,0.494710098131,170.810296061,170.810296061,2824,2745,0.269511902316,0.188551805178,-0.0884169481906,0.234901583151,0.000562593879573,0.000562593879573,-0.43419921875,-0.25244140625,3.38172043011,1111,1147,1020,1205,1447,1331,1497,1695,2.69604866417,2.4958037077,19.4136398505,1.12411084684,1.07056780943,9549.97849462,9282.82258065,0.122847360028,0.0735394131268,0.0702880186302,-0.123060415898,-10.6838265116,6.52452581917,-9.25568205796,0.159663135404,0.23490293057,15.5685977677,0.340596543513
24,6845,6.854165,5.40114763731,0.505064468531,170.835606744,170.835606744,2952,2749,0.204530771718,0.198139185102,-0.0628506017259,0.239542574438,0.000573709144351,0.000573709144351,-0.55537109375,-0.40390625,3.42150537634,1111,1147,1020,1205,1447,1331,1497,1695,2.97167830165,2.66192767969,19.4192790901,1.22462657352,1.17798497578,10100.283871,9405.71827957,0.122784509426,0.0751085982315,0.0640695664446,-0.12837849724,-10.4136703076,6.38529365936,-9.15750342213,0.161948292447,0.239543948478,15.2668390087,0.291619909111
25,6846,6.855166,5.41150200771,0.516569324531,170.860917427,170.860917427,3106,2677,0.160854929841,0.203465507282,-0.0394147841332,0.247100529263,0.000591810593775,0.000591810593775,-0.21205078125,-0.2625390625,3.4082437276,1111,1147,1020,1205,1447,1331,1497,1695,2.83532018207,2.47778611192,19.4245975095,1.17297992052,1.1893381864,10586.0050179,9123.86845878,0.122745094642,0.0763073173916,0.0578941845908,-0.133418961883,-10.136517787,6.22572432725,-9.06082716633,0.164241172325,0.247101946657,14.9535021043,0.262347186598
