time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,A_mag,Gyro_mag,Fx,Fy,Fz,Mx,My,Mz,F_mag,M_mag
1.651611,4.83664151202,1.26975265682,10.6681653474,7.526572669,-3800,210,0.0713727172141,0.737162989734,0.423975245541,0.66984087092,0.00160428196867,0.00160428196867,0.5452734375,0.444296875,4.00059737157,1973,2009,2258,2557,2219,2003,2017,2084,3.88618366954,0.221038895893,4.6666435335,-1.36967519226,0.0779045763075,-15202.2700119,840.125448029,0.0654892617339,0.669844713196,0.853380540572,0.0847932365647,0.0542050021148,-0.00805585939191,-2.13816577643,2.97240362218,0.606787805418,0.100960250059,3.71148590479
1.652612,4.84201044482,1.27473809442,10.6743971444,7.532804466,-3800,276,0.112918030219,0.838363111157,0.428236303285,0.688712597191,0.00164948012168,0.00164948012168,0.53517578125,0.363515625,4.09784946237,1893,1944,2177,2393,2166,1924,1946,2068,4.1043251087,0.312467127022,4.67106474252,-1.41222815928,0.107514600804,-15571.827957,1131.00645161,0.0659174980372,0.688716547716,0.948150578309,0.0851814319521,0.0540925130937,-0.00715301717822,-2.14434857487,3.0077532347,0.593168400547,0.101158499282,3.74121091129
1.653613,4.85198132002,1.27818955122,10.6806289414,7.539036263,-3800,510,0.143810698864,0.933171645964,0.434627889901,0.708921083722,0.00169787984162,0.00169787984162,0.49478515625,0.37361328125,4.0890083632,1893,1944,2177,2393,2166,1924,1946,2068,4.13173778256,0.573217299729,4.67577440256,-1.4247342524,0.197660733564,-15538.2317802,2085.39426523,0.0663521259271,0.708925150166,1.03941918427,0.0855582516782,0.0540042280315,-0.0062820579652,-2.15308186235,3.04196665868,0.578485024128,0.101371274668,3.77146756338
1.654614,4.85888423362,1.28087401762,10.6868607384,7.54526806,-3800,655,0.171507574201,1.00347909874,0.404800485692,0.73046069241,0.00174946762512,0.00174946762512,0.43419921875,0.39380859375,4.0890083632,1893,1944,2177,2393,2166,1924,1946,2068,4.20138432164,0.732189224406,4.68071290968,-1.44875025124,0.252478526506,-15538.2317802,2678.3004779,0.0667569264128,0.730464882407,1.09555857116,0.0859238583108,0.0539454746574,-0.00545146536792,-2.16463856366,3.07490298045,0.562518092903,0.101600896343,3.80225131407
1.655615,4.86540365202,1.28202450322,10.6930925354,7.551499857,-3800,920,0.188551805178,1.03330650295,0.396278370204,0.753349914646,0.00180428775943,0.00180428775943,0.43419921875,0.3837109375,4.04480286738,1893,1944,2177,2393,2166,1924,1946,2068,4.10569690798,1.00791041703,4.68583163061,-1.43122738735,0.351353016353,-15370.2508961,3721.21863799,0.067153204783,0.753354235938,1.12263558601,0.0862768951946,0.0539209651573,-0.00466924753069,-2.17923605785,3.10637653463,0.545045213602,0.10184780312,3.83349960944
1.656616,4.87384054642,1.28700994082,10.6993243324,7.557731654,-3800,436,0.192812862922,1.01200121423,0.370712023739,0.777627228559,0.00186243240042,0.00186243240042,0.3433203125,0.40390625,4.07132616487,1893,1944,2177,2393,2166,1924,1946,2068,4.26699555549,0.481625127135,4.69058499992,-1.47776510395,0.166798581533,-15471.0394265,1775.09820789,0.0675239168067,0.777631689108,1.09487472446,0.086614592467,0.0539347589553,-0.00394285845435,-2.19703614098,3.13616152542,0.525844412372,0.102110684968,3.86509886863
1.657617,4.88035996482,1.29467984482,10.7055561294,7.563963451,-3800,67,0.183225482997,0.991761189946,0.344080412838,0.803341615617,0.00192401885966,0.00192401885966,0.363515625,0.444296875,4.08458781362,1855,1935,2158,2351,2130,1873,1937,2066,4.2729325904,0.0737030137604,4.69493598216,-1.47501663017,0.025442285524,-15521.4336918,273.667383513,0.0678679972196,0.803346223667,1.06562336968,0.08693304607,0.053990336616,-0.00327907076516,-2.21815038788,3.16400418461,0.504697422171,0.102386831438,3.89690044926
1.658618,4.88687938322,1.30234974882,10.7117879264,7.570195248,-3800,49,0.149137021044,0.959803256865,0.34621094171,0.830543116643,0.0019891669859,0.0019891669859,0.3837109375,0.4644921875,4.09784946237,1855,1935,2158,2351,2130,1873,1937,2066,4.27881792419,0.0539742103615,4.69927310708,-1.47226815639,0.0185716037909,-15571.827957,200.794623656,0.0682142081613,0.830547880723,1.03117707456,0.0872275526951,0.0540908074632,-0.00268357539158,-2.24264829172,3.18964195617,0.481390704061,0.102672600912,3.92874333329
1.659619,4.89339880162,1.31001965282,10.7180197234,7.576427045,-3800,31,0.117179087963,0.834102053413,0.356863586071,0.859275920967,0.00205798261344,0.00205798261344,0.3029296875,0.5452734375,4.07574671446,1855,1935,2158,2351,2130,1873,1937,2066,4.32297415713,0.0330010624282,4.70363343828,-1.49552805623,0.0114166804965,-15487.8375149,126.348148148,0.0685710717474,0.859280849861,0.914772536332,0.0874929613702,0.0542391814772,-0.00216045350567,-2.27056665436,3.21282563526,0.455715159708,0.102963948331,3.96047949133
1.66062,4.90030171522,1.31807305202,10.7242515204,7.582658842,-3800,-42,0.0862864193186,0.664725008084,0.345145677274,0.889568847812,0.00213053476489,0.00213053476489,0.45439453125,0.47458984375,4.09784946237,1855,1935,2158,2351,2130,1873,1937,2066,4.19738794362,0.0461350352278,4.70788120478,-1.44424949107,-0.0158742775372,-15571.827957,-172.109677419,0.0689162174246,0.889573950469,0.753943115276,0.0877239260723,0.0544385050996,-0.00171194173029,-2.30191581848,3.23333260479,0.427467241931,0.103256809884,3.99199003148
1.661621,4.90797161922,1.32535946082,10.7304833174,7.588890639,-3800,44,0.0735032460862,0.468716351854,0.347276206146,0.921422118501,0.00220682397033,0.00220682397033,0.45439453125,0.56546875,4.09784946237,1855,1935,2158,2351,2130,1873,1937,2066,4.19738794362,0.0471196757911,4.71212995691,-1.44424949107,0.0162130755353,-15571.827957,180.305376344,0.0692634936308,0.921427403872,0.587961315935,0.0879150441913,0.0546918330037,-0.00133854868346,-2.33668212836,3.25096956049,0.396451863991,0.103547299844,4.02319034259
1.662622,4.91334055202,1.33264586962,10.7367151144,7.595122436,-3800,31,0.035153726389,0.305730893141,0.370712023739,0.954798771781,0.00228676170682,0.00228676170682,0.27263671875,0.43419921875,4.09784946237,1855,1935,2158,2351,2130,1873,1937,2066,4.40677932221,0.0344316482166,4.71657560909,-1.51629748759,0.0118473419854,-15571.827957,127.033333333,0.0696342056545,0.954804248605,0.481803453749,0.0880609511435,0.0550021546433,-0.0010392720542,-2.37482923697,3.26557183759,0.362485545389,0.103831826614,4.05403121619
