,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,0.010544,3.079466456,4.87920937998,0.290497614,0.290497614,-736,431,0.0031957933081,-0.0713727172141,-0.0564590151097,0.00607020916501,1.4538269509e-05,1.4538269509e-05,-0.08078125,-0.040390625,3.57622461171,1251,1424,1126,1277,1340,1067,1317,1443,0.712121947111,0.412411225237,0.0108917834103,-0.280768702877,-0.277667689693,-2632.10131422,1541.35280765,-0.000579503853201,-1.08998032258e-05,1.45480455294e-05,5.88133330266e-07,-0.000407339390018,-0.00119958984443,0.0019748616717,1.81878321936e-05,0.00607024398435,0.0023462778599,0.091059860776
11,0.011545,3.0783159704,4.87844238958,0.290497614,0.290497614,-635,481,0.0031957933081,-0.0692421883421,-0.0564590151097,0.00839506952813,2.01063554861e-05,2.01063554861e-05,0.05048828125,0.040390625,3.57622461171,1251,1424,1126,1277,1340,1067,1317,1443,0.592344630386,0.44997443693,0.0119351447967,-0.233544035828,-0.234212902462,-2270.90262843,1720.16403823,-0.000635962868311,-1.37125007131e-05,7.57827013146e-06,1.43201238361e-06,-7.7868531837e-05,-0.00164968135433,0.00287799522479,1.57325622027e-05,0.0083951176831,0.00331818754638,0.0893997434472
12,0.012546,3.0771654848,4.87959287518,0.290497614,0.290497614,-635,356,0.00426105774413,-0.0692421883421,-0.0585895439817,0.0112735901267,2.70004685407e-05,2.70004685407e-05,-0.0201953125,0.0605859375,3.57622461171,1251,1424,1126,1277,1340,1067,1317,1443,0.604219893676,0.331135033789,0.0128714350791,-0.238226102268,-0.232875169193,-2270.90262843,1273.13596177,-0.000694552412293,-1.66343225688e-05,-5.75659648408e-06,2.63034995921e-06,0.000511050461808,-0.00219757163325,0.00404183549593,1.77976917411e-05,0.0112736547931,0.00462892296695,0.0908040303262
13,0.013547,3.0786994656,4.87729190398,0.290497614,0.290497614,-811,581,0.00213052887206,-0.0703074527781,-0.0607200728538,0.0147644942431,3.53612520813e-05,3.53612520813e-05,-0.05048828125,0.03029296875,3.57622461171,1251,1424,1126,1277,1340,1067,1317,1443,0.778188718106,0.545076415686,0.014196023478,-0.306816884191,-0.299982857854,-2900.3181601,2077.7864994,-0.000755272485146,-1.95457174559e-05,-2.6704055023e-05,4.13837670008e-06,0.00140748780237,-0.00284506618736,0.00548770465979,3.33506789624e-05,0.0147645789338,0.0063395840524,0.0929225716217
14,0.014548,3.07754898,4.87882588478,0.290497614,0.290497614,-635,331,0.00213052887206,-0.0713727172141,-0.0596548084178,0.0189234636501,4.53220650409e-05,4.53220650409e-05,-0.01009765625,-0.0605859375,3.57622461171,1251,1424,1126,1277,1340,1067,1317,1443,0.602523427492,0.318492765409,0.0151179606871,-0.237557235634,-0.240901568806,-2270.90262843,1183.73034648,-0.000814927293564,-2.23166193596e-05,-5.62866600667e-05,5.8508363488e-06,0.0026500227578,-0.00358997069693,0.00722750501383,6.08313396785e-05,0.018923572197,0.0084939589678,0.0930446134022
15,0.015549,3.0790829608,4.87920937998,0.290497614,0.290497614,-811,406,0.00426105774413,-0.0724379816502,-0.0575242795457,0.0238023170921,5.70070143246e-05,5.70070143246e-05,-0.08078125,-0.08078125,3.57622461171,1250,1425,1127,1277,1341,1066,1317,1443,0.784688721612,0.392828139303,0.0162966550649,-0.309379644067,-0.309379644067,-2900.3181601,1451.94719235,-0.00087245157311,-2.48109806935e-05,-9.53001731404e-05,7.61739577364e-06,0.00426786160084,-0.00442662046703,0.00926451775526,9.87711115759e-05,0.0238024536246,0.0111193929978,0.0925983830091
16,0.01655,3.0786994656,4.88035986558,0.290497614,0.290497614,-686,356,0.00532632218016,-0.0713727172141,-0.0564590151097,0.0294483775767,7.05294394598e-05,7.05294394598e-05,0.0605859375,-0.0605859375,3.57622461171,1250,1425,1127,1277,1341,1066,1317,1443,0.638086048256,0.342548110228,0.0172782698575,-0.251578529239,-0.26024956882,-2453.29008363,1273.13596177,-0.00092891058822,-2.68947364337e-05,-0.000144260012216,9.27170444405e-06,0.00627913423834,-0.00534626760504,0.0115933183894,0.00014703823474,0.0294485464956,0.014227267319,0.0911595022894
17,0.017551,3.0779324752,4.87959287518,0.290497614,0.290497614,-660,481,0.00639158661619,-0.0713727172141,-0.0564590151097,0.0359042074736,8.59912781533e-05,8.59912781533e-05,-0.09087890625,0.0201953125,3.57622461171,1250,1425,1127,1277,1341,1066,1317,1443,0.640350871807,0.452544516409,0.0183722581411,-0.252471482438,-0.244824282807,-2360.30824373,1720.16403823,-0.000985369603329,-2.8445263268e-05,-0.000203322678724,1.06665789286e-05,0.00868830379835,-0.00633738009196,0.0141992356691,0.000205579718338,0.0359044134238,0.0178119988466,0.0912279426993
18,0.018552,3.0779324752,4.87959287518,0.290497614,0.290497614,-710,431,0.0031957933081,-0.0713727172141,-0.0564590151097,0.0432074459092,0.000103482676848,0.000103482676848,0.01009765625,0.03029296875,3.57622461171,1250,1425,1127,1277,1341,1066,1317,1443,0.669893939429,0.404351007161,0.0194475773327,-0.264119443589,-0.262623710328,-2539.11947431,1541.35280765,-0.00104182861844,-2.93567054996e-05,-0.000272259292215,1.16934830204e-05,0.0114853891757,-0.00738600582745,0.0170585831113,0.00027408698601,0.0432076937516,0.0218509154125,0.091059860776
19,0.019553,3.0786994656,4.87882588478,0.290497614,0.290497614,-761,481,0.0031957933081,-0.0724379816502,-0.0564590151097,0.0513905435981,0.000123081355639,0.000123081355639,0.040390625,0.07068359375,3.57622461171,1250,1425,1127,1277,1341,1066,1317,1443,0.711913818095,0.446119317711,0.0206067685016,-0.280686643738,-0.278281883854,-2721.50692951,1720.16403823,-0.00109828763355,-2.95404002382e-05,-0.000350491935496,1.22833080308e-05,0.0146473755577,-0.00847622439794,0.0201398358138,0.000351949018681,0.0513908383795,0.0263059874816,0.0918971961899
20,0.020554,3.0783159704,4.87882588478,0.290497614,0.290497614,-685,431,0.00213052887206,-0.0713727172141,-0.0575242795457,0.0604805971792,0.000144852211506,0.000144852211506,-0.0605859375,0.05048828125,3.56296296296,1250,1425,1127,1277,1341,1066,1317,1443,0.654277699669,0.399050530665,0.0216611500602,-0.258922578237,-0.250985711953,-2440.62962963,1535.63703704,-0.00115581191309,-2.89237712373e-05,-0.000437146978827,1.24014866792e-05,0.0181402092308,-0.00959059839064,0.0234050262881,0.000438278293453,0.0604809441021,0.0311262272685,0.0916932203222
21,0.021555,3.0783159704,4.87920937998,0.290497614,0.290497614,-710,406,0.00213052887206,-0.0692421883421,-0.0585895439817,0.0704993415925,0.000168847300054,0.000168847300054,0.0605859375,0.0,3.57622461171,1251,1425,1127,1277,1341,1067,1317,1442,0.660409758399,0.38415078156,0.0227067551607,-0.260380110437,-0.26486731022,-2539.11947431,1451.94719235,-0.00121440145708,-2.74487133768e-05,-0.000531112619294,1.20434855868e-05,0.0219208768632,-0.0107105815433,0.0268108795709,0.000531957791356,0.070499745984,0.0362500298319,0.0907290166576
