,index,time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8,PowerR,PowerL,Energy,TorqueR,TorqueL,VMotorR,VMotorL,AngleZ,Fx,Fy,Fz,Mx,My,Mz,F_mag,A_mag,M_mag,Gyro_mag
10,3323,3.328401,6.08760419417,2.99126394937,187.680058161,187.680058161,2629,1842,0.998152776562,1.12918030219,-1.21653198595,-2.59129027367,-0.00620619081669,-0.00620619081669,0.71693359375,1.54494140625,3.41708482676,1481,1447,1260,1543,988,895,1041,1081,1.79457059585,0.87178745244,7.06297374046,0.740498017589,0.51342253522,8983.51600956,6294.2702509,0.217454559856,-0.0578386501684,0.00318872472069,-0.0115774664018,-1.65722792451,-3.15490096585,-1.55908636666,0.0590721181856,2.59130513758,3.8898013827,1.93682915949
11,3324,3.329402,6.12710419977,3.05569114297,187.738157684,187.738157684,2658,1816,0.869255779802,1.3571468915,-1.45941227736,-2.47525770194,-0.00592829054112,-0.00592829054112,0.83810546875,1.58533203125,3.38614097969,1481,1447,1260,1543,988,895,1041,1081,1.69664741892,0.819246570642,7.06549215034,0.706489444779,0.499307214783,9000.36272401,6149.23201912,0.215995147579,-0.0554179221882,0.0120902638234,-0.0103453053281,-2.15214013759,-2.88073803853,-2.04557788775,0.0576571411128,2.47527190027,4.13699742728,2.17424411949
12,3325,3.330403,6.16890517657,3.11666687977,187.796257207,187.796257207,2513,2040,0.890561068522,1.55315554773,-1.55102501886,-2.34020259246,-0.00560483091611,-0.00560483091611,0.65634765625,1.656015625,3.38172043011,1481,1447,1260,1543,988,895,1041,1081,1.71349252832,0.880765894247,7.06808900303,0.714436487245,0.452380859899,8498.26344086,6898.70967742,0.21444412256,-0.0531777554049,0.020385626729,-0.00923495454819,-2.62605187479,-2.60631089516,-2.50737857351,0.0576951629909,2.3402160161,4.46944652527,2.36876967672
13,3326,3.331404,6.21185663897,3.18109407337,187.85435673,187.85435673,2441,1813,1.18457405287,1.83971168103,-1.64796408254,-2.18643637602,-0.0052365578245,-0.0052365578245,0.6664453125,1.48435546875,3.37729988053,1481,1447,1260,1543,988,895,1041,1081,1.6533687901,0.857494615329,7.07060237729,0.690270356947,0.482004247003,8243.98900836,6123.04468339,0.212796158477,-0.0511342347741,0.0280445248761,-0.00825958700311,-3.07766060984,-2.33275027669,-2.94275622432,0.0589018345973,2.18644891764,4.85525827104,2.73925909205
14,3327,3.332405,6.25787606297,3.24897272377,187.912456252,187.912456252,2244,1586,1.60322297623,1.7502294684,-1.71614100645,-2.01438076448,-0.0048244812744,-0.0048244812744,0.63615234375,1.54494140625,3.39056152927,1481,1447,1260,1543,988,895,1041,1081,1.55041889595,0.73424879399,7.07288932965,0.64475769704,0.432026507313,7608.42007168,5377.43058542,0.211080017471,-0.0493024505474,0.0350386463007,-0.00743092219031,-3.50569211204,-2.06108355258,-3.34999958025,0.0609397814991,2.01439231917,5.26881768358,2.92895323581
15,3328,3.333406,0.020710179792,3.31416690777,187.970555775,187.970555775,2248,1759,2.18698788717,1.54889448999,-1.63091985156,-1.82458876202,-0.00436992572164,-0.00436992572164,0.85830078125,1.7166015625,3.4082437276,1396,1419,1179,1402,1129,986,1177,1265,1.44538494424,0.750293350248,7.07508720362,0.59795980988,0.396688886265,7661.73189964,5995.10071685,0.209449097619,-0.0476962461421,0.0413417594502,-0.00675924234093,-3.90890801729,-1.7922428246,-3.7274444833,0.0634803932527,1.82459922805,5.69082934255,3.1371786245
16,3329,3.334407,0.064812127792,3.38511351977,188.028655298,188.028655298,2376,1381,2.52893777114,1.50628391255,-1.59150506743,-1.6177748018,-0.00387460224757,-0.00387460224757,0.87849609375,1.56513671875,3.43918757467,1396,1419,1179,1402,1129,986,1177,1265,1.54805243972,0.658501890184,7.07729596451,0.634671384627,0.464486432845,8171.50967742,4749.51804062,0.207857592552,-0.0463276404676,0.0469291185718,-0.00625345106584,-4.28607928673,-1.52707871335,-4.07349094898,0.0662397017766,1.61778408152,6.10702657276,3.34623756705
17,3330,3.335408,0.112365532592,3.45874459817,188.086754821,188.086754821,2154,1202,2.97315304096,1.61494088502,-1.61813667833,-1.39483264899,-0.00334065143725,-0.00334065143725,0.97947265625,1.7166015625,3.43034647551,1396,1419,1179,1402,1129,986,1177,1265,1.3397715492,0.522774921901,7.07916037353,0.550695942192,0.38506771019,7388.96630824,4123.27646356,0.206239455873,-0.0452061044219,0.0517765107152,-0.00592115609177,-4.63594225672,-1.26637672231,-4.38661428793,0.0689888326348,1.39484064989,6.50676997607,3.75047188723
18,3331,3.336409,0.161452918192,3.52815722937,188.144854344,188.144854344,2056,1474,3.40565040199,1.52119761465,-1.70868415539,-1.15682737226,-0.00277062415094,-0.00277062415094,0.8683984375,1.62572265625,3.43034647551,1396,1419,1179,1402,1129,986,1177,1265,1.33677257434,0.67506916046,7.0811742271,0.549463251973,0.387039259816,7052.79235364,5056.3307049,0.204530771718,-0.0443382138216,0.0558599204908,-0.005768724435,-4.95718530093,-1.01086716562,-4.66537896297,0.0715505842306,1.15683400794,6.88195462078,4.10269404006
19,3332,3.33741,0.210923798992,3.61214267817,188.202953866,188.202953866,2033,517,3.78701507009,1.40508379113,-1.78538319479,-0.904966872486,-0.00216741333483,-0.00216741333483,0.8683984375,1.58533203125,3.456869773,1396,1419,1179,1402,1129,986,1177,1265,1.34582896177,0.247456156965,7.08276910551,0.548941372022,0.39690008603,7027.81624851,1787.20167264,0.202745388523,-0.0437277500736,0.0591559508897,-0.00580130223787,-5.2484728805,-0.761227422641,-4.90845655339,0.0737915832587,0.904972063468,7.22626324616,4.41625822993
20,3333,3.338411,0.264613126992,3.69306016537,188.261053389,188.261053389,1759,711,4.05439644354,1.00241383431,-1.88551805178,-0.640565216121,-0.00153416620374,-0.00153416620374,1.1107421875,1.69640625,3.456869773,1301,1396,1175,1374,1263,1051,1177,1265,1.05542310326,0.320114806901,7.08414601895,0.430489625968,0.323026457823,6080.6339307,2457.8344086,0.200859870472,-0.0433760558601,0.0616430847384,-0.00602275607745,-5.50850767132,-0.51808819003,-5.11466947973,0.0756149833619,0.640568890468,7.53471406389,4.58237300317
21,3334,3.339412,0.316768474192,3.78126406137,188.319152912,188.319152912,1861,229,4.13961759842,0.868190515366,-2.16887839176,-0.365009029592,-0.000874203755049,-0.000874203755049,1.06025390625,1.52474609375,3.50107526882,1301,1396,1175,1374,1263,1051,1245,1324,1.17654875506,0.117225562138,7.08544108705,0.473835498312,0.383663849333,6515.50107527,801.746236559,0.19869099208,-0.0432826201306,0.0633046357044,-0.00643537126865,-5.73616447213,-0.282054214714,-5.28309349162,0.0769563259934,0.365011123321,7.80347450003,4.75333799665
22,3335,3.340413,0.368923821392,3.85604562537,188.377252435,188.377252435,1862,1099,3.94041314888,0.933171645964,-2.49378404475,-0.0797335355087,-0.000190963374932,-0.000190963374932,1.16123046875,1.78728515625,3.51433691756,1301,1396,1175,1374,1263,1051,1245,1324,1.1391758186,0.49348340568,7.08707537893,0.457052906963,0.335451899502,6543.6953405,3862.2562724,0.196197208035,-0.0434455295895,0.0641322376856,-0.0070393329592,-5.93064109284,-0.0537236920527,-5.41315508483,0.0777818112439,0.0797339928684,8.02979688284,4.75569384702
23,3336,3.341414,0.423380139792,3.94501651177,188.435351958,188.435351958,1713,167,3.76570978137,1.01519700754,-2.69405375872,0.213791610567,0.000512035082834,0.000512035082834,1.10064453125,1.68630859375,3.52759856631,1301,1396,1175,1374,1263,1051,1245,1324,1.08498612329,0.0802497944667,7.08824178008,0.433674752123,0.329021877176,6042.77634409,589.108960573,0.193503154276,-0.043861424429,0.0641272054282,-0.00783236564091,-6.09151218047,0.166315320529,-5.50463073172,0.078086291886,0.213792836898,8.21189021622,4.74016041675
24,3337,3.342415,0.479753934192,4.04702623497,188.495560704,188.495560704,1589,-694,3.56011374522,1.29962261196,-2.72601169181,0.514068527015,0.00123120416251,0.00123120416251,1.252109375,1.6762109375,3.5054958184,1301,1396,1175,1374,1263,1051,1245,1324,0.928613814144,0.329242871645,7.08950089463,0.373512206482,0.303214849876,5570.23285544,-2432.81409797,0.190777142584,-0.0445253197132,0.0632998024037,-0.00880976232534,-6.2186972076,0.377500064419,-5.55759019336,0.0778908273941,0.514071475765,8.3487430201,4.66846533202
25,3338,3.343416,0.536894718992,4.14405052057,188.553660227,188.553660227,1540,-379,3.22135965456,1.61174509172,-2.72920748511,0.819581621654,0.00196291399123,0.00196291399123,1.18142578125,1.53484375,3.54086021505,1301,1396,1175,1374,1263,1051,1245,1324,0.951839072539,0.199162971636,7.09065304767,0.379030238634,0.322255574708,5452.92473118,-1341.98602151,0.188047935099,-0.0454306566093,0.061668153853,-0.00996464413595,-6.31242044631,0.579301749375,-5.57235943725,0.0772411800295,0.819586322858,8.43999005365,4.51923154546
