time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
5275235,1288632,1309036,1366472,1366472,1025,1952,-3360,-179,-163,-1010,3862,3598,76,39,801,1093,1133,975,1150,1586,1506,1663,1828
5276236,1289052,1309200,1366736,1366736,921,2029,-3410,-300,-354,-770,3890,3416,76,35,801,1093,1133,975,1150,1586,1506,1663,1828
5277237,1289400,1309416,1367000,1367000,1369,1705,-3410,-452,-463,-519,3443,3218,85,24,799,1093,1133,975,1150,1586,1506,1663,1828
5278238,1289832,1309556,1367264,1367264,840,2183,-3384,-505,-503,-1222,3166,3234,86,30,796,1101,1127,965,1160,1448,1363,1512,1728
5279239,1290224,1309712,1367528,1367528,1087,2086,-3335,-565,-520,-1345,3500,3195,77,32,795,1101,1127,965,1160,1448,1363,1512,1728
5280240,1290620,1309860,1367792,1367792,1059,2139,-3222,-557,-578,-1529,2760,2655,89,10,795,1101,1127,965,1160,1448,1363,1512,1728
5281241,1291056,1310008,1368056,1368056,804,2142,-3059,-525,-645,-1448,3300,3181,75,17,793,1101,1127,965,1160,1448,1363,1512,1728
5282242,1291424,1310136,1368320,1368320,1227,2270,-2923,-432,-637,-1184,2313,3019,82,12,796,1101,1127,965,1160,1448,1363,1512,1728
5283243,1291832,1310252,1368584,1368584,973,2349,-2841,-317,-579,-772,2755,3387,65,18,782,1101,1127,965,1160,1448,1363,1512,1728
5284244,1292200,1310376,1368848,1368848,1221,2302,-2765,-238,-571,-893,3094,2828,78,16,788,1150,1181,1013,1209,1356,1269,1439,1625
5285245,1292544,1310504,1369112,1369112,1369,2280,-2702,-118,-573,-726,2871,2746,85,-2,787,1150,1181,1013,1209,1356,1269,1439,1625
5286246,1292980,1310632,1369376,1369376,790,2284,-2605,-5,-577,-763,2529,2537,73,7,785,1150,1181,1013,1209,1356,1269,1439,1625
5287247,1293320,1310732,1369640,1369640,1388,2463,-2563,44,-592,-1181,3789,2259,72,10,793,1150,1181,1013,1209,1356,1269,1439,1625
5288248,1293644,1310840,1369904,1369904,1486,2416,-2548,110,-604,-487,2506,2497,61,-1,778,1150,1181,1013,1209,1356,1269,1439,1625
5289249,1294000,1310932,1370168,1370168,1284,2521,-2549,215,-546,-663,1929,2929,71,-10,774,1260,1263,1087,1310,1279,1188,1344,1539
5290250,1294336,1311032,1370432,1370432,1407,2475,-2542,196,-529,-659,3194,3201,67,-6,780,1260,1263,1087,1310,1279,1188,1344,1539
5291251,1294656,1311168,1370696,1370696,1506,2253,-2512,237,-533,-556,2189,3528,65,-6,779,1260,1263,1087,1310,1279,1188,1344,1539
5292252,1295028,1311252,1370960,1370960,1178,2582,-2409,259,-493,-1063,1800,3564,68,-11,783,1260,1263,1087,1310,1279,1188,1344,1539
5293253,1295332,1311352,1371224,1371224,1602,2486,-2268,447,-517,-867,2180,4928,70,4,777,1260,1263,1087,1310,1279,1188,1344,1539
5294254,1295600,1311416,1371488,1371488,1827,2716,-2070,488,-598,-897,2415,3908,60,-7,773,1260,1263,1087,1310,1279,1188,1344,1539
5295255,1295948,1311472,1371752,1371752,1325,2771,-1909,335,-610,-1252,2054,4141,57,-6,760,1195,1186,1037,1215,1239,1171,1303,1503
5296256,1296220,1311608,1372016,1372016,1800,2274,-1769,204,-571,-1572,1525,4490,68,-20,765,1195,1186,1037,1215,1239,1171,1303,1503
5297257,1296464,1311684,1372280,1372280,1975,2654,-1636,192,-580,-1430,1995,4581,61,-31,776,1195,1186,1037,1215,1239,1171,1303,1503
5298258,1296812,1311760,1372544,1372544,1323,2658,-1481,99,-614,-1541,2535,3690,63,-6,762,1195,1186,1037,1215,1239,1171,1303,1503
5299259,1297056,1311832,1372808,1372808,1974,2688,-1294,10,-610,-1471,1739,3804,64,-15,771,1195,1186,1037,1215,1239,1171,1303,1503
5300260,1297284,1311852,1373072,1373072,2075,3019,-1171,46,-622,-1068,1829,4070,58,-21,759,1113,1122,1003,1184,1244,1168,1286,1496
5301261,1297580,1311956,1373336,1373336,1649,2498,-1071,0,-618,-1201,2164,3607,50,-15,747,1113,1122,1003,1184,1244,1168,1286,1496
5302262,1297856,1311996,1373600,1373600,1774,2904,-1019,-11,-624,-500,2307,4397,69,-45,770,1113,1122,1003,1184,1244,1168,1286,1496
5303263,1298068,1312052,1373864,1373864,2175,2809,-978,-8,-606,-311,2011,4052,57,-7,757,1113,1122,1003,1184,1244,1168,1286,1496
5304264,1298348,1312120,1374128,1374128,1750,2738,-976,206,-616,564,2553,5350,66,-54,750,1113,1122,1003,1184,1244,1168,1286,1496
5305265,1298616,1312152,1374392,1374392,1825,2969,-972,154,-539,68,1400,3370,52,-26,762,1113,1122,1003,1184,1244,1168,1286,1496
5306266,1298832,1312220,1374656,1374656,2151,2749,-1028,162,-416,52,1994,5027,67,-34,754,1073,1092,1003,1191,1199,1127,1245,1456
5307267,1299072,1312296,1374920,1374920,2001,2703,-1069,202,-303,315,793,4218,52,-58,755,1073,1092,1003,1191,1199,1127,1245,1456
5308268,1299340,1312312,1375184,1375184,1826,3084,-1084,368,-213,568,1230,4670,57,-30,757,1073,1092,1003,1191,1199,1127,1245,1456
5309269,1299584,1312412,1375448,1375448,1977,2563,-1046,428,-164,580,1607,4318,52,-27,749,1073,1092,1003,1191,1199,1127,1245,1456
5310270,1299820,1312472,1375712,1375712,2027,2818,-1046,390,-153,146,1477,3887,64,-76,758,1073,1092,1003,1191,1199,1127,1245,1456
5311271,1300088,1312528,1375976,1375976,1827,2849,-1036,311,-98,-211,360,3946,49,-20,756,1129,1096,964,1152,1216,1184,1320,1472
5312272,1300332,1312608,1376256,1376256,1978,2703,-1017,421,-53,679,1205,4594,48,-41,758,1129,1096,964,1152,1216,1184,1320,1472
5313273,1300524,1312664,1376520,1376520,2305,2858,-989,478,-51,843,695,3657,51,-34,760,1129,1096,964,1152,1216,1184,1320,1472
5314274,1300752,1312740,1376784,1376784,2081,2738,-933,448,-34,345,303,3950,55,-29,753,1129,1096,964,1152,1216,1184,1320,1472
5315275,1301016,1312836,1377048,1377048,1856,2617,-929,419,-7,425,468,3808,46,-35,757,1129,1096,964,1152,1216,1184,1320,1472
5316276,1301252,1312892,1377312,1377312,2031,2872,-895,447,-22,879,41,3840,52,-32,764,1129,1096,964,1152,1216,1184,1320,1472
5317277,1301492,1312992,1377576,1377576,2007,2601,-828,509,-52,721,589,3800,56,-12,756,1114,1112,988,1168,1336,1250,1360,1556
5318278,1301736,1313084,1377840,1377840,1983,2655,-757,578,-58,480,-361,4156,49,-42,762,1114,1112,988,1168,1336,1250,1360,1556
5319279,1301976,1313144,1378104,1378104,2008,2860,-690,612,-102,1105,133,4332,56,-20,754,1114,1112,988,1168,1336,1250,1360,1556
5320280,1302192,1313244,1378368,1378368,2159,2614,-606,692,-186,1454,524,4643,65,-7,756,1114,1112,988,1168,1336,1250,1360,1556
5321281,1302436,1313332,1378632,1378632,1985,2694,-465,725,-195,533,-679,3849,50,-28,759,1114,1112,988,1168,1336,1250,1360,1556
5322282,1302704,1313380,1378896,1378896,1835,2949,-396,814,-260,1147,774,5545,62,-20,759,1159,1147,1023,1231,1332,1243,1375,1559
5323283,1302936,1313460,1379160,1379160,2060,2754,-413,705,-320,642,914,4005,64,-13,753,1159,1147,1023,1231,1332,1243,1375,1559
5324284,1303164,1313508,1379424,1379424,2086,2959,-493,680,-319,712,97,5775,54,-42,755,1159,1147,1023,1231,1332,1243,1375,1559
5325285,1303412,1313564,1379688,1379688,1962,2914,-595,553,-244,618,904,3954,45,-29,745,1159,1147,1023,1231,1332,1243,1375,1559
5326286,1303616,1313660,1379952,1379952,2238,2668,-699,462,-161,194,6,4723,62,-40,751,1159,1147,1023,1231,1332,1243,1375,1559
5327287,1303812,1313692,1380216,1380216,2290,3074,-725,404,-162,508,618,3867,46,-41,753,1159,1147,1023,1231,1332,1243,1375,1559
5328288,1304064,1313752,1380480,1380480,1940,2904,-719,390,-170,516,580,3830,56,-25,741,1207,1195,1070,1291,1271,1239,1387,1544
5329289,1304296,1313832,1380744,1380744,2066,2783,-681,323,-225,708,627,4090,55,-58,751,1207,1195,1070,1291,1271,1239,1387,1544
5330290,1304500,1313864,1381008,1381008,2242,3089,-650,144,-262,543,485,4276,64,-44,756,1207,1195,1070,1291,1271,1239,1387,1544
5331291,1304720,1313944,1381272,1381272,2143,2793,-578,-42,-235,275,301,4727,60,-34,744,1207,1195,1070,1291,1271,1239,1387,1544
5332292,1304960,1314024,1381536,1381536,2019,2798,-479,-90,-238,770,7,5133,49,-56,752,1207,1195,1070,1291,1271,1239,1387,1544
5333293,1305152,1314112,1381800,1381800,2321,2752,-276,-231,-223,450,-105,4193,56,-18,750,1199,1197,1067,1287,1311,1263,1391,1563
5334294,1305324,1314224,1382064,1382064,2448,2606,-80,-253,-230,459,-244,4968,51,-13,752,1199,1197,1067,1287,1311,1263,1391,1563
5335295,1305540,1314324,1382328,1382328,2174,2685,101,-311,-246,857,-509,4432,46,-6,753,1199,1197,1067,1287,1311,1263,1391,1563
5336296,1305760,1314400,1382592,1382592,2150,2839,249,-433,-284,1278,-264,4897,35,6,752,1199,1197,1067,1287,1311,1263,1391,1563
5337297,1305944,1314516,1382856,1382856,2377,2593,303,-435,-302,1394,68,5252,47,-9,753,1199,1197,1067,1287,1311,1263,1391,1563
5338298,1306148,1314632,1383120,1383120,2254,2597,225,-137,-195,1517,-644,5143,44,-37,756,1199,1197,1067,1287,1311,1263,1391,1563
5339299,1306352,1314708,1383384,1383384,2255,2851,189,209,-134,2447,-1445,3549,28,-7,759,1180,1159,1048,1253,1250,1199,1333,1500
5340300,1306536,1314808,1383648,1383648,2382,2705,250,361,-158,1421,-593,3280,49,-14,753,1180,1159,1048,1253,1250,1199,1333,1500
5341301,1306716,1314888,1383912,1383912,2409,2835,256,502,-240,1818,-249,4893,34,-46,748,1180,1159,1048,1253,1250,1199,1333,1500
5342302,1306980,1314944,1384176,1384176,1884,2990,165,512,-241,1295,-850,4337,42,-13,750,1180,1159,1048,1253,1250,1199,1333,1500
5343303,1307196,1315084,1384440,1384440,2185,2468,105,434,-224,133,-348,4944,38,-36,751,1180,1159,1048,1253,1250,1199,1333,1500
5344304,1307376,1315164,1384704,1384704,2412,2847,89,427,-273,217,-393,4503,50,-61,762,1209,1178,1036,1240,1211,1175,1344,1507
5345305,1307576,1315248,1384968,1384968,2289,2827,94,599,-292,1041,-763,5001,37,2,744,1209,1178,1036,1240,1211,1175,1344,1507
5346306,1307796,1315372,1385232,1385232,2165,2580,133,686,-278,738,-332,4307,47,-16,747,1209,1178,1036,1240,1211,1175,1344,1507
5347307,1308000,1315432,1385496,1385496,2266,2985,177,615,-268,-263,-107,3970,38,-18,758,1209,1178,1036,1240,1211,1175,1344,1507
5348308,1308168,1315476,1385760,1385760,2494,3090,216,546,-251,-256,-298,4709,37,-5,743,1209,1178,1036,1240,1211,1175,1344,1507
5349309,1308432,1315576,1386024,1386024,1894,2744,257,565,-261,234,2,4090,40,-44,741,1209,1178,1036,1240,1211,1175,1344,1507
5350310,1308644,1315640,1386288,1386288,2220,2974,301,514,-246,-267,-110,3972,49,-59,752,1064,1048,928,1152,1310,1280,1408,1536
5351311,1308840,1315744,1386552,1386552,2322,2728,417,158,-186,-1068,-156,3740,45,-21,747,1064,1048,928,1152,1310,1280,1408,1536
5352312,1309060,1315860,1386816,1386816,2173,2657,494,-130,-130,-861,-58,4504,45,-39,752,1064,1048,928,1152,1310,1280,1408,1536
5353313,1309288,1315940,1387080,1387080,2124,2886,561,-391,-32,-1147,240,4223,45,-9,756,1064,1048,928,1152,1310,1280,1408,1536
5354314,1309532,1316068,1387344,1387344,2024,2590,657,-595,39,-1025,450,4471,47,-12,752,1064,1048,928,1152,1310,1280,1408,1536
5355315,1309776,1316180,1387608,1387608,2025,2693,710,-570,68,-269,1016,4358,50,-34,761,1108,1080,961,1192,1312,1260,1384,1536
5356316,1310048,1316244,1387872,1387872,1850,2998,744,-561,64,-418,589,4344,62,-14,757,1108,1080,961,1192,1312,1260,1384,1536
5357317,1310304,1316380,1388136,1388136,1950,2551,729,-648,15,5,846,4212,51,-13,751,1108,1080,961,1192,1312,1260,1384,1536
5358318,1310564,1316528,1388400,1388400,1925,2479,665,-754,-22,686,986,4304,65,-49,766,1108,1080,961,1192,1312,1260,1384,1536
5359320,1310820,1316644,1388664,1388664,1950,2683,631,-890,4,192,788,3936,59,-5,767,1108,1080,961,1192,1312,1260,1384,1536
5360320,1311076,1316796,1388928,1388928,1950,2461,649,-994,-19,654,411,3724,52,7,763,1108,1080,961,1192,1312,1260,1384,1536
5361321,1311344,1316916,1389192,1389192,1875,2664,610,-898,-100,1085,902,4678,51,-6,769,1212,1196,1040,1266,1304,1240,1384,1588
5362322,1311656,1317024,1389456,1389456,1599,2743,563,-807,-154,534,1342,4341,69,-1,764,1212,1196,1040,1266,1304,1240,1384,1588
5363323,1311952,1317204,1389720,1389720,1698,2295,494,-682,-199,594,983,4624,63,-9,764,1212,1196,1040,1266,1304,1240,1384,1588
5364324,1312256,1317356,1389984,1389984,1647,2473,453,-533,-240,205,504,3812,73,-27,777,1212,1196,1040,1266,1304,1240,1384,1588
5365325,1312556,1317484,1390248,1390248,1671,2626,479,-465,-274,-275,1448,3917,70,8,769,1212,1196,1040,1266,1304,1240,1384,1588
5366326,1312856,1317600,1390512,1390512,1670,2705,524,-456,-290,-291,535,3130,63,0,767,1247,1248,1083,1279,1383,1315,1495,1754
5367327,1313184,1317704,1390776,1390776,1494,2783,550,-488,-264,-269,651,3435,74,-15,765,1247,1248,1083,1279,1383,1315,1495,1754
5368328,1313520,1317836,1391040,1391040,1442,2612,555,-576,-217,-839,1051,2819,71,-21,765,1247,1248,1083,1279,1383,1315,1495,1754
5369329,1313836,1317972,1391304,1391304,1566,2590,541,-645,-180,-1121,1139,2903,69,-26,771,1247,1248,1083,1279,1383,1315,1495,1754
5370330,1314160,1318104,1391568,1391568,1514,2618,537,-700,-96,-1115,816,2445,74,-11,771,1247,1248,1083,1279,1383,1315,1495,1754
5371331,1314532,1318228,1391832,1391832,1212,2671,545,-797,2,-1062,1150,1942,72,-10,771,1247,1248,1083,1279,1383,1315,1495,1754
5372332,1314872,1318332,1392096,1392096,1410,2800,520,-847,104,-915,797,3020,79,-10,773,1191,1229,1055,1231,1439,1358,1519,1757
5373333,1315236,1318460,1392360,1392360,1257,2654,414,-871,179,-920,1578,2863,93,-19,763,1191,1229,1055,1231,1439,1358,1519,1757
5374334,1315624,1318580,1392640,1392640,1105,2708,282,-844,339,-2526,919,4261,79,-32,772,1191,1229,1055,1231,1439,1358,1519,1757
5375335,1315972,1318720,1392904,1392904,1353,2586,180,-1041,328,-413,415,2505,92,-5,774,1191,1229,1055,1231,1439,1358,1519,1757
5376336,1316332,1318872,1393168,1393168,1275,2513,69,-1036,337,1468,-212,4413,77,-17,773,1191,1229,1055,1231,1439,1358,1519,1757
5377337,1316736,1319028,1393432,1393432,997,2491,-64,-930,539,369,-222,4218,95,-13,780,1115,1146,987,1145,1355,1259,1419,1651
5378338,1317128,1319212,1393696,1393696,1069,2318,-327,-711,758,-1217,-179,4660,95,-4,784,1115,1146,987,1145,1355,1259,1419,1651
5379339,1317544,1319388,1393960,1393960,915,2370,-586,-620,848,-1424,-260,3333,77,-11,783,1115,1146,987,1145,1355,1259,1419,1651
5380340,1317944,1319524,1394224,1394224,1012,2623,-664,-572,811,-973,-304,3058,92,5,784,1115,1146,987,1145,1355,1259,1419,1651
5381341,1318344,1319656,1394488,1394488,1008,2651,-627,-630,774,-968,-623,2679,84,-10,779,1115,1146,987,1145,1355,1259,1419,1651
5382342,1318736,1319776,1394752,1394752,1055,2730,-555,-592,719,-236,-1032,4008,87,-21,778,1115,1146,987,1145,1355,1259,1419,1651
5383343,1319148,1319928,1395016,1395016,927,2533,-485,-350,604,362,93,4733,86,-9,774,1104,1136,996,1124,1388,1277,1426,1684
5384344,1319572,1320068,1395280,1395280,848,2611,-419,-115,472,454,35,4408,81,-25,782,1104,1136,996,1124,1388,1277,1426,1684
5385345,1319940,1320212,1395544,1395544,1195,2589,-419,87,404,-59,-482,4416,93,-11,780,1104,1136,996,1124,1388,1277,1426,1684
5386346,1320356,1320340,1395808,1395808,892,2692,-443,161,430,-795,461,3385,91,-5,777,1104,1136,996,1124,1388,1277,1426,1684
5387347,1320772,1320520,1396072,1396072,888,2369,-534,310,451,-1337,657,3493,91,-8,777,1104,1136,996,1124,1388,1277,1426,1684
5388348,1321176,1320684,1396336,1396336,959,2471,-613,372,481,-1910,653,2569,92,-12,787,1114,1160,1020,1185,1347,1243,1405,1610
5389349,1321592,1320840,1396600,1396600,881,2524,-723,295,638,-1784,762,1945,92,5,782,1114,1160,1020,1185,1347,1243,1405,1610
5390350,1321976,1320956,1396864,1396864,1078,2778,-859,280,797,-1524,579,2441,91,-15,782,1114,1160,1020,1185,1347,1243,1405,1610
5391351,1322384,1321040,1397128,1397128,924,2982,-1061,357,940,-1814,647,2848,87,-7,772,1114,1160,1020,1185,1347,1243,1405,1610
5392352,1322776,1321184,1397392,1397392,1021,2610,-1261,266,1111,-2166,735,2478,80,-22,767,1114,1160,1020,1185,1347,1243,1405,1610
5393353,1323164,1321344,1397656,1397656,1043,2513,-1428,376,1214,-1801,1337,3794,91,-45,774,1114,1160,1020,1185,1347,1243,1405,1610
5394354,1323568,1321504,1397920,1397920,940,2515,-1451,397,1321,-1892,865,3055,78,-6,782,1156,1159,987,1201,1296,1232,1396,1586
5395355,1324004,1321660,1398184,1398184,736,2543,-1454,587,1419,-838,340,4297,85,-6,784,1156,1159,987,1201,1296,1232,1396,1586
5396356,1324388,1321828,1398448,1398448,1058,2470,-1390,652,1456,-641,509,3794,81,2,785,1156,1159,987,1201,1296,1232,1396,1586
5397357,1324784,1322020,1398712,1398712,979,2322,-1313,710,1377,-438,1753,4304,88,-10,782,1156,1159,987,1201,1296,1232,1396,1586
5398358,1325172,1322212,1398976,1398976,1026,2324,-1254,766,1256,265,920,4265,76,-3,787,1156,1159,987,1201,1296,1232,1396,1586
5399359,1325524,1322396,1399240,1399240,1249,2376,-1193,933,1151,320,896,3970,87,18,787,1135,1139,1013,1205,1371,1295,1417,1615
5400360,1325948,1322588,1399504,1399504,795,2327,-1100,1049,1029,323,1253,3686,80,8,783,1135,1139,1013,1205,1371,1295,1417,1615
5401361,1326328,1322760,1399768,1399768,1067,2455,-1017,1213,889,134,408,3281,74,17,790,1135,1139,1013,1205,1371,1295,1417,1615
5402362,1326676,1322944,1400032,1400032,1265,2382,-1007,1302,768,-454,900,4004,65,13,783,1135,1139,1013,1205,1371,1295,1417,1615
5403363,1327036,1323120,1400296,1400296,1188,2434,-1012,1328,617,-182,716,3398,78,1,783,1135,1139,1013,1205,1371,1295,1417,1615
5404364,1327408,1323316,1400560,1400560,1110,2310,-1008,1328,513,-132,1183,3487,72,3,777,1135,1139,1013,1205,1371,1295,1417,1615
5405365,1327776,1323508,1400824,1400824,1133,2337,-1003,1277,480,-742,1007,3508,71,7,787,1136,1116,1031,1239,1336,1278,1378,1548
5406366,1328168,1323756,1401088,1401088,980,1987,-1005,1297,484,-789,436,3709,77,12,787,1136,1116,1031,1239,1336,1278,1378,1548
5407367,1328512,1323988,1401352,1401352,1278,2088,-944,1227,498,-929,764,2904,77,18,798,1136,1116,1031,1239,1336,1278,1378,1548
5408368,1328884,1324184,1401616,1401616,1100,2315,-901,1154,567,-1046,1815,3151,70,30,789,1136,1116,1031,1239,1336,1278,1378,1548
5409369,1329244,1324412,1401880,1401880,1173,2116,-894,964,649,-683,1476,2886,82,17,789,1136,1116,1031,1239,1336,1278,1378,1548
5410370,1329588,1324636,1402144,1402144,1271,2142,-955,895,710,-216,1902,3468,81,20,791,1213,1184,1088,1312,1320,1303,1415,1568
5411371,1330028,1324860,1402408,1402408,667,2143,-995,812,808,-75,1996,2852,70,24,789,1213,1184,1088,1312,1320,1303,1415,1568
5412372,1330368,1325096,1402672,1402672,1290,2068,-993,709,949,-453,1332,2608,76,35,793,1213,1184,1088,1312,1320,1303,1415,1568
5413373,1330692,1325348,1402936,1402936,1388,1969,-1025,654,1036,-52,1453,3075,79,30,791,1213,1184,1088,1312,1320,1303,1415,1568
5414374,1331052,1325616,1403200,1403200,1161,1869,-981,743,927,-237,3008,2768,84,35,791,1213,1184,1088,1312,1320,1303,1415,1568
5415375,1331440,1325836,1403464,1403464,983,2170,-849,698,872,-73,1155,2226,75,27,799,1213,1184,1088,1312,1320,1303,1415,1568
5416376,1331832,1326104,1403728,1403728,955,1870,-753,676,973,1831,858,2693,72,36,790,1231,1191,1083,1319,1319,1275,1391,1563
5417377,1332256,1326348,1403992,1403992,751,2020,-790,639,1124,1715,492,3284,76,34,803,1231,1191,1083,1319,1319,1275,1391,1563
5418378,1332636,1326624,1404256,1404256,1023,1820,-866,627,1140,1197,1215,3792,72,44,802,1231,1191,1083,1319,1319,1275,1391,1563
5419379,1333012,1326944,1404520,1404520,1045,1543,-845,718,974,1101,1918,3634,76,33,802,1231,1191,1083,1319,1319,1275,1391,1563
5420380,1333412,1327256,1404784,1404784,892,1592,-733,787,817,1631,1264,3168,80,51,809,1231,1191,1083,1319,1319,1275,1391,1563
5421381,1333812,1327540,1405048,1405048,889,1767,-565,837,728,2720,1297,3404,79,47,809,1187,1144,1032,1230,1312,1246,1345,1536
5422382,1334240,1327828,1405312,1405312,710,1741,-526,734,648,2459,956,3241,87,50,806,1187,1144,1032,1230,1312,1246,1345,1536
5423383,1334656,1328104,1405576,1405576,781,1816,-528,532,567,2214,952,3453,76,39,809,1187,1144,1032,1230,1312,1246,1345,1536
5424384,1335044,1328444,1405840,1405840,953,1414,-780,598,645,3412,-71,4469,79,45,809,1187,1144,1032,1230,1312,1246,1345,1536
5425385,1335448,1328824,1406104,1406104,850,1161,-1119,598,743,6010,2414,6109,96,51,813,1187,1144,1032,1230,1312,1246,1345,1536
5426386,1335880,1329172,1406368,1406368,670,1359,-1417,454,745,5440,3509,4202,78,65,819,1187,1144,1032,1230,1312,1246,1345,1536
5427387,1336360,1329488,1406632,1406632,365,1558,-1381,345,704,2707,561,3058,92,69,818,1155,1111,1007,1188,1293,1233,1329,1525
5428388,1336800,1329900,1406896,1406896,611,954,-1120,251,517,715,261,1525,79,73,818,1155,1111,1007,1188,1293,1233,1329,1525
5429389,1337240,1330368,1407160,1407160,607,599,-936,292,253,426,-678,3098,92,70,826,1155,1111,1007,1188,1293,1233,1329,1525
5430390,1337676,1330736,1407424,1407424,627,1222,-869,78,143,1046,130,776,99,69,832,1155,1111,1007,1188,1293,1233,1329,1525
5431391,1338136,1331156,1407688,1407688,473,893,-881,-278,204,1936,-318,1532,98,72,820,1155,1111,1007,1188,1293,1233,1329,1525
5432392,1338636,1331584,1407952,1407952,217,839,-888,-626,353,2199,-1041,181,83,70,829,1144,1108,1005,1192,1312,1257,1363,1566
5433393,1339068,1332136,1408216,1408216,638,57,-1004,-989,466,3412,-423,864,88,85,832,1144,1108,1005,1192,1312,1257,1363,1566
5434394,1339512,1332908,1408480,1408480,558,-1330,-1060,-1417,582,3802,-1147,437,89,88,837,1144,1108,1005,1192,1312,1257,1363,1566
