time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
849173,309892,289920,348276,348276,2987,774,-1139,1177,2018,-6232,-1995,5827,-7,124,837,1062,1118,787,1321,1715,1851,2654,1944
850174,310072,290524,348744,348744,2744,571,-1111,604,1999,-7068,-653,7016,-53,133,839,1062,1118,787,1321,1715,1851,2654,1944
851175,310232,291164,349212,349212,2876,342,-1186,432,1985,-5077,-1073,7244,-8,115,828,1062,1118,787,1321,1715,1851,2654,1944
852176,310344,291716,349680,349680,3185,890,-1256,585,2088,-1996,-952,7667,-34,122,836,1062,1118,787,1321,1715,1851,2654,1944
853177,310452,292284,350148,350148,3219,787,-1261,1171,2300,-565,-907,10357,-123,109,833,1343,1300,955,1819,1800,1996,2794,1923
854178,310564,292788,350616,350616,3202,1186,-1338,1942,2478,1150,-1542,10737,-147,118,821,1343,1300,955,1819,1800,1996,2794,1923
855179,310660,293372,351084,351084,3311,683,-1408,2742,2648,2531,-1072,11712,-131,105,822,1343,1300,955,1819,1800,1996,2794,1923
856180,310760,293904,351552,351552,3295,1007,-1448,3650,2820,5043,-1946,12509,-208,118,819,1343,1300,955,1819,1800,1996,2794,1923
857181,310864,294428,352020,352020,3279,1056,-1436,4581,2916,6601,-2270,11898,-201,108,820,1343,1300,955,1819,1800,1996,2794,1923
858182,310960,294912,352488,352488,3338,1305,-1279,5462,2965,6436,-2450,12217,-170,100,817,1527,1498,972,1694,1454,1524,2214,1765
859183,311084,295452,352956,352956,3172,953,-1029,6329,3002,6207,-2340,12399,-260,103,818,1527,1498,972,1694,1454,1524,2214,1765
860184,311212,295960,353424,353424,3155,1152,-690,6979,3044,5899,-2270,12194,-128,114,816,1527,1498,972,1694,1454,1524,2214,1765
861185,311368,296468,353892,353892,2988,1151,-279,7329,3027,4411,-2426,11649,-123,105,824,1527,1498,972,1694,1454,1524,2214,1765
862186,311540,296964,354360,354360,2895,1226,202,7338,2977,2383,-2258,11033,-59,103,823,1527,1498,972,1694,1454,1524,2214,1765
863187,311716,297460,354828,354828,2877,1225,659,7100,2922,932,-2066,10046,-29,93,828,1527,1498,972,1694,1454,1524,2214,1765
864188,311904,298016,355296,355296,2809,848,1187,6723,2874,-13,-872,8848,-21,93,826,1335,1408,850,1330,1227,1203,1828,1624
865189,312100,298524,355764,355764,2766,1147,1682,6214,2811,-151,-1189,8608,-17,94,828,1335,1408,850,1330,1227,1203,1828,1624
866190,312268,299032,356232,356232,2948,1146,2095,5565,2731,-1073,233,7922,-8,85,833,1335,1408,850,1330,1227,1203,1828,1624
867191,312440,299464,356700,356700,2930,1622,2336,5069,2584,309,530,9372,-30,98,831,1335,1408,850,1330,1227,1203,1828,1624
868192,312648,299984,357168,357168,2711,1071,2433,4710,2489,358,1419,8319,-20,79,828,1335,1408,850,1330,1227,1203,1828,1624
869193,312892,300436,357636,357636,2492,1496,2501,4582,2469,1391,2888,8464,6,81,823,1286,1479,816,1247,1112,1069,1775,1731
870194,313144,300892,358104,358104,2447,1471,2570,4694,2450,3100,1865,7617,15,87,832,1286,1479,816,1247,1112,1069,1775,1731
871195,313376,301352,358572,358572,2578,1446,2660,4800,2416,4359,2583,6613,15,87,833,1286,1479,816,1247,1112,1069,1775,1731
872196,313616,301848,359040,359040,2533,1221,2878,5161,2443,4965,2191,6621,15,86,836,1286,1479,816,1247,1112,1069,1775,1731
873198,313836,302304,359508,359508,2665,1471,3153,5506,2544,4953,841,4989,12,72,835,1286,1479,816,1247,1112,1069,1775,1731
874198,314100,302748,359976,359976,2395,1547,3490,5650,2606,3735,951,4550,5,80,836,1286,1479,816,1247,1112,1069,1775,1731
875199,314380,303208,360448,360448,2299,1447,3842,5647,2704,2775,995,4600,26,71,832,1401,1698,873,1287,1274,1237,2109,2071
876200,314656,303676,360916,360916,2329,1397,4257,5381,2892,2666,-360,3013,46,90,836,1401,1698,873,1287,1274,1237,2109,2071
877201,314928,304152,361384,361384,2359,1347,4718,4950,2978,1923,324,3290,35,79,839,1401,1698,873,1287,1274,1237,2109,2071
878202,315204,304624,361852,361852,2338,1372,5206,4507,3020,409,-285,3237,39,75,839,1401,1698,873,1287,1274,1237,2109,2071
879203,315564,305076,362320,362320,1816,1497,5673,3834,2954,437,-149,3621,54,89,840,1401,1698,873,1287,1274,1237,2109,2071
880204,315868,305648,362788,362788,2170,745,6013,2988,2892,-834,1847,3426,73,85,841,1347,1544,875,1285,1366,1317,2025,1825
881205,316192,306148,363256,363256,2049,1194,6229,2344,2839,-1628,785,4732,48,92,848,1347,1544,875,1285,1366,1317,2025,1825
882206,316536,306652,363724,363724,1927,1168,6341,2020,2900,-3935,-247,5334,55,82,849,1347,1544,875,1285,1366,1317,2025,1825
883207,316888,307132,364192,364192,1879,1318,6433,1502,2834,-943,1762,5264,55,81,847,1347,1544,875,1285,1366,1317,2025,1825
884208,317296,307664,364660,364660,1531,991,6385,1032,2786,-406,2911,5010,66,86,850,1347,1544,875,1285,1366,1317,2025,1825
885209,317672,308216,365128,365128,1733,864,6176,1090,2906,-1058,1208,6534,78,92,850,1347,1544,875,1285,1366,1317,2025,1825
886210,318072,308772,365596,365596,1585,837,5999,1099,2976,-826,1643,4868,83,104,859,1196,1304,785,1158,1189,1153,1719,1601
887211,318496,309308,366064,366064,1436,960,5825,1268,2858,416,1432,7198,73,87,856,1196,1304,785,1158,1189,1153,1719,1601
888212,318920,309820,366532,366532,1437,1109,5603,1311,2841,616,2231,4509,83,92,858,1196,1304,785,1158,1189,1153,1719,1601
889213,319440,310440,367000,367000,836,430,5354,1468,2906,1213,1551,4401,86,100,860,1196,1304,785,1158,1189,1153,1719,1601
890214,319912,310996,367468,367468,1136,828,5276,1642,2984,-4,-30,4290,109,102,860,1196,1304,785,1158,1189,1153,1719,1601
891215,320472,311552,367936,367936,583,826,5258,1906,2973,-1150,-362,3528,108,105,872,1066,1173,729,1051,1352,1313,2008,1893
892216,320988,312076,368404,368404,857,1025,5375,2267,2983,145,-2264,2473,103,105,866,1066,1173,729,1051,1352,1313,2008,1893
893217,321508,312668,368872,368872,831,597,5581,2489,3008,848,-2457,1399,109,103,871,1066,1173,729,1051,1352,1313,2008,1893
894218,322076,313236,369340,369340,528,744,5803,2522,3091,-615,-1653,1575,126,112,868,1066,1173,729,1051,1352,1313,2008,1893
895219,322608,313756,369808,369808,752,1043,5960,2521,3166,-1000,-1246,882,120,102,871,1066,1173,729,1051,1352,1313,2008,1893
896220,323132,314336,370276,370276,800,665,6053,2505,3194,-633,-1267,90,110,109,873,1066,1173,729,1051,1352,1313,2008,1893
897221,323696,314896,370744,370744,548,788,6026,2725,3164,-440,-696,728,128,115,869,1001,1118,741,1078,1596,1527,2271,1981
898222,324268,315468,371212,371212,496,710,6027,2865,3185,-4,94,-199,118,103,872,1001,1118,741,1078,1596,1527,2271,1981
899223,324888,316032,371680,371680,192,758,5938,2812,3253,-198,1278,-158,118,106,872,1001,1118,741,1078,1596,1527,2271,1981
900224,325472,316560,372148,372148,414,982,5714,2741,3362,-690,160,737,122,112,873,1001,1118,741,1078,1596,1527,2271,1981
901225,326064,317112,372616,372616,361,830,5388,2599,3407,-650,1793,730,126,125,875,1001,1118,741,1078,1596,1527,2271,1981
902226,326588,317716,373084,373084,785,501,4958,2544,3509,-510,1912,1100,122,117,872,1068,1168,758,1164,1324,1300,1874,1638
903227,327164,318288,373552,373552,457,699,4532,2496,3645,-18,1538,908,117,116,873,1068,1168,758,1164,1324,1300,1874,1638
904228,327776,318864,374020,374020,229,671,4022,2780,3701,731,2237,2597,115,122,871,1068,1168,758,1164,1324,1300,1874,1638
905229,328312,319360,374488,374488,702,1170,3724,3033,3779,195,621,768,131,113,872,1068,1168,758,1164,1324,1300,1874,1638
906230,328860,319948,374956,374956,625,592,3541,3429,3745,852,656,2870,122,115,876,1068,1168,758,1164,1324,1300,1874,1638
907231,329444,320464,375424,375424,397,1041,3563,3529,3578,269,-2214,213,109,119,868,1061,1133,729,1085,1258,1244,1784,1644
908232,330004,320960,375892,375892,545,1166,3557,3528,3252,-1034,849,2644,116,113,874,1061,1133,729,1085,1258,1244,1784,1644
909233,330548,321480,376360,376360,643,1014,3382,3221,2875,-2227,-1534,860,115,108,872,1061,1133,729,1085,1258,1244,1784,1644
910234,331100,322028,376832,376832,591,837,3129,2672,2506,-3543,-731,1737,120,101,869,1061,1133,729,1085,1258,1244,1784,1644
911235,331660,322508,377300,377300,539,1262,3086,2018,2517,-2615,-1413,2795,117,109,870,1061,1133,729,1085,1258,1244,1784,1644
912236,332144,322952,377768,377768,1013,1488,3151,1839,2868,977,-2011,3489,130,99,872,1061,1133,729,1085,1258,1244,1784,1644
913237,332720,323420,378236,378236,436,1338,3255,2211,3134,2557,-3336,4610,125,102,868,961,1041,708,1010,1471,1437,2092,1970
914238,333300,323920,378704,378704,408,1137,3389,2518,3261,1344,-2841,3525,121,101,862,961,1041,708,1010,1471,1437,2092,1970
915239,333872,324336,379172,379172,455,1663,3688,2318,3219,1221,-2552,803,118,108,867,961,1041,708,1010,1471,1437,2092,1970
916240,334388,324752,379640,379640,804,1665,3764,2276,3039,548,-180,921,117,83,870,961,1041,708,1010,1471,1437,2092,1970
917241,334936,325124,380108,380108,602,1942,3622,2027,2751,1042,144,-1319,114,88,863,961,1041,708,1010,1471,1437,2092,1970
918242,335528,325512,380576,380576,324,1844,3043,2124,2463,633,2083,-1476,114,80,861,1012,1156,751,1103,1459,1413,2159,1966
919243,336076,325916,381044,381044,597,1745,2267,2052,2204,-855,3616,-802,127,94,859,1012,1156,751,1103,1459,1413,2159,1966
920244,336640,326272,381512,381512,495,2048,1361,1889,2004,-1350,3470,881,114,74,860,1012,1156,751,1103,1459,1413,2159,1966
921245,337168,326632,381980,381980,719,2026,647,1544,1891,-2650,3304,1596,106,75,858,1012,1156,751,1103,1459,1413,2159,1966
922246,337724,326996,382448,382448,541,2003,207,1167,1821,-2568,2176,3341,124,70,854,1012,1156,751,1103,1459,1413,2159,1966
923247,338376,327392,382916,382916,-63,1805,-67,949,1655,-1451,-25,1102,116,59,856,1012,1156,751,1103,1459,1413,2159,1966
924248,338932,327712,383384,383384,535,2284,-101,665,1543,-2032,409,999,113,72,857,1108,1247,761,1113,1505,1472,2277,2130
925249,339468,328004,383852,383852,658,2463,-135,527,1603,-2579,-1561,891,113,34,861,1108,1247,761,1113,1505,1472,2277,2130
926250,340036,328300,384320,384320,456,2442,-345,467,1476,-1347,-1807,2858,120,22,851,1108,1247,761,1113,1505,1472,2277,2130
927251,340592,328612,384788,384788,529,2346,-545,335,1180,-1945,-1166,3650,121,33,846,1108,1247,761,1113,1505,1472,2277,2130
928252,341220,328860,385256,385256,75,2751,-678,-150,985,-2780,-643,3839,108,34,845,1108,1247,761,1113,1505,1472,2277,2130
929253,341792,329084,385724,385724,422,2907,-950,-583,831,-2197,-2412,4075,112,-2,849,992,1112,730,1021,1613,1551,2273,2119
930254,342336,329320,386192,386192,595,2838,-1228,-834,744,-2784,-1143,5895,116,-27,844,992,1112,730,1021,1613,1551,2273,2119
931255,342864,329580,386660,386660,694,2693,-1572,-967,642,-2173,-1652,4772,117,-11,833,992,1112,730,1021,1613,1551,2273,2119
932256,343404,329820,387128,387128,617,2824,-1776,-1058,499,-1266,-798,3911,102,5,837,992,1112,730,1021,1613,1551,2273,2119
933257,343968,330032,387596,387596,465,3005,-1863,-1321,373,-2118,-452,2191,121,-21,839,992,1112,730,1021,1613,1551,2273,2119
934258,344528,330232,388064,388064,487,3086,-2048,-1556,124,-2427,-967,2685,107,-43,837,992,1112,730,1021,1613,1551,2273,2119
935259,345088,330416,388532,388532,485,3193,-2406,-1857,-170,-2208,589,4028,104,-63,828,963,1082,731,1040,1564,1522,2211,2016
936260,345628,330616,389000,389000,608,3100,-2800,-2184,-391,-1752,772,3404,108,-77,831,963,1082,731,1040,1564,1522,2211,2016
937261,346144,330828,389468,389468,757,3031,-3241,-2454,-516,-1410,1207,4528,116,-73,830,963,1082,731,1040,1564,1522,2211,2016
938262,346748,331012,389936,389936,204,3213,-3593,-2693,-598,-2431,2417,3401,109,-61,829,963,1082,731,1040,1564,1522,2211,2016
939263,347264,331188,390404,390404,753,3270,-3855,-2971,-769,-1493,2281,2202,111,-119,824,963,1082,731,1040,1564,1522,2211,2016
940264,347784,331384,390872,390872,726,3152,-4047,-3170,-932,-1953,1750,1561,110,-147,830,1056,1179,765,1132,1501,1487,2219,1991
941265,348320,331556,391340,391340,625,3309,-4276,-3120,-1066,-2351,2786,2722,120,-84,821,1056,1179,765,1132,1501,1487,2219,1991
942266,348808,331720,391808,391808,924,3366,-4449,-3078,-1128,-2390,1903,2291,118,-143,827,1056,1179,765,1132,1501,1487,2219,1991
943267,349368,331924,392276,392276,472,3123,-4562,-2694,-1250,-2203,1689,4463,105,-165,824,1056,1179,765,1132,1501,1487,2219,1991
944268,349968,332216,392744,392744,219,2577,-4465,-2594,-1306,-1723,960,1721,119,-62,821,1056,1179,765,1132,1501,1487,2219,1991
945269,350484,332520,393216,393216,743,2506,-4193,-2889,-1097,-1462,-41,-373,113,-4,830,1056,1179,765,1132,1501,1487,2219,1991
946270,351020,332780,393684,393684,616,2786,-3983,-3094,-632,-1415,1519,123,124,6,844,1110,1226,782,1168,1436,1413,2063,1805
947271,351584,333024,394152,394152,439,2892,-3991,-3325,-181,-693,1654,1628,101,-31,839,1110,1226,782,1168,1436,1413,2063,1805
948272,352160,333268,394620,394620,361,2897,-4312,-3355,-41,-53,1873,2804,117,-49,838,1110,1226,782,1168,1436,1413,2063,1805
949273,352736,333480,395088,395088,358,3104,-4514,-3647,-158,-1820,2209,1221,117,-33,837,1110,1226,782,1168,1436,1413,2063,1805
950274,353304,333728,395556,395556,406,2884,-4481,-3610,-407,-3259,1487,1644,115,-75,838,1110,1226,782,1168,1436,1413,2063,1805
951275,353960,333984,396024,396024,-149,2839,-4336,-3726,-557,-2529,1203,-256,125,-33,829,1120,1185,772,1165,1280,1266,1777,1561
952276,354592,334184,396492,396492,-3,3196,-4340,-3973,-458,-813,3124,3466,118,-13,836,1120,1185,772,1165,1280,1266,1777,1561
953277,355172,334512,396960,396960,320,2399,-4626,-3915,-505,743,3182,5021,114,-80,838,1120,1185,772,1165,1280,1266,1777,1561
954278,355680,334820,397428,397428,769,2528,-4883,-4257,-830,376,2485,3227,116,25,832,1120,1185,772,1165,1280,1266,1777,1561
955279,356260,335104,397896,397896,316,2683,-4843,-4995,-891,-4160,3879,-466,120,16,845,1120,1185,772,1165,1280,1266,1777,1561
956280,356828,335496,398364,398364,389,2009,-4859,-5119,-924,-3471,-925,3611,118,9,842,1120,1185,772,1165,1280,1266,1777,1561
957281,357408,335964,398832,398832,311,1534,-5062,-5361,-891,533,-918,2304,113,42,845,1065,1112,748,1120,1312,1328,1868,1701
958282,358068,336396,399300,399300,-194,1760,-4958,-5668,-498,961,665,2296,111,66,856,1065,1112,748,1120,1312,1328,1868,1701
959283,358676,336876,399768,399768,128,1460,-4854,-5206,-408,2092,-1845,2390,110,59,863,1065,1112,748,1120,1312,1328,1868,1701
960284,359260,337384,400236,400236,275,1284,-4509,-5024,-350,-1148,2113,1341,109,63,860,1065,1112,748,1120,1312,1328,1868,1701
961285,359820,337960,400704,400704,423,856,-4354,-4976,-319,1492,-207,-513,103,64,865,1065,1112,748,1120,1312,1328,1868,1701
962286,360288,338468,401172,401172,998,1280,-4380,-4692,-263,3079,1368,1735,103,81,868,1027,1113,747,1098,1457,1451,2118,1884
963287,360940,339000,401640,401640,-157,1129,-4338,-4778,-101,1891,-91,-2447,107,80,872,1027,1113,747,1098,1457,1451,2118,1884
964288,361468,339524,402108,402108,617,1177,-4307,-4862,-85,613,757,26,104,87,863,1027,1113,747,1098,1457,1451,2118,1884
965289,362004,340132,402576,402576,565,649,-4400,-4979,-32,-1404,-319,-963,101,87,870,1027,1113,747,1098,1457,1451,2118,1884
966290,362552,340776,403044,403044,488,420,-4517,-4944,84,454,1552,-222,120,97,867,1027,1113,747,1098,1457,1451,2118,1884
967291,363116,341380,403512,403512,386,666,-4566,-4820,161,1141,1606,-1203,122,90,874,1027,1113,747,1098,1457,1451,2118,1884
968292,363716,341936,403980,403980,158,964,-4661,-4708,143,384,1102,-28,104,95,876,1069,1177,746,1130,1337,1305,1926,1688
969293,364328,342528,404448,404448,79,736,-4732,-4803,185,-72,1425,-1178,108,89,874,1069,1177,746,1130,1337,1305,1926,1688
970294,364880,343128,404916,404916,452,683,-4794,-4868,252,5,1456,-229,115,108,873,1069,1177,746,1130,1337,1305,1926,1688
971295,365388,343724,405384,405384,726,705,-4862,-4814,246,-757,563,-189,118,100,876,1069,1177,746,1130,1337,1305,1926,1688
972296,365868,344280,405852,405852,901,953,-4968,-4736,127,-1112,-584,-922,108,95,873,1069,1177,746,1130,1337,1305,1926,1688
973297,366464,344832,406320,406320,173,976,-4885,-4770,-1,-1631,-64,449,121,100,870,1056,1140,723,1100,1198,1187,1685,1513
974298,367020,345424,406788,406788,420,723,-4791,-4809,-91,-153,-440,-189,114,96,868,1056,1140,723,1100,1198,1187,1685,1513
975299,367608,346008,407256,407256,217,770,-4695,-4754,-148,1079,-194,155,114,104,873,1056,1140,723,1100,1198,1187,1685,1513
976300,368168,346576,407724,407724,390,867,-4673,-4736,-149,132,-1314,-230,113,103,874,1056,1140,723,1100,1198,1187,1685,1513
977301,368724,347148,408192,408192,413,840,-4601,-4812,-179,-883,-1506,91,132,108,875,1056,1140,723,1100,1198,1187,1685,1513
978302,369356,347760,408660,408660,-66,586,-4638,-4763,-225,-514,-1382,574,119,115,873,1056,1140,723,1100,1198,1187,1685,1513
979303,369896,348292,409128,409128,507,1085,-4603,-4777,-242,102,-1786,659,115,117,874,1018,1070,719,1089,1212,1232,1705,1562
980304,370480,348872,409600,409600,230,782,-4511,-4917,-259,245,-1553,-378,114,101,877,1018,1070,719,1089,1212,1232,1705,1562
981305,371040,349412,410068,410068,377,1030,-4416,-4800,-324,-132,-1293,2008,128,115,870,1018,1070,719,1089,1212,1232,1705,1562
982306,371580,350048,410536,410536,501,426,-4349,-4720,-374,501,-715,-452,120,122,875,1018,1070,719,1089,1212,1232,1705,1562
983307,372100,350584,411004,411004,624,1050,-4238,-4771,-314,581,-1502,-153,120,105,872,1018,1070,719,1089,1212,1232,1705,1562
984308,372648,351208,411472,411472,447,496,-4304,-4958,-279,1853,-2183,-1875,105,107,876,1026,1087,735,1120,1336,1356,1945,1745
985309,373160,351760,411940,411940,671,944,-4266,-4950,-490,4265,151,1231,109,118,870,1026,1087,735,1120,1336,1356,1945,1745
986310,373664,352296,412408,412408,720,1042,-4111,-4094,-357,-704,-925,1270,101,124,876,1026,1087,735,1120,1336,1356,1945,1745
987311,374180,352884,412876,412876,644,714,-3666,-3487,-518,1695,-694,354,96,110,871,1026,1087,735,1120,1336,1356,1945,1745
988312,374592,353400,413344,413344,1296,1163,-3238,-2703,-724,4771,-1665,6171,85,114,869,1026,1087,735,1120,1336,1356,1945,1745
989313,374956,353900,413812,413812,1598,1262,-3010,-2360,-318,4779,-674,4879,76,119,870,1026,1087,735,1120,1336,1356,1945,1745
990314,375256,354416,414280,414280,2002,1161,-3265,-1024,81,7083,-1798,12609,60,106,860,1080,1173,760,1193,1351,1353,2013,1690
991315,375516,355080,414748,414748,2257,231,-3673,54,204,7366,476,11199,51,106,855,1080,1173,760,1193,1351,1353,2013,1690
992316,375744,355672,415216,415216,2463,678,-3921,548,228,4817,1016,11059,27,134,849,1080,1173,760,1193,1351,1353,2013,1690
993317,375908,356176,415684,415684,2871,1227,-4034,1559,95,3408,688,12069,23,110,850,1080,1173,760,1193,1351,1353,2013,1690
994318,376032,356764,416152,416152,3129,699,-3832,2535,-179,1434,961,10666,4,122,842,1080,1173,760,1193,1351,1353,2013,1690
995319,376136,357420,416620,416620,3263,270,-3372,2862,-345,-446,655,10993,-47,123,825,1236,1296,842,1492,1446,1583,2373,1755
996320,376204,358060,417088,417088,3498,366,-2915,2780,-288,-1533,-375,12345,-107,125,825,1236,1296,842,1492,1446,1583,2373,1755
997321,376284,358644,417556,417556,3432,713,-2690,2493,-44,-3078,-2472,11984,-178,118,823,1236,1296,842,1492,1446,1583,2373,1755
998322,376356,359220,418024,418024,3492,760,-2337,1945,121,-3174,-911,10464,-306,111,816,1236,1296,842,1492,1446,1583,2373,1755
999323,376428,359836,418492,418492,3501,507,-1806,1416,291,-2283,-2505,10199,-310,115,816,1236,1296,842,1492,1446,1583,2373,1755
1000327,376484,360340,418960,418960,3612,1206,-1316,1265,424,-808,-1859,10926,-325,118,813,1236,1296,842,1492,1446,1583,2373,1755
1001325,376552,360824,419428,419428,3546,1330,-947,1420,510,863,-2009,11713,-328,95,814,1542,1457,1037,2059,1634,1884,2650,1825
1002326,376636,361332,419896,419896,3456,1179,-645,1869,625,3537,-1448,12463,-225,103,807,1542,1457,1037,2059,1634,1884,2650,1825
1003327,376708,361844,420364,420364,3540,1153,-395,2528,734,5702,-1675,12718,-314,106,807,1542,1457,1037,2059,1634,1884,2650,1825
1004328,376796,362368,420832,420832,3450,1077,-161,3302,798,6560,-1473,12843,-338,103,811,1542,1457,1037,2059,1634,1884,2650,1825
1005329,376896,362880,421300,421300,3384,1151,28,4155,887,7471,-1362,13069,-300,101,810,1542,1457,1037,2059,1634,1884,2650,1825
