time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
1066292,381476,388044,450792,450792,3392,1106,2316,3415,949,169,-3473,3263,-266,127,792,976,1157,967,1301,1593,1168,1241,1149
1067293,381688,388572,451260,451260,3298,1155,2270,3660,963,2119,-4498,3683,-225,130,788,1042,1211,1020,1364,1406,1108,1154,1122
1068294,381844,389100,451728,451728,3656,1154,2279,4090,842,3429,-7290,2827,-163,116,785,1042,1211,1020,1364,1406,1108,1154,1122
1069295,381992,389660,452196,452196,3713,951,2460,4444,535,2847,-6593,1316,-134,127,789,1042,1211,1020,1364,1406,1108,1154,1122
1070296,382136,390156,452664,452664,3746,1351,2754,4454,616,592,-3933,2066,-23,110,767,1042,1211,1020,1364,1406,1108,1154,1122
1071297,382300,390616,453132,453132,3629,1576,2811,4298,687,2719,-5548,2719,95,122,770,1042,1211,1020,1364,1406,1108,1154,1122
1072298,382468,391080,453600,453600,3611,1551,2557,4678,411,253,-5173,4811,-174,113,768,1038,1218,1045,1339,1497,1155,1227,1227
1073299,382688,391568,454068,454068,3292,1400,2264,4507,291,-1939,-5364,597,-204,106,774,1038,1218,1045,1339,1497,1155,1227,1227
1074300,382896,391968,454536,454536,3374,1952,2005,3624,503,-4034,-7287,1221,-168,96,767,1038,1218,1045,1339,1497,1155,1227,1227
1075301,383096,392352,455004,455004,3430,2054,1851,2973,410,-4665,-3836,3930,-240,85,786,1038,1218,1045,1339,1497,1155,1227,1227
1076302,383324,392752,455472,455472,3261,1956,1537,2731,104,-2127,-4514,1659,-268,81,778,1038,1218,1045,1339,1497,1155,1227,1227
1077303,383540,393152,455940,455940,3342,1957,1327,2361,35,-2070,-4670,184,-102,76,773,1038,1218,1045,1339,1497,1155,1227,1227
1078304,383780,393596,456408,456408,3198,1683,1201,2238,-28,-1918,-3447,1991,-150,77,780,1058,1284,1080,1332,1727,1239,1344,1439
1079305,384012,393972,456876,456876,3253,2110,1091,2155,-196,-1531,-4323,2111,-80,71,776,1058,1284,1080,1332,1727,1239,1344,1439
1080306,384216,394348,457344,457344,3435,2112,999,2034,-181,-1538,-5115,3514,-101,68,784,1058,1284,1080,1332,1727,1239,1344,1439
1081307,384404,394704,457812,457812,3542,2240,965,1992,-72,-203,-4998,2835,-243,70,775,1058,1284,1080,1332,1727,1239,1344,1439
1082308,384608,395052,458280,458280,3448,2293,980,1920,-45,-610,-6298,3752,-270,51,769,1058,1284,1080,1332,1727,1239,1344,1439
1083309,384752,395496,458752,458752,3800,1694,975,1579,-17,-2073,-5059,4467,-281,56,767,1008,1284,1052,1231,1778,1222,1344,1435
1084310,384964,395844,459220,459220,3412,2297,911,972,47,-1766,-3606,5154,280,70,772,1008,1284,1052,1231,1778,1222,1344,1435
1085311,385136,396188,459688,459688,3670,2325,676,520,29,-1660,-4038,6711,-257,37,760,1008,1284,1052,1231,1778,1222,1344,1435
1086312,385300,396544,460156,460156,3727,2253,451,97,0,-1854,-3814,5925,-86,45,768,1008,1284,1052,1231,1778,1222,1344,1435
1087313,385460,396848,460624,460624,3760,2582,238,-83,98,-1038,-2923,5909,34,52,742,1008,1284,1052,1231,1778,1222,1344,1435
1088314,385644,397172,461092,461092,3616,2460,115,-278,210,590,-1800,4827,137,26,744,1008,1284,1052,1231,1778,1222,1344,1435
1089315,385804,397432,461560,461560,3774,2865,-154,-478,154,622,-1387,5223,-200,31,736,950,1204,968,1200,1620,1152,1284,1344
1090316,385956,397724,462028,462028,3800,2669,-502,-894,91,-781,-582,4539,220,12,743,950,1204,968,1200,1620,1152,1284,1344
1091317,386148,398024,462496,462496,3588,2624,-851,-1225,16,-408,-384,4737,265,18,738,950,1204,968,1200,1620,1152,1284,1344
1092318,386292,398300,462964,462964,3800,2778,-1046,-1405,-62,-573,1113,4590,-228,11,737,950,1204,968,1200,1620,1152,1284,1344
1093319,386416,398600,463432,463432,3800,2632,-1187,-1557,-212,-193,2367,4962,257,14,747,950,1204,968,1200,1620,1152,1284,1344
1094320,386608,398868,463900,463900,3612,2837,-1299,-1662,-410,-463,1191,4570,255,22,736,1019,1249,993,1299,1831,1290,1503,1515
1095321,386772,399136,464368,464368,3794,2842,-1290,-1932,-603,-1207,2298,3534,-198,-7,740,1019,1249,993,1299,1831,1290,1503,1515
1096322,386900,399424,464836,464836,3800,2721,-1180,-2096,-836,-742,2223,3730,245,-6,742,1019,1249,993,1299,1831,1290,1503,1515
1097323,387068,399736,465304,465304,3785,2575,-1028,-2193,-1095,-461,2339,4083,259,20,737,1019,1249,993,1299,1831,1290,1503,1515
1098324,387208,400032,465772,465772,3800,2679,-909,-2176,-1317,-346,2892,5017,209,32,736,1019,1249,993,1299,1831,1290,1503,1515
1099325,387332,400328,466240,466240,3800,2684,-835,-2306,-1426,-677,2790,3847,266,14,736,1019,1249,993,1299,1831,1290,1503,1515
1100326,387432,400628,466708,466708,3800,2663,-683,-2305,-1639,-1156,3734,5061,237,12,736,1066,1283,1031,1381,2043,1371,1581,1519
1101327,387556,400908,467176,467176,3800,2792,-512,-2175,-1877,-427,3345,4952,252,22,736,1066,1283,1031,1381,2043,1371,1581,1519
1102328,387672,401180,467644,467644,3800,2847,-381,-2059,-2056,710,3984,5629,282,8,732,1066,1283,1031,1381,2043,1371,1581,1519
1103329,387760,401480,468112,468112,3800,2676,-315,-1973,-2151,344,4225,6021,250,10,736,1066,1283,1031,1381,2043,1371,1581,1519
1104330,387856,401816,468112,468112,3800,2443,-298,-1846,-2261,398,4408,6483,255,24,737,1066,1283,1031,1381,2043,1371,1581,1519
1105331,387932,402116,468112,468112,3800,2661,-280,-1651,-2373,945,5254,6837,34,40,736,1047,1215,995,1367,1727,1259,1387,1293
1106332,387868,402280,468112,468112,3800,3507,-255,-1441,-2461,1462,4804,6522,-18,27,869,1047,1215,995,1367,1727,1259,1387,1293
1107333,387744,402348,468112,468112,3800,3800,-287,-1139,-2555,1476,3453,7375,-33,6,870,1047,1215,995,1367,1727,1259,1387,1293
1108334,387548,402304,468112,468112,3800,3800,-387,-924,-2654,1748,3685,6916,-34,-7,867,1047,1215,995,1367,1727,1259,1387,1293
1109335,387232,402156,468112,468112,3800,3800,-451,-749,-2759,1444,4464,7087,-50,-22,869,1047,1215,995,1367,1727,1259,1387,1293
1110336,386880,401952,468112,468112,3800,3800,-502,-597,-2915,1013,3683,6214,-69,-38,871,1047,1215,995,1367,1727,1259,1387,1293
1111337,386436,401652,468112,468112,3800,3800,-495,-662,-3031,341,3403,4468,-82,-46,871,1050,1170,983,1397,1760,1314,1435,1326
1112338,385980,401328,468112,468112,3800,3800,-466,-794,-3135,399,3104,3702,-103,-48,871,1050,1170,983,1397,1760,1314,1435,1326
1113339,385432,400912,468112,468112,3800,3800,-411,-921,-3287,80,3299,2378,-101,-51,871,1050,1170,983,1397,1760,1314,1435,1326
1114340,384828,400472,468112,468112,3800,3800,-259,-1054,-3590,263,4310,2374,-119,-63,871,1050,1170,983,1397,1760,1314,1435,1326
1115341,384232,399972,468112,468112,3800,3800,-194,-1175,-3702,-632,479,1187,-133,-72,871,1050,1170,983,1397,1760,1314,1435,1326
1116342,383616,399444,468112,468112,3800,3800,-154,-1381,-3810,476,3164,1161,-138,-73,872,1035,1165,993,1360,2081,1438,1592,1528
1117343,382972,398864,468112,468112,3800,3800,-177,-1578,-3829,50,527,-386,-147,-99,871,1035,1165,993,1360,2081,1438,1592,1528
1118344,382284,398188,468112,468112,3800,3800,-214,-1646,-3945,401,3825,455,-140,-87,871,1035,1165,993,1360,2081,1438,1592,1528
1119345,381548,397568,468112,468112,3800,3800,-115,-1584,-4088,1708,2041,-459,-137,-103,871,1035,1165,993,1360,2081,1438,1592,1528
1120346,380880,396924,468112,468112,3800,3800,59,-640,-4055,3663,-785,5745,-149,-114,872,1035,1165,993,1360,2081,1438,1592,1528
1121347,380228,396272,468112,468112,3800,3800,178,1168,-3808,3767,-1486,6981,-139,-110,872,1035,1165,993,1360,2081,1438,1592,1528
1122348,379560,395600,468112,468112,3800,3800,284,1572,-3246,-1174,-2366,1241,-143,-112,872,978,1152,941,1220,1955,1295,1445,1409
1123349,378864,394952,468112,468112,3800,3800,174,1315,-2603,-3668,-3594,4635,-161,-128,872,978,1152,941,1220,1955,1295,1445,1409
1124350,378100,394328,468112,468112,3800,3800,-38,575,-1923,-6194,-2640,-1921,-146,-128,872,978,1152,941,1220,1955,1295,1445,1409
1125351,377364,393716,468112,468112,3800,3800,-166,895,-1641,-2864,158,4747,-147,-131,869,978,1152,941,1220,1955,1295,1445,1409
1126352,376684,393140,468112,468112,3800,3800,-126,1157,-1409,-2465,-2018,1872,-157,-125,869,978,1152,941,1220,1955,1295,1445,1409
1127353,375944,392544,468112,468112,3800,3800,-240,929,-1182,-1536,-2932,1977,-129,-149,872,931,1085,897,1205,1604,1164,1256,1181
1128354,375236,391984,468112,468112,3800,3800,-502,586,-908,-4067,-3684,1059,-149,-128,872,931,1085,897,1205,1604,1164,1256,1181
1129355,374520,391464,468112,468112,3800,3800,-495,484,-892,-3587,-1268,-945,-147,-138,872,931,1085,897,1205,1604,1164,1256,1181
1130356,373736,390916,468112,468112,3800,3800,-293,624,-1014,-2147,-1978,-633,-128,-151,872,931,1085,897,1205,1604,1164,1256,1181
1131357,373044,390380,468112,468112,3800,3800,-50,555,-1142,-1853,-1749,513,-145,-138,872,931,1085,897,1205,1604,1164,1256,1181
1132358,372312,389812,468112,468112,3800,3800,-99,550,-1169,-110,-2483,2277,-146,-141,872,931,1085,897,1205,1604,1164,1256,1181
1133359,371648,389292,468112,468112,3800,3800,-136,644,-1119,591,-3003,22,-125,-131,872,941,1066,913,1238,1664,1228,1316,1251
1134360,370932,388716,468112,468112,3800,3800,-130,912,-1014,442,-2934,-225,-140,-138,872,941,1066,913,1238,1664,1228,1316,1251
1135361,370100,388204,468112,468112,3800,3800,-73,951,-868,-230,-1353,-1861,-148,-132,872,941,1066,913,1238,1664,1228,1316,1251
1136362,369404,387628,468112,468112,3800,3800,57,848,-716,-1274,-310,-163,-125,-141,872,941,1066,913,1238,1664,1228,1316,1251
1137363,368728,387096,468112,468112,3800,3800,133,936,-660,-1827,-507,353,-129,-117,872,941,1066,913,1238,1664,1228,1316,1251
1138364,368096,386500,468112,468112,3800,3800,235,1003,-725,-847,-727,137,-144,-129,872,991,1118,951,1299,1829,1307,1453,1383
1139365,367468,386012,468112,468112,3800,3800,257,549,-831,-862,-1908,-2040,-134,-140,872,991,1118,951,1299,1829,1307,1453,1383
1140366,366848,385468,468112,468112,3800,3800,281,87,-775,658,-285,-1906,-127,-114,872,991,1118,951,1299,1829,1307,1453,1383
1141367,366224,384880,468112,468112,3800,3800,408,-396,-458,1229,2307,-811,-135,-129,872,991,1118,951,1299,1829,1307,1453,1383
1142368,365696,384368,468112,468112,3800,3800,358,-148,-154,354,1501,-209,-136,-118,870,991,1118,951,1299,1829,1307,1453,1383
1143369,365128,383864,468112,468112,3800,3800,355,243,-40,-102,1321,747,-121,-114,869,991,1118,951,1299,1829,1307,1453,1383
1144370,364492,383356,468112,468112,3800,3800,408,770,5,1342,791,1198,-130,-116,872,1010,1170,938,1280,1796,1245,1443,1392
1145371,363968,382856,468112,468112,3800,3800,480,671,27,2067,1962,968,-132,-105,872,1010,1170,938,1280,1796,1245,1443,1392
1146372,363304,382396,468112,468112,3800,3800,470,234,-13,1058,1818,1821,-119,-118,872,1010,1170,938,1280,1796,1245,1443,1392
1147373,362684,381916,468112,468112,3800,3800,380,-455,47,715,1077,606,-123,-92,872,1010,1170,938,1280,1796,1245,1443,1392
1148374,362028,381432,468112,468112,3800,3800,161,-814,142,-1340,1632,-696,-121,-92,872,1010,1170,938,1280,1796,1245,1443,1392
1149375,361428,381000,468112,468112,3800,3800,286,-954,73,-2277,2512,811,-122,-96,872,983,1148,899,1213,1711,1185,1375,1334
1150376,360876,380512,468112,468112,3800,3800,500,-1018,-91,-560,1079,1144,-111,-85,872,983,1148,899,1213,1711,1185,1375,1334
1151377,360200,380116,468112,468112,3800,3800,612,-1360,-195,667,1146,3585,-116,-91,872,983,1148,899,1213,1711,1185,1375,1334
1152378,359600,379708,468112,468112,3800,3800,589,-1874,-122,46,-254,2874,-120,-75,872,983,1148,899,1213,1711,1185,1375,1334
1153379,359040,379332,468112,468112,3800,3800,555,-2158,-130,739,-581,1927,-102,-71,872,983,1148,899,1213,1711,1185,1375,1334
1154382,358420,378860,468112,468112,3800,3800,680,-2350,-130,139,-59,1408,-108,-80,872,983,1148,899,1213,1711,1185,1375,1334
1155381,357840,378496,468112,468112,3800,3800,698,-2360,-127,544,1139,2795,-121,-63,872,960,1118,901,1198,1756,1219,1405,1397
1156382,357316,378148,468112,468112,3800,3800,749,-2224,-178,459,1199,4988,-100,-62,872,960,1118,901,1198,1756,1219,1405,1397
1157383,356732,377876,468112,468112,3800,3800,780,-2207,-174,97,994,4484,-93,-65,872,960,1118,901,1198,1756,1219,1405,1397
1158384,356228,377580,468112,468112,3800,3800,839,-2343,-107,1048,1404,5409,-100,-60,872,960,1118,901,1198,1756,1219,1405,1397
1159385,355780,377264,468112,468112,3800,3800,801,-2520,-18,1245,676,4867,-103,-53,869,960,1118,901,1198,1756,1219,1405,1397
1160386,355344,376992,468112,468112,3800,3800,800,-2900,145,-20,449,3197,-78,-52,869,1004,1174,957,1299,1897,1328,1538,1507
1161387,354960,376780,468112,468112,3800,3800,726,-2993,198,468,2570,5575,-79,-46,872,1004,1174,957,1299,1897,1328,1538,1507
1162388,354588,376556,468112,468112,3800,3800,665,-2875,165,1265,2861,5576,-72,-47,872,1004,1174,957,1299,1897,1328,1538,1507
1163389,354280,376372,468112,468112,3800,3800,485,-2745,203,720,2185,6016,-56,-43,872,1004,1174,957,1299,1897,1328,1538,1507
1164390,354044,376208,468112,468112,3800,3800,353,-2912,304,-359,3215,5287,-47,-39,872,1004,1174,957,1299,1897,1328,1538,1507
1165391,353848,376064,468112,468112,3800,3800,249,-3119,326,-390,3087,5586,-38,-28,872,1004,1174,957,1299,1897,1328,1538,1507
1166392,353740,375936,468112,468112,3800,3800,145,-3125,258,953,3578,7460,-17,-19,872,1088,1264,1022,1433,2170,1491,1720,1621
1167393,353688,375824,468112,468112,3800,3800,-52,-3057,255,1091,3449,7933,-7,-25,872,1088,1264,1022,1433,2170,1491,1720,1621
1168394,353696,375736,468112,468112,3800,3800,-261,-2901,229,535,3268,8296,-4,-14,872,1088,1264,1022,1433,2170,1491,1720,1621
1169395,353756,375684,468112,468112,3800,3800,-393,-2778,154,-217,3302,7996,2,-4,872,1088,1264,1022,1433,2170,1491,1720,1621
1170396,353844,375636,468112,468112,3800,3800,-440,-2598,15,73,2866,8254,15,-2,872,1088,1264,1022,1433,2170,1491,1720,1621
1171397,354008,375624,468112,468112,3800,3800,-447,-2571,-95,-291,2770,7976,36,5,872,1081,1239,1032,1436,2473,1641,1814,1692
1172398,354200,375616,468112,468112,3800,3800,-463,-2589,-198,43,2439,8611,44,-2,872,1081,1239,1032,1436,2473,1641,1814,1692
1173399,354496,375628,468112,468112,3800,3800,-480,-2585,-278,49,2166,8304,42,0,872,1081,1239,1032,1436,2473,1641,1814,1692
1174400,354776,375652,468112,468112,3800,3800,-503,-2506,-312,39,1665,8363,62,6,872,1081,1239,1032,1436,2473,1641,1814,1692
1175401,355080,375684,468112,468112,3784,3800,-478,-2524,-323,-190,1432,7303,70,15,873,1081,1239,1032,1436,2473,1641,1814,1692
1176402,355392,375724,468112,468112,3726,3800,-503,-2299,-391,970,2254,8581,59,18,869,1081,1239,1032,1436,2473,1641,1814,1692
1177403,355768,375772,468112,468112,3317,3800,-607,-1952,-439,1448,2286,8697,74,6,869,1039,1185,1021,1416,2362,1582,1705,1572
1178404,356184,375824,468112,468112,3057,3800,-779,-1747,-394,867,1984,7388,70,19,872,1039,1185,1021,1416,2362,1582,1705,1572
1179405,356592,375888,468112,468112,3097,3800,-992,-1677,-327,1309,2541,7688,83,9,872,1039,1185,1021,1416,2362,1582,1705,1572
1180406,357016,375968,468112,468112,2987,3800,-1193,-1605,-250,1291,2303,6956,81,14,872,1039,1185,1021,1416,2362,1582,1705,1572
1181407,357436,376040,468112,468112,3002,3800,-1411,-1433,-174,1678,2242,7235,88,24,873,1039,1185,1021,1416,2362,1582,1705,1572
1182408,357860,376108,468112,468112,2966,3800,-1640,-1243,-71,1448,2260,6444,82,16,872,1063,1210,1016,1423,2048,1429,1588,1481
1183409,358300,376188,468112,468112,2855,3800,-1890,-989,6,1466,2505,6772,82,26,872,1063,1210,1016,1423,2048,1429,1588,1481
1184410,358680,376280,468112,468112,3221,3800,-2107,-765,51,1803,2549,6018,94,13,873,1063,1210,1016,1423,2048,1429,1588,1481
1185411,359052,376372,468112,468112,3262,3800,-2303,-610,89,1424,2324,6051,84,27,872,1063,1210,1016,1423,2048,1429,1588,1481
1186412,359440,376480,468112,468112,3153,3800,-2436,-519,95,1209,2056,5445,73,20,872,1063,1210,1016,1423,2048,1429,1588,1481
1187413,359816,376568,468112,468112,3218,3800,-2527,-324,86,1187,1381,5389,68,14,872,1063,1210,1016,1423,2048,1429,1588,1481
1188414,360228,376684,468112,468112,2983,3800,-2544,-143,87,923,742,4644,65,22,872,1060,1208,990,1367,2148,1455,1647,1557
1189415,360596,376808,468112,468112,3249,3800,-2512,36,62,720,766,4560,68,28,872,1060,1208,990,1367,2148,1455,1647,1557
1190416,360964,376916,468112,468112,3240,3800,-2446,97,32,55,513,3959,65,27,872,1060,1208,990,1367,2148,1455,1647,1557
1191417,361280,377024,468112,468112,3558,3800,-2447,192,-14,450,557,4757,65,17,872,1060,1208,990,1367,2148,1455,1647,1557
1192418,361608,377152,468112,468112,3475,3800,-2490,264,23,384,165,3731,56,29,873,1060,1208,990,1367,2148,1455,1647,1557
1193419,361884,377272,468112,468112,3793,3800,-2543,318,99,211,193,3760,50,22,870,997,1143,951,1295,2212,1456,1615,1501
1194420,362188,377396,468112,468112,3611,3800,-2593,348,161,-214,685,3024,57,17,870,997,1143,951,1295,2212,1456,1615,1501
1195421,362464,377544,468112,468112,3779,3800,-2686,426,196,335,806,3703,58,24,872,997,1143,951,1295,2212,1456,1615,1501
1196422,362704,377680,468112,468112,3800,3800,-2805,384,340,244,-303,2704,60,28,872,997,1143,951,1295,2212,1456,1615,1501
1197423,362936,377812,468112,468112,3800,3800,-2918,330,525,183,-598,3507,57,26,872,997,1143,951,1295,2212,1456,1615,1501
1198424,363156,377952,468112,468112,3800,3800,-2932,334,676,170,-1051,3298,39,18,873,997,1143,951,1295,2212,1456,1615,1501
1199425,363364,378064,468112,468112,3800,3800,-2903,417,780,687,-1737,4119,48,21,872,978,1112,929,1266,1959,1355,1464,1372
1200426,363568,378224,468112,468112,3800,3800,-2762,554,920,586,-3336,3915,29,20,872,978,1112,929,1266,1959,1355,1464,1372
