time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
7060180,1761992,1777476,1837648,1837648,2922,2619,449,-161,800,558,-36,4168,-24,-12,788,1242,1234,1083,1283,1376,1305,1456,1665
7061181,1762092,1777604,1837912,1837912,2876,2322,477,-161,800,592,-312,4151,-33,-20,782,1242,1234,1083,1283,1376,1305,1456,1665
7062182,1762184,1777704,1838176,1838176,2930,2501,470,-196,802,671,110,4373,-28,-2,785,1242,1234,1083,1283,1376,1305,1456,1665
7063183,1762296,1777848,1838440,1838440,2808,2229,441,-264,815,503,-286,3962,-46,-11,792,1242,1234,1083,1283,1376,1305,1456,1665
7064184,1762412,1777972,1838704,1838704,2787,2357,421,-300,812,599,160,3920,-27,11,784,1194,1181,1050,1239,1380,1322,1463,1670
7065185,1762512,1778060,1838968,1838968,2891,2587,413,-253,779,1272,594,4084,-25,-1,794,1194,1181,1050,1239,1380,1322,1463,1670
7066186,1762644,1778196,1839232,1839232,2694,2290,380,-254,777,1345,17,3715,-37,-11,794,1194,1181,1050,1239,1380,1322,1463,1670
7067187,1762784,1778316,1839496,1839496,2647,2393,324,-226,761,1407,724,4503,-1,-9,788,1194,1181,1050,1239,1380,1322,1463,1670
7068188,1762928,1778420,1839760,1839760,2625,2497,273,-134,732,1796,695,4596,-8,-3,797,1194,1181,1050,1239,1380,1322,1463,1670
7069189,1763056,1778524,1840024,1840024,2729,2501,280,-43,692,2199,450,4271,3,-18,800,1194,1181,1050,1239,1380,1322,1463,1670
7070190,1763192,1778636,1840288,1840288,2682,2455,290,55,700,1856,296,4596,-12,-22,799,1220,1213,1073,1277,1388,1315,1455,1671
7071191,1763308,1778748,1840552,1840552,2810,2458,290,80,692,1812,730,4315,-5,-16,795,1220,1213,1073,1277,1388,1315,1455,1671
7072192,1763432,1778848,1840816,1840816,2764,2537,261,98,659,1681,330,4343,-23,-15,796,1220,1213,1073,1277,1388,1315,1455,1671
7073193,1763568,1778968,1841080,1841080,2692,2416,237,55,623,1398,593,3847,-17,-6,793,1220,1213,1073,1277,1388,1315,1455,1671
7074194,1763680,1779052,1841344,1841344,2846,2645,213,-33,585,881,784,3572,-7,-12,788,1220,1213,1073,1277,1388,1315,1455,1671
7075195,1763788,1779160,1841608,1841608,2874,2499,206,-104,547,367,365,3620,-36,-13,795,1223,1216,1084,1320,1360,1300,1440,1644
7076196,1763916,1779284,1841872,1841872,2753,2403,200,-160,488,631,663,3360,-29,-9,782,1223,1216,1084,1320,1360,1300,1440,1644
7077197,1764020,1779420,1842136,1842136,2907,2331,208,-241,424,665,978,3622,-17,4,789,1223,1216,1084,1320,1360,1300,1440,1644
7078198,1764156,1779532,1842400,1842400,2710,2484,230,-361,391,283,929,3298,-25,-3,794,1223,1216,1084,1320,1360,1300,1440,1644
7079199,1764304,1779636,1842664,1842664,2638,2538,245,-425,328,713,912,3683,-10,-19,792,1223,1216,1084,1320,1360,1300,1440,1644
7080204,1764436,1779736,1842928,1842928,2741,2567,256,-464,257,866,1189,3672,-7,-24,794,1223,1216,1084,1320,1360,1300,1440,1644
7081201,1764580,1779824,1843192,1843192,2669,2647,268,-483,229,634,909,3616,-3,-24,792,1308,1263,1136,1376,1408,1344,1512,1707
7082202,1764712,1779900,1843456,1843456,2747,2726,285,-415,194,1021,985,4400,-7,-28,789,1308,1263,1136,1376,1408,1344,1512,1707
7083203,1764832,1780000,1843720,1843720,2825,2580,331,-342,162,1328,1228,4067,-13,-35,790,1308,1263,1136,1376,1408,1344,1512,1707
7084204,1764968,1780104,1843984,1843984,2729,2559,370,-312,171,935,903,4239,-28,-16,788,1308,1263,1136,1376,1408,1344,1512,1707
7085205,1765124,1780200,1844248,1844248,2606,2613,387,-263,166,864,1426,4322,-1,-11,790,1308,1263,1136,1376,1408,1344,1512,1707
7086206,1765288,1780336,1844512,1844512,2559,2366,406,-193,148,941,1299,4153,14,-15,792,1295,1255,1133,1366,1403,1355,1495,1677
7087207,1765468,1780444,1844776,1844776,2461,2545,433,-150,93,1049,2175,4088,15,-9,798,1295,1255,1133,1366,1403,1355,1495,1677
7088208,1765648,1780572,1845040,1845040,2463,2423,453,-96,46,566,1788,4369,21,-16,804,1295,1255,1133,1366,1403,1355,1495,1677
7089209,1765844,1780692,1845304,1845304,2364,2477,459,-95,-14,603,1937,4253,10,2,802,1295,1255,1133,1366,1403,1355,1495,1677
7090210,1766040,1780840,1845568,1845568,2366,2305,472,-100,-42,350,1770,4391,14,3,804,1295,1255,1133,1366,1403,1355,1495,1677
7091211,1766232,1781024,1845832,1845832,2393,2082,477,-58,-55,211,1436,4479,12,6,805,1295,1255,1133,1366,1403,1355,1495,1677
7092212,1766400,1781172,1846096,1846096,2545,2310,532,-42,-101,226,2337,4590,24,17,805,1283,1256,1127,1363,1391,1342,1482,1663
7093213,1766588,1781324,1846360,1846360,2422,2287,561,-73,-119,100,1431,3940,1,5,812,1283,1256,1127,1363,1391,1342,1482,1663
7094214,1766764,1781460,1846624,1846624,2499,2390,564,-82,-122,-240,1492,4478,23,3,803,1283,1256,1127,1363,1391,1342,1482,1663
7095215,1766956,1781588,1846888,1846888,2401,2444,563,-165,-140,-378,1736,3489,23,3,807,1283,1256,1127,1363,1391,1342,1482,1663
7096216,1767164,1781768,1847152,1847152,2302,2121,559,-123,-179,-228,1524,4228,14,4,804,1283,1256,1127,1363,1391,1342,1482,1663
7097217,1767360,1781896,1847416,1847416,2379,2449,573,-175,-203,-156,1724,3091,32,17,806,1277,1245,1119,1351,1390,1331,1467,1671
7098218,1767568,1782056,1847680,1847680,2305,2252,598,-166,-185,-577,1384,3524,18,-3,814,1277,1245,1119,1351,1390,1331,1467,1671
7099219,1767784,1782216,1847944,1847944,2257,2254,610,-148,-216,-105,1399,3571,31,4,799,1277,1245,1119,1351,1390,1331,1467,1671
7100220,1768012,1782388,1848208,1848208,2182,2181,621,-126,-240,136,1614,3385,39,5,813,1277,1245,1119,1351,1390,1331,1467,1671
7101221,1768256,1782592,1848472,1848472,2083,1983,606,-86,-228,-25,1130,3479,43,6,814,1277,1245,1119,1351,1390,1331,1467,1671
7102222,1768500,1782760,1848736,1848736,2083,2210,608,-36,-256,107,2553,3579,47,25,818,1258,1229,1110,1316,1406,1333,1474,1691
7103223,1768748,1782936,1849000,1849000,2059,2162,589,30,-269,494,1066,3704,46,3,825,1258,1229,1110,1316,1406,1333,1474,1691
7104224,1769008,1783116,1849264,1849264,1984,2139,562,59,-257,187,1540,3569,34,8,816,1258,1229,1110,1316,1406,1333,1474,1691
7105225,1769264,1783336,1849528,1849528,2009,1891,520,111,-237,-271,1533,4257,36,11,823,1258,1229,1110,1316,1406,1333,1474,1691
7106226,1769548,1783508,1849792,1849792,1834,2193,523,205,-142,-1412,985,4351,49,22,824,1258,1229,1110,1316,1406,1333,1474,1691
7107227,1769816,1783724,1850056,1850056,1933,1919,490,190,-68,-1652,808,3643,59,19,830,1258,1229,1110,1316,1406,1333,1474,1691
7108228,1770096,1783948,1850320,1850320,1858,1870,372,-155,-205,1209,489,2711,48,31,826,1208,1193,1076,1259,1403,1319,1459,1687
7109229,1770396,1784180,1850584,1850584,1732,1821,314,-277,-80,798,1615,3958,45,32,830,1208,1193,1076,1259,1403,1319,1459,1687
7110230,1770692,1784384,1850848,1850848,1756,1997,231,-196,50,-440,2320,4214,45,27,832,1208,1193,1076,1259,1403,1319,1459,1687
7111231,1771032,1784592,1851112,1851112,1480,1974,45,-215,98,-2669,-1067,2412,58,22,835,1208,1193,1076,1259,1403,1319,1459,1687
7112232,1771352,1784824,1851392,1851392,1604,1825,115,-337,49,-7,3115,3588,66,31,832,1208,1193,1076,1259,1403,1319,1459,1687
7113233,1771660,1785044,1851656,1851656,1678,1901,197,-448,131,472,-681,2240,60,41,840,1175,1175,1063,1240,1423,1331,1472,1721
7114234,1771988,1785320,1851920,1851920,1551,1550,146,-552,285,-631,1144,3583,67,26,842,1175,1175,1063,1240,1423,1331,1472,1721
7115235,1772308,1785612,1852184,1852184,1600,1450,57,-453,338,37,1068,3139,58,35,836,1175,1175,1063,1240,1423,1331,1472,1721
7116236,1772648,1785884,1852448,1852448,1473,1575,8,-386,379,489,834,2396,58,36,842,1175,1175,1063,1240,1423,1331,1472,1721
7117237,1773036,1786136,1852712,1852712,1170,1700,-15,-492,476,329,452,1730,65,40,847,1175,1175,1063,1240,1423,1331,1472,1721
7118238,1773392,1786440,1852976,1852976,1367,1374,-69,-516,526,35,929,2213,74,49,848,1175,1175,1063,1240,1423,1331,1472,1721
7119239,1773744,1786720,1853240,1853240,1390,1524,-164,-514,539,50,860,2290,82,40,851,1189,1190,1079,1251,1405,1302,1436,1683
7120240,1774128,1787040,1853504,1853504,1187,1272,-239,-525,575,241,301,2019,74,43,856,1189,1190,1079,1251,1405,1302,1436,1683
7121241,1774508,1787372,1853768,1853768,1210,1195,-342,-500,629,556,806,2379,73,64,852,1189,1190,1079,1251,1405,1302,1436,1683
7122242,1774932,1787732,1854032,1854032,931,1018,-402,-478,674,472,762,2497,81,56,859,1189,1190,1079,1251,1405,1302,1436,1683
7123243,1775336,1788056,1854296,1854296,1052,1242,-445,-523,697,663,1029,2027,76,62,861,1189,1190,1079,1251,1405,1302,1436,1683
7124244,1775748,1788400,1854560,1854560,999,1115,-526,-590,720,531,1005,2444,91,62,868,1191,1186,1062,1228,1356,1254,1393,1630
7125245,1776148,1788804,1854824,1854824,1070,736,-640,-614,795,358,849,2246,86,72,864,1191,1186,1062,1228,1356,1254,1393,1630
7126246,1776548,1789176,1855088,1855088,1067,934,-714,-604,859,701,648,1865,85,79,866,1191,1186,1062,1228,1356,1254,1393,1630
7127247,1777016,1789608,1855352,1855352,637,555,-769,-636,902,743,722,1374,79,81,870,1191,1186,1062,1228,1356,1254,1393,1630
7128248,1777428,1790144,1855616,1855616,983,-102,-836,-484,945,449,-330,2455,86,87,868,1191,1186,1062,1228,1356,1254,1393,1630
7129249,1777856,1790824,1855880,1855880,879,-1012,-909,-238,950,792,257,2048,103,86,878,1191,1186,1062,1228,1356,1254,1393,1630
7130250,1778296,1791208,1856144,1856144,800,835,-992,72,918,1621,-437,1993,90,88,877,1147,1149,1015,1174,1321,1220,1356,1586
7131251,1778724,1791640,1856408,1856408,871,531,-932,-111,944,988,-516,1873,79,69,864,1147,1149,1015,1174,1321,1220,1356,1586
7132252,1779220,1792004,1856672,1856672,440,953,-978,-86,1007,514,267,3105,89,77,870,1147,1149,1015,1174,1321,1220,1356,1586
7133253,1779672,1792408,1856936,1856936,711,700,-1069,107,999,1220,-666,3142,97,78,873,1147,1149,1015,1174,1321,1220,1356,1586
7134254,1780148,1792868,1857200,1857200,556,345,-1081,214,951,1129,-233,1563,83,81,875,1147,1149,1015,1174,1321,1220,1356,1586
7135255,1780568,1793280,1857464,1857464,902,641,-1041,284,909,1738,-1697,1375,82,85,876,1087,1107,987,1153,1293,1198,1322,1530
7136256,1781004,1793780,1857728,1857728,798,86,-995,347,878,1548,-952,1642,91,82,881,1087,1107,987,1153,1293,1198,1322,1530
7137257,1781488,1794260,1857992,1857992,492,205,-1066,336,787,2305,-1017,1093,103,98,875,1087,1107,987,1153,1293,1198,1322,1530
7138258,1781924,1794724,1858256,1858256,788,301,-1124,613,784,1697,-1820,2213,94,92,881,1087,1107,987,1153,1293,1198,1322,1530
7139259,1782356,1795192,1858520,1858520,809,271,-1134,1129,429,3623,1921,4431,100,103,883,1087,1107,987,1153,1293,1198,1322,1530
7140260,1782780,1795728,1858784,1858784,855,-161,-1103,1495,207,3878,-2923,1894,94,95,879,1087,1107,987,1153,1293,1198,1322,1530
7141261,1783224,1796148,1859048,1859048,726,560,-1106,1593,440,2021,-4577,2959,92,93,879,1113,1106,983,1173,1232,1155,1272,1438
7142262,1783684,1796480,1859312,1859312,621,1108,-1312,1375,762,130,-2682,1475,81,95,879,1113,1106,983,1173,1232,1155,1272,1438
7143263,1784076,1796912,1859576,1859576,1043,479,-1540,1424,690,-813,381,2915,80,100,878,1113,1106,983,1173,1232,1155,1272,1438
7144264,1784468,1797464,1859840,1859840,1040,-278,-1592,1654,382,-350,-272,1316,73,103,872,1113,1106,983,1173,1232,1155,1272,1438
7145265,1784864,1797988,1860104,1860104,1011,-109,-1535,1995,208,500,-2704,1993,80,109,874,1113,1106,983,1173,1232,1155,1272,1438
7146266,1785296,1798476,1860368,1860368,782,111,-1379,1950,292,231,-3178,1454,78,91,874,1136,1105,987,1220,1214,1181,1281,1400
7147267,1785688,1798948,1860632,1860632,1029,205,-1270,1821,245,-439,-274,3108,79,86,877,1136,1105,987,1220,1214,1181,1281,1400
7148268,1786168,1799376,1860896,1860896,474,476,-1216,1800,-34,-201,27,3687,98,93,881,1136,1105,987,1220,1214,1181,1281,1400
7149269,1786580,1799880,1861160,1861160,895,-4,-1189,1818,-309,-155,142,3300,95,100,874,1136,1105,987,1220,1214,1181,1281,1400
7150270,1786996,1800340,1861424,1861424,867,266,-1178,1774,-412,-326,-1262,2718,85,88,878,1136,1105,987,1220,1214,1181,1281,1400
7151271,1787412,1800748,1861688,1861688,863,587,-1110,1652,-398,-872,-1319,2899,78,86,880,1136,1105,987,1220,1214,1181,1281,1400
7152272,1787852,1801144,1861952,1861952,709,659,-1160,1486,-417,-1207,-152,3023,96,81,879,1125,1082,982,1249,1208,1192,1273,1365
7153273,1788288,1801540,1862216,1862216,729,656,-1184,1317,-560,-797,-228,2590,89,84,876,1125,1082,982,1249,1208,1192,1273,1365
7154274,1788716,1802016,1862480,1862480,775,151,-1261,1145,-619,-1004,-594,1640,76,82,877,1125,1082,982,1249,1208,1192,1273,1365
7155275,1789108,1802372,1862744,1862744,997,898,-1239,1058,-589,-1216,-1623,1636,87,84,877,1125,1082,982,1249,1208,1192,1273,1365
7156276,1789480,1802744,1863008,1863008,1120,796,-1159,965,-520,-1138,-2142,2060,79,77,880,1125,1082,982,1249,1208,1192,1273,1365
7157277,1789868,1803088,1863272,1863272,1017,969,-915,820,-537,-624,-755,1149,94,80,870,1137,1083,985,1254,1181,1151,1239,1354
7158278,1790312,1803504,1863536,1863536,662,515,-766,522,-555,-684,-1139,1482,79,83,870,1137,1083,985,1254,1181,1151,1239,1354
7159279,1790716,1803868,1863800,1863800,909,838,-800,323,-602,-1324,-747,3328,92,78,869,1137,1083,985,1254,1181,1151,1239,1354
7160280,1791128,1804224,1864064,1864064,855,885,-851,52,-442,-1527,-2376,2737,87,79,878,1137,1083,985,1254,1181,1151,1239,1354
7161281,1791556,1804616,1864328,1864328,751,657,-853,-57,-301,166,762,4022,94,74,872,1137,1083,985,1254,1181,1151,1239,1354
7162282,1791972,1804996,1864592,1864592,822,729,-798,-164,-291,-410,-518,3958,89,87,872,1137,1083,985,1254,1181,1151,1239,1354
7163283,1792432,1805380,1864856,1864856,543,702,-826,-266,-276,-370,0,4052,85,76,877,1111,1074,963,1198,1165,1117,1235,1387
7164284,1792872,1805760,1865120,1865120,663,724,-871,-361,-270,1174,795,3926,84,91,875,1111,1074,963,1198,1165,1117,1235,1387
7165285,1793296,1806156,1865384,1865384,759,620,-850,-292,-215,2510,-85,4289,91,78,878,1111,1074,963,1198,1165,1117,1235,1387
7166286,1793692,1806524,1865648,1865648,931,793,-816,-171,-271,2832,1429,5082,94,86,875,1111,1074,963,1198,1165,1117,1235,1387
7167287,1794136,1806976,1865912,1865912,627,263,-815,-267,-360,1134,2011,4167,88,74,874,1111,1074,963,1198,1165,1117,1235,1387
7168288,1794596,1807348,1866176,1866176,522,761,-788,-553,-335,312,-1498,4141,83,88,872,1085,1080,945,1137,1216,1150,1290,1476
7169289,1795004,1807744,1866440,1866440,844,608,-725,-653,-274,835,-746,5290,77,90,882,1085,1080,945,1137,1216,1150,1290,1476
7170290,1795440,1808180,1866704,1866704,664,353,-498,-579,-214,565,884,4435,91,80,878,1085,1080,945,1137,1216,1150,1290,1476
7171291,1795876,1808600,1866968,1866968,660,450,-414,-407,-179,-72,-482,4694,83,87,876,1085,1080,945,1137,1216,1150,1290,1476
7172292,1796276,1808992,1867232,1867232,882,621,-398,-376,-151,-111,-112,4104,94,86,881,1085,1080,945,1137,1216,1150,1290,1476
7173293,1796804,1809432,1867496,1867496,75,317,-643,-343,169,779,-776,4306,83,79,880,1085,1080,945,1137,1216,1150,1290,1476
7174294,1797232,1809852,1867776,1867776,697,439,-1157,-693,603,4391,1323,6755,74,85,875,1065,1085,943,1120,1242,1157,1295,1474
7175295,1797692,1810188,1868040,1868040,492,962,-1470,-1344,838,1991,1330,4429,76,75,885,1065,1085,943,1120,1242,1157,1295,1474
7176296,1798128,1810588,1868304,1868304,638,559,-1348,-1351,766,990,2455,2961,95,60,879,1065,1085,943,1120,1242,1157,1295,1474
7177297,1798528,1810952,1868568,1868568,859,781,-752,-1393,301,-2867,990,-835,83,62,875,1065,1085,943,1120,1242,1157,1295,1474
7178298,1798956,1811284,1868832,1868832,680,979,-114,-1744,-83,-6037,-1882,-2183,91,73,878,1065,1085,943,1120,1242,1157,1295,1474
7179299,1799516,1811616,1869096,1869096,-152,978,148,-2474,-138,-3863,-1420,-875,86,63,873,1088,1108,945,1119,1154,1064,1204,1373
7180300,1799980,1811988,1869360,1869360,443,725,-11,-2808,10,724,-2127,2579,103,77,871,1088,1108,945,1119,1154,1064,1204,1373
7181301,1800456,1812340,1869624,1869624,363,848,-176,-2844,291,3658,-1738,2722,104,72,876,1088,1108,945,1119,1154,1064,1204,1373
7182302,1800908,1812656,1869888,1869888,509,1072,-229,-2887,594,3118,525,1646,87,71,878,1088,1108,945,1119,1154,1064,1204,1373
7183303,1801400,1813012,1870152,1870152,253,820,-306,-2841,693,2139,-349,3876,86,66,874,1088,1108,945,1119,1154,1064,1204,1373
7184304,1801912,1813368,1870416,1870416,122,817,-411,-2645,647,1078,-566,3655,97,72,871,1088,1108,945,1119,1154,1064,1204,1373
7185305,1802316,1813748,1870680,1870680,794,664,-437,-2424,524,1117,282,5115,87,72,878,1072,1094,903,1049,1100,1002,1166,1371
7186306,1802792,1814076,1870944,1870944,338,988,-236,-2232,403,1699,-174,4952,86,73,879,1072,1094,903,1049,1100,1002,1166,1371
7187307,1803268,1814388,1871208,1871208,333,1087,-22,-2274,329,2006,244,3616,80,64,875,1072,1094,903,1049,1100,1002,1166,1371
7188308,1803676,1814696,1871472,1871472,755,1111,172,-2447,332,1023,-239,4772,94,62,875,1072,1094,903,1049,1100,1002,1166,1371
7189309,1804160,1815036,1871736,1871736,274,909,298,-2597,224,798,1999,4579,90,63,873,1072,1094,903,1049,1100,1002,1166,1371
7190310,1804640,1815336,1872000,1872000,294,1158,334,-2746,18,508,703,3575,82,58,868,1010,1061,864,994,1165,1061,1253,1483
7191311,1805084,1815636,1872264,1872264,515,1157,433,-2927,-103,-5,1637,3658,80,53,876,1010,1061,864,994,1165,1061,1253,1483
7192312,1805532,1815944,1872528,1872528,485,1106,531,-2969,-41,1221,-125,2302,79,55,873,1010,1061,864,994,1165,1061,1253,1483
7193313,1805976,1816300,1872792,1872792,506,804,571,-3063,213,2936,752,3016,91,65,871,1010,1061,864,994,1165,1061,1253,1483
7194314,1806384,1816616,1873056,1873056,727,1052,433,-2871,424,3279,479,4824,87,55,872,1010,1061,864,994,1165,1061,1253,1483
7195315,1806792,1816896,1873320,1873320,724,1277,297,-2548,480,1158,2216,3581,98,60,876,1010,1061,864,994,1165,1061,1253,1483
7196316,1807204,1817204,1873584,1873584,695,1101,266,-2093,264,1316,2374,5348,92,42,870,1051,1128,924,1066,1241,1129,1339,1583
7197317,1807612,1817528,1873848,1873848,717,1000,235,-1702,199,2261,-163,3414,92,62,866,1051,1128,924,1066,1241,1129,1339,1583
7198318,1808024,1817864,1874112,1874112,688,923,157,-1419,406,3266,1299,5956,89,54,870,1051,1128,924,1066,1241,1129,1339,1583
7199319,1808448,1818156,1874376,1874376,609,1197,-153,-1173,663,4034,849,6253,77,55,872,1051,1128,924,1066,1241,1129,1339,1583
7200320,1808856,1818452,1874640,1874640,706,1171,-429,-866,899,2374,120,6876,86,50,871,1051,1128,924,1066,1241,1129,1339,1583
7201321,1809204,1818752,1874904,1874904,1079,1145,-634,-661,1025,1380,-356,6199,79,49,866,1128,1181,990,1136,1361,1268,1451,1702
7202322,1809588,1819100,1875168,1875168,851,843,-583,-551,1059,991,-220,6065,81,62,868,1128,1181,990,1136,1361,1268,1451,1702
7203323,1809956,1819404,1875432,1875432,948,1117,-482,-525,1123,523,-1555,5466,83,62,864,1128,1181,990,1136,1361,1268,1451,1702
7204324,1810356,1819692,1875696,1875696,745,1217,-354,-477,1192,-453,-1394,6098,82,48,871,1128,1181,990,1136,1361,1268,1451,1702
7205325,1810748,1820008,1875960,1875960,792,1041,-290,-440,1152,-98,-361,6704,73,66,867,1128,1181,990,1136,1361,1268,1451,1702
7206326,1811112,1820352,1876224,1876224,964,864,-322,-340,1049,623,-202,7080,81,70,867,1128,1181,990,1136,1361,1268,1451,1702
7207327,1811464,1820728,1876488,1876488,1037,661,-419,-75,1050,960,19,7834,73,68,870,1107,1134,998,1159,1490,1387,1513,1717
7208328,1811836,1821032,1876752,1876752,909,1110,-592,361,1079,1893,643,7715,66,60,869,1107,1134,998,1159,1490,1387,1513,1717
7209329,1812200,1821368,1877016,1877016,957,908,-786,700,1035,2044,1129,7438,75,66,871,1107,1134,998,1159,1490,1387,1513,1717
7210330,1812540,1821744,1877280,1877280,1105,655,-1014,514,1031,831,1205,5576,70,69,867,1107,1134,998,1159,1490,1387,1513,1717
7211331,1812884,1822092,1877544,1877544,1078,828,-1192,35,1178,-461,1079,6821,66,73,870,1107,1134,998,1159,1490,1387,1513,1717
7212332,1813208,1822456,1877808,1877808,1202,726,-1509,123,1182,1583,1289,7249,56,64,871,1103,1119,993,1182,1470,1383,1493,1666
7213333,1813496,1822796,1878072,1878072,1426,874,-1732,396,1166,756,2000,7733,67,68,869,1103,1119,993,1182,1470,1383,1493,1666
7214334,1813816,1823120,1878336,1878336,1225,973,-1946,582,1204,-411,1633,6273,68,64,867,1103,1119,993,1182,1470,1383,1493,1666
7215335,1814180,1823496,1878600,1878600,947,645,-2062,672,1176,567,452,6530,53,66,862,1103,1119,993,1182,1470,1383,1493,1666
7216336,1814484,1823844,1878864,1878864,1321,818,-2117,579,1201,-1562,1802,5526,72,70,864,1103,1119,993,1182,1470,1383,1493,1666
7217337,1814804,1824212,1879128,1879128,1220,690,-2111,438,1148,-1582,1615,5980,59,80,871,1103,1119,993,1182,1470,1383,1493,1666
7218338,1815108,1824568,1879392,1879392,1319,763,-2183,238,1092,-1552,174,5211,53,67,864,1101,1112,992,1194,1484,1410,1515,1685
7219339,1815400,1824912,1879656,1879656,1393,836,-2254,-5,1104,-2326,768,5202,56,65,868,1101,1112,992,1194,1484,1410,1515,1685
7220340,1815708,1825296,1879920,1879920,1292,583,-2276,-210,1059,-1722,211,4992,56,67,865,1101,1112,992,1194,1484,1410,1515,1685
7221341,1815996,1825640,1880184,1880184,1417,831,-2256,-312,948,-1587,581,4413,58,66,862,1101,1112,992,1194,1484,1410,1515,1685
7222342,1816272,1826008,1880448,1880448,1491,679,-2187,-390,799,-1634,889,4512,58,66,867,1101,1112,992,1194,1484,1410,1515,1685
7223343,1816524,1826356,1880712,1880712,1642,802,-2174,-339,668,-791,-383,4324,60,70,863,1144,1150,1046,1266,1492,1411,1518,1685
7224344,1816776,1826648,1880976,1880976,1642,1151,-2175,-293,626,-789,187,4720,47,74,864,1144,1150,1046,1266,1492,1411,1518,1685
7225345,1817052,1826976,1881240,1881240,1492,924,-2234,-228,545,-592,1518,5073,39,66,859,1144,1150,1046,1266,1492,1411,1518,1685
7226346,1817268,1827300,1881504,1881504,1868,948,-2306,-223,425,-644,-348,4137,38,58,852,1144,1150,1046,1266,1492,1411,1518,1685
7227347,1817464,1827620,1881768,1881768,1994,971,-2363,-206,364,-701,-314,3985,44,71,859,1144,1150,1046,1266,1492,1411,1518,1685
7228348,1817668,1827932,1882032,1882032,1946,1020,-2415,-35,334,-211,68,4779,42,73,851,1144,1150,1046,1266,1492,1411,1518,1685
7229349,1817852,1828272,1882296,1882296,2073,843,-2418,199,265,-351,587,5234,21,72,847,1250,1244,1109,1336,1397,1317,1459,1632
7230350,1818044,1828604,1882560,1882560,2025,892,-2436,306,175,-1020,328,5073,20,69,846,1250,1244,1109,1336,1397,1317,1459,1632
7231351,1818196,1828908,1882824,1882824,2277,1066,-2422,370,112,-1261,-385,5147,29,54,846,1250,1244,1109,1336,1397,1317,1459,1632
7232352,1818344,1829216,1883088,1883088,2305,1040,-2365,472,74,-1187,48,5188,13,61,839,1250,1244,1109,1336,1397,1317,1459,1632
7233353,1818480,1829560,1883352,1883352,2383,813,-2197,607,59,-1326,4,5494,8,53,836,1250,1244,1109,1336,1397,1317,1459,1632
7234354,1818616,1829860,1883616,1883616,2386,1087,-2059,764,35,-1052,-169,5213,5,68,837,1287,1289,1114,1338,1375,1300,1472,1649
7235355,1818772,1830160,1883880,1883880,2264,1086,-1903,894,24,-938,148,5337,4,54,836,1287,1289,1114,1338,1375,1300,1472,1649
7236356,1818908,1830456,1884160,1884160,2393,1111,-1766,1052,24,-683,-78,5330,11,55,838,1287,1289,1114,1338,1375,1300,1472,1649
7237357,1819060,1830744,1884424,1884424,2295,1160,-1624,1179,37,-965,555,5162,3,49,832,1287,1289,1114,1338,1375,1300,1472,1649
7238358,1819176,1831060,1884688,1884688,2524,984,-1470,1342,4,-361,91,5688,7,64,833,1287,1289,1114,1338,1375,1300,1472,1649
7239359,1819276,1831352,1884952,1884952,2628,1133,-1281,1277,-36,-45,-308,4443,11,63,831,1287,1289,1114,1338,1375,1300,1472,1649
7240360,1819376,1831664,1885216,1885216,2632,1007,-1078,1263,-10,-185,-554,6055,-4,53,826,1291,1293,1109,1363,1356,1309,1481,1615
7241361,1819464,1831940,1885480,1885480,2711,1232,-805,1172,7,-237,-239,5119,-16,50,827,1291,1293,1109,1363,1356,1309,1481,1615
7242362,1819532,1832264,1885744,1885744,2841,930,-527,989,5,-768,-191,5452,-14,55,821,1291,1293,1109,1363,1356,1309,1481,1615
7243363,1819608,1832516,1886008,1886008,2796,1380,-290,660,0,-464,-218,5056,-39,48,820,1291,1293,1109,1363,1356,1309,1481,1615
7244364,1819676,1832760,1886272,1886272,2850,1431,-84,219,63,-1514,-481,4349,-44,40,816,1291,1293,1109,1363,1356,1309,1481,1615
7245365,1819780,1833000,1886536,1886536,2629,1457,53,252,13,-682,1596,6634,-35,50,812,1351,1324,1137,1443,1293,1264,1435,1539
7246366,1819860,1833244,1886800,1886800,2784,1432,136,396,-49,1124,20,4503,-51,49,819,1351,1324,1137,1443,1293,1264,1435,1539
7247367,1819944,1833468,1887064,1887064,2763,1558,197,468,-35,2201,120,5411,-14,51,815,1351,1324,1137,1443,1293,1264,1435,1539
7248368,1820036,1833692,1887328,1887328,2717,1559,221,423,-3,2580,-660,4919,-38,36,813,1351,1324,1137,1443,1293,1264,1435,1539
7249369,1820152,1833908,1887592,1887592,2571,1610,256,449,-67,2789,-587,4986,-25,33,815,1351,1324,1137,1443,1293,1264,1435,1539
7250370,1820236,1834100,1887856,1887856,2775,1762,395,515,-146,2514,-706,5019,-31,39,815,1351,1324,1137,1443,1293,1264,1435,1539
7251371,1820344,1834308,1888120,1888120,2629,1663,610,535,-166,2605,-899,4664,-17,30,798,1428,1378,1168,1458,1280,1248,1448,1600
7252372,1820420,1834488,1888384,1888384,2834,1840,785,587,-143,2883,-2058,4637,-40,33,815,1428,1378,1168,1458,1280,1248,1448,1600
