time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
2608874,1103704,1110792,1171688,1171688,2509,3061,4817,2140,-2807,-9,-1776,8607,36,-40,778,1131,1363,781,1055,1817,1717,2943,2795
2609875,1104016,1110988,1172156,1172156,2638,3193,4981,1477,-2837,-1407,-1053,7226,-1,0,777,1131,1363,781,1055,1817,1717,2943,2795
2610876,1104348,1111192,1172624,1172624,2516,3149,5057,835,-2822,-3724,-2231,8061,42,-31,776,1131,1363,781,1055,1817,1717,2943,2795
2611877,1104692,1111404,1173092,1173092,2444,3106,5005,187,-3021,-1686,-969,7238,42,-48,776,1131,1363,781,1055,1817,1717,2943,2795
2612878,1105068,1111656,1173560,1173560,2247,2861,4769,96,-3042,-2610,-703,8243,55,-45,780,1131,1363,781,1055,1817,1717,2943,2795
2613879,1105508,1111852,1174028,1174028,1847,3217,4580,222,-2937,-4825,810,5914,56,-47,788,990,1158,752,1094,1761,1673,2543,2133
2614880,1105940,1112088,1174496,1174496,1898,2973,4288,-191,-2984,-5470,1124,4764,69,-15,787,990,1158,752,1094,1761,1673,2543,2133
2615881,1106404,1112332,1174964,1174964,1698,2929,3696,-1289,-3116,-2866,633,2923,82,-80,793,990,1158,752,1094,1761,1673,2543,2133
2616882,1106880,1112620,1175432,1175432,1623,2658,2825,-2060,-3228,1054,1402,4324,85,-17,795,990,1158,752,1094,1761,1673,2543,2133
2617883,1107364,1112876,1175900,1175900,1573,2863,2003,-2233,-3275,2206,158,3463,89,-5,801,990,1158,752,1094,1761,1673,2543,2133
2618884,1107936,1113140,1176368,1176368,1020,2818,1261,-1522,-3217,-1788,-1468,3655,99,20,800,990,1158,752,1094,1761,1673,2543,2133
2619885,1108480,1113448,1176836,1176836,1193,2547,767,-1245,-3401,-1809,-196,2323,102,-11,805,1149,1254,812,1227,1368,1356,1966,1761
2620886,1109032,1113824,1177304,1177304,1141,2124,408,-1308,-3365,-2676,-1178,1700,108,14,810,1149,1254,812,1227,1368,1356,1966,1761
2621887,1109588,1114148,1177772,1177772,1114,2453,124,-1625,-3316,401,-1171,2233,104,26,816,1149,1254,812,1227,1368,1356,1966,1761
2622888,1110128,1114464,1178240,1178240,1212,2507,47,-1524,-3390,2231,-1464,2815,122,57,810,1149,1254,812,1227,1368,1356,1966,1761
2623889,1110728,1114772,1178708,1178708,834,2560,193,-1348,-3679,3672,-2349,2706,123,43,808,1149,1254,812,1227,1368,1356,1966,1761
2624890,1111316,1115144,1179176,1179176,906,2163,652,-1276,-3810,638,-3418,1563,104,38,813,1081,1142,757,1057,1478,1435,2034,1859
2625891,1111936,1115496,1179648,1179648,703,2291,1234,-1305,-3833,-863,314,1935,108,23,819,1081,1142,757,1057,1478,1435,2034,1859
2626892,1112508,1115820,1180116,1180116,1000,2469,1778,-1657,-3807,-38,390,266,128,51,819,1081,1142,757,1057,1478,1435,2034,1859
2627893,1113060,1116132,1180584,1180584,1123,2548,1954,-1739,-3622,38,-1448,1336,121,45,814,1081,1142,757,1057,1478,1435,2034,1859
2628894,1113652,1116508,1181052,1181052,870,2150,1925,-2110,-3565,-219,3425,770,115,36,811,1081,1142,757,1057,1478,1435,2034,1859
2629895,1114292,1116932,1181520,1181520,566,1851,1726,-2615,-3518,-2840,3460,692,118,47,820,1081,1142,757,1057,1478,1435,2034,1859
2630896,1114884,1117308,1181988,1181988,863,2154,1373,-3142,-3495,-3079,3813,2427,133,61,823,934,1028,684,999,1267,1216,1753,1586
2631897,1115508,1117716,1182456,1182456,659,1955,837,-3008,-3516,-978,4781,4016,113,61,821,934,1028,684,999,1267,1216,1753,1586
2632898,1116084,1118104,1182924,1182924,956,2082,401,-2773,-3435,-649,3653,2151,124,52,823,934,1028,684,999,1267,1216,1753,1586
2633899,1116628,1118512,1183392,1183392,1154,1958,180,-2900,-3312,22,5175,1998,134,69,820,934,1028,684,999,1267,1216,1753,1586
2634900,1117224,1118876,1183860,1183860,826,2236,-44,-2940,-3155,-634,4113,2514,126,63,819,934,1028,684,999,1267,1216,1753,1586
2635901,1117828,1119288,1184328,1184328,773,1937,-382,-2888,-3075,-460,1725,750,113,59,819,1059,1190,724,1113,1177,1175,1822,1707
2636902,1118436,1119720,1184796,1184796,745,1813,-606,-2747,-3210,2854,-1469,-3436,137,47,824,1059,1190,724,1113,1177,1175,1822,1707
2637903,1119052,1120064,1185264,1185264,691,2366,-278,-3158,-2767,-3043,3070,-2826,137,61,826,1059,1190,724,1113,1177,1175,1822,1707
2638904,1119620,1120472,1185732,1185732,989,1968,-342,-2981,-2668,-129,-4017,1170,120,70,819,1059,1190,724,1113,1177,1175,1822,1707
2639905,1120276,1120924,1186200,1186200,434,1693,-549,-2740,-3005,3056,-3240,-2457,125,55,821,1059,1190,724,1113,1177,1175,1822,1707
2640906,1120852,1121400,1186668,1186668,931,1543,-300,-3012,-2790,-1002,-1026,-2860,129,65,830,1059,1190,724,1113,1177,1175,1822,1707
2641907,1121436,1121876,1187136,1187136,879,1543,-5,-3538,-2581,-590,-2127,-690,117,83,829,1169,1288,809,1177,1438,1416,2116,1920
2642908,1122012,1122480,1187604,1187604,926,739,-88,-3538,-2623,1140,-3155,601,114,81,831,1169,1288,809,1177,1438,1416,2116,1920
2643909,1122560,1123104,1188072,1188072,1099,611,-55,-3250,-2567,1961,-3503,-637,123,82,838,1169,1288,809,1177,1438,1416,2116,1920
2644910,1123164,1123668,1188540,1188540,746,983,152,-2900,-2503,1941,-2626,-1209,115,96,838,1169,1288,809,1177,1438,1416,2116,1920
2645911,1123720,1124304,1189008,1189008,1043,529,404,-3109,-2602,563,-2265,646,108,100,837,1169,1288,809,1177,1438,1416,2116,1920
2646912,1124288,1124916,1189476,1189476,966,676,337,-3231,-2667,-57,-138,1359,120,87,839,1070,1149,749,1074,1364,1319,1861,1637
2647913,1124880,1125556,1189944,1189944,813,496,189,-3672,-2595,187,1393,1375,122,105,839,1070,1149,749,1074,1364,1319,1861,1637
2648914,1125416,1126144,1190412,1190412,1161,819,-104,-3927,-2613,109,1216,1188,108,90,841,1070,1149,749,1074,1364,1319,1861,1637
2649915,1126040,1126768,1190880,1190880,608,590,-256,-3907,-2817,-970,2251,1487,116,89,837,1070,1149,749,1074,1364,1319,1861,1637
2650916,1126600,1127412,1191348,1191348,1005,460,-300,-3808,-2904,-778,1111,-422,117,102,842,1070,1149,749,1074,1364,1319,1861,1637
2651917,1127192,1127972,1191816,1191816,802,983,-273,-3896,-2843,291,1701,2025,110,108,840,1070,1149,749,1074,1364,1319,1861,1637
2652918,1127788,1128600,1192284,1192284,774,554,-335,-4111,-2751,-443,1555,1462,123,110,838,962,1028,664,1012,1149,1151,1635,1469
2654920,1129040,1129736,1193220,1193220,666,1024,-692,-4397,-2803,-1105,1324,657,128,111,841,962,1028,664,1012,1149,1151,1635,1469
2655921,1129640,1130336,1193688,1193688,738,721,-688,-4555,-2795,-968,57,-719,127,101,839,962,1028,664,1012,1149,1151,1635,1469
2656922,1130212,1130940,1194156,1194156,911,693,-704,-4426,-2735,-144,14,-911,113,108,839,962,1028,664,1012,1149,1151,1635,1469
2657923,1130840,1131516,1194624,1194624,557,865,-683,-4076,-2635,1374,-1504,-55,122,113,839,996,1085,703,1089,1202,1219,1798,1653
2658924,1131452,1132048,1195092,1195092,653,1139,-611,-3753,-2513,425,-2284,-1822,115,110,841,996,1085,703,1089,1202,1219,1798,1653
2659925,1132116,1132660,1195560,1195560,323,635,-455,-3621,-2448,-795,-3064,-1824,123,108,838,996,1085,703,1089,1202,1219,1798,1653
2660926,1132716,1133300,1196032,1196032,720,456,-312,-3473,-2441,-553,-1947,-940,127,103,843,996,1085,703,1089,1202,1219,1798,1653
2661927,1133412,1133900,1196500,1196500,115,703,-251,-3408,-2403,295,-1743,-1527,141,118,843,996,1085,703,1089,1202,1219,1798,1653
2662928,1134032,1134408,1196968,1196968,586,1277,-246,-3304,-2363,806,-1863,-1224,127,121,844,996,1085,703,1089,1202,1219,1798,1653
2663929,1134552,1135012,1197436,1197436,1210,674,-330,-3208,-2309,400,-1510,-1782,130,119,837,1122,1226,792,1188,1329,1319,1948,1751
2664930,1135212,1135644,1197904,1197904,330,495,-396,-3002,-2389,-5,-1282,-1208,134,103,838,1122,1226,792,1188,1329,1319,1948,1751
2665931,1135864,1136212,1198372,1198372,376,892,-414,-2652,-2535,7,-514,318,130,123,845,1122,1226,792,1188,1329,1319,1948,1751
2666932,1136456,1136808,1198840,1198840,748,714,-447,-2490,-2722,1035,-197,1019,132,117,842,1122,1226,792,1188,1329,1319,1948,1751
2667933,1137024,1137408,1199308,1199308,895,686,-589,-2629,-2812,269,685,58,132,124,841,1122,1226,792,1188,1329,1319,1948,1751
2668934,1137636,1137948,1199776,1199776,617,1059,-674,-2936,-2928,-100,1827,792,129,109,841,1119,1199,757,1130,1278,1259,1835,1631
2669935,1138336,1138576,1200244,1200244,61,505,-709,-2943,-3079,556,1478,658,124,130,840,1119,1199,757,1130,1278,1259,1835,1631
2670936,1138964,1139112,1200712,1200712,507,1078,-740,-2950,-3139,669,1612,1789,153,117,846,1119,1199,757,1130,1278,1259,1835,1631
2671937,1139628,1139700,1201180,1201180,277,750,-851,-2734,-3186,644,686,3119,146,125,839,1119,1199,757,1130,1278,1259,1835,1631
2672938,1140304,1140240,1201648,1201648,197,1049,-890,-2715,-3271,288,1246,3213,134,111,844,1119,1199,757,1130,1278,1259,1835,1631
2673939,1140976,1140868,1202116,1202116,217,495,-805,-2706,-3314,-318,1076,2499,147,115,839,1119,1199,757,1130,1278,1259,1835,1631
2674940,1141836,1141388,1202584,1202584,-967,1169,-702,-2840,-3237,-318,937,2032,132,112,845,992,1065,685,1030,1243,1241,1792,1615
2675941,1142604,1141992,1203052,1203052,-400,640,-706,-2908,-3189,321,1441,1424,127,115,832,992,1065,685,1030,1243,1241,1792,1615
2676942,1143200,1142572,1203520,1203520,672,787,-643,-2904,-3258,307,516,1607,146,115,842,992,1065,685,1030,1243,1241,1792,1615
2677943,1143620,1143164,1203988,1203988,1773,709,-553,-2882,-3321,-184,417,170,134,111,841,992,1065,685,1030,1243,1241,1792,1615
2678944,1144292,1143728,1204456,1204456,193,882,-497,-2977,-3112,-1781,-2994,-804,119,112,832,992,1065,685,1030,1243,1241,1792,1615
2679945,1145056,1144288,1204924,1204924,-389,905,-577,-3034,-2965,82,-912,767,131,133,842,1001,1092,724,1099,1277,1276,1849,1679
2680946,1145700,1144864,1205392,1205392,357,802,-645,-3096,-2827,-755,-2372,-2234,134,132,841,1001,1092,724,1099,1277,1276,1849,1679
2681947,1146348,1145440,1205860,1205860,327,800,-653,-3044,-2835,-554,-11,-1854,124,129,843,1001,1092,724,1099,1277,1276,1849,1679
2682948,1146964,1146064,1206328,1206328,524,496,-708,-3088,-2936,171,-392,-2653,120,129,844,1001,1092,724,1099,1277,1276,1849,1679
2683949,1147656,1146632,1206796,1206796,43,843,-727,-2996,-2917,-319,-952,-1279,138,139,844,1001,1092,724,1099,1277,1276,1849,1679
2684952,1148296,1147172,1207264,1207264,364,1017,-822,-2723,-2980,1892,425,389,123,118,844,1001,1092,724,1099,1277,1276,1849,1679
2685951,1148940,1147768,1207732,1207732,335,663,-941,-2676,-2959,1709,-506,7,135,134,842,1135,1234,788,1177,1257,1235,1819,1659
2686952,1149584,1148340,1208200,1208200,331,811,-936,-2634,-3019,1157,1645,1562,129,142,844,1135,1234,788,1177,1257,1235,1819,1659
2687953,1150200,1148992,1208668,1208668,502,306,-889,-2564,-3150,-223,-223,-28,124,119,843,1135,1234,788,1177,1257,1235,1819,1659
2688954,1150824,1149540,1209136,1209136,448,954,-842,-2612,-3264,-109,1150,306,126,138,846,1135,1234,788,1177,1257,1235,1819,1659
2689955,1151456,1150184,1209604,1209604,394,350,-777,-2694,-3301,260,638,1616,143,147,842,1135,1234,788,1177,1257,1235,1819,1659
2690956,1151996,1150800,1210072,1210072,967,522,-729,-2631,-3318,548,939,1559,139,118,844,1096,1189,741,1091,1231,1209,1788,1630
2691957,1152592,1151508,1210540,1210540,614,-59,-579,-2708,-3366,-356,685,1307,125,125,842,1096,1189,741,1091,1231,1209,1788,1630
2692958,1153240,1152152,1211008,1211008,285,336,-430,-2948,-3424,-817,1323,1620,119,125,846,1096,1189,741,1091,1231,1209,1788,1630
2693959,1153844,1152808,1211476,1211476,557,257,-313,-3349,-3427,-289,1678,618,135,133,847,1096,1189,741,1091,1231,1209,1788,1630
2694960,1154484,1153436,1211944,1211944,327,428,-306,-3652,-3339,789,275,1492,123,128,846,1096,1189,741,1091,1231,1209,1788,1630
2695961,1155108,1154228,1212416,1212416,424,-605,-410,-3625,-2919,2774,-2439,1244,124,133,847,1018,1114,707,1059,1225,1216,1788,1630
2696962,1155696,1154764,1212884,1212884,646,993,-916,-2959,-2352,6138,-426,5205,134,130,842,1018,1114,707,1059,1225,1216,1787,1646
2697963,1156300,1155456,1213352,1213352,542,13,-1703,-1557,-1905,7605,779,8258,116,105,840,1018,1114,707,1059,1225,1216,1787,1646
2698964,1156856,1156064,1213820,1213820,840,535,-2557,-370,-1666,7858,2152,7868,116,129,846,1018,1114,707,1059,1225,1216,1787,1646
2699965,1157444,1156812,1214288,1214288,637,-347,-3207,255,-1654,5184,3488,9046,123,125,841,1018,1114,707,1059,1225,1216,1787,1646
2700966,1157980,1157564,1214756,1214756,961,-379,-3798,1050,-1685,3979,1955,8836,112,112,843,1018,1114,707,1059,1225,1216,1787,1646
2701967,1158424,1158268,1215224,1215224,1536,-85,-4094,1321,-1587,3370,-1815,6949,107,114,840,1039,1135,739,1092,1555,1568,2393,2119
2702968,1158888,1158836,1215692,1215692,1411,763,-4267,1393,-1360,2635,-2896,6378,89,128,835,1039,1135,739,1092,1555,1568,2393,2119
2703969,1159388,1159480,1216160,1216160,1186,283,-4112,1750,-1111,950,-2451,5921,96,101,834,1039,1135,739,1092,1555,1568,2393,2119
2704970,1159868,1160136,1216628,1216628,1310,204,-3901,1598,-820,-2007,-3664,4362,101,113,839,1039,1135,739,1092,1555,1568,2393,2119
2705971,1160300,1160876,1217096,1217096,1611,-328,-3776,1571,-663,-3258,-3591,4692,99,124,837,1039,1135,739,1092,1555,1568,2393,2119
2706972,1160700,1161592,1217564,1217564,1813,-184,-3739,1458,-908,599,-3310,4211,88,106,832,1032,1103,818,1241,2369,2321,3128,2408
2707973,1161068,1162160,1218032,1218032,2015,739,-3792,2000,-1001,-717,-3093,8220,77,102,829,1032,1103,818,1241,2369,2321,3128,2408
2708974,1161396,1162840,1218500,1218500,2269,33,-4040,2621,-869,-1568,-765,6949,80,97,825,1032,1103,818,1241,2369,2321,3128,2408
2709975,1161756,1163396,1218968,1218968,2071,806,-4285,2884,-1012,4586,2530,8959,56,120,824,1032,1103,818,1241,2369,2321,3128,2408
2710976,1162032,1164000,1219436,1219436,2601,503,-4702,3495,-848,4511,418,9509,43,110,821,1032,1103,818,1241,2369,2321,3128,2408
2711977,1162276,1164532,1219904,1219904,2806,951,-5179,4384,-540,2273,1784,9140,54,108,814,1032,1103,818,1241,2369,2321,3128,2408
2713979,1162700,1165704,1220840,1220840,3019,646,-5921,6240,-585,4000,2177,10329,-6,101,803,1123,1162,842,1372,1729,1744,2363,1785
2714980,1162916,1166332,1221308,1221308,3000,342,-6125,6728,-502,4984,2020,10485,-29,105,802,1123,1162,842,1372,1729,1744,2363,1785
2715981,1163120,1166860,1221776,1221776,3082,965,-6311,7082,-309,3689,432,10558,-54,104,805,1123,1162,842,1372,1729,1744,2363,1785
2716982,1163284,1167444,1222244,1222244,3339,612,-6264,7365,-193,1638,1161,11194,-50,113,799,1123,1162,842,1372,1729,1744,2363,1785
2717983,1163456,1168016,1222712,1222712,3296,685,-6072,7978,-246,406,1765,9589,-67,118,796,1180,1191,804,1340,1263,1302,1828,1521
2718984,1163620,1168564,1223180,1223180,3354,833,-5554,8453,-443,981,-33,7776,-237,114,796,1180,1191,804,1340,1263,1302,1828,1521
2719985,1163788,1169192,1223648,1223648,3336,329,-4975,8907,-474,1657,-880,7228,-196,115,792,1180,1191,804,1340,1263,1302,1828,1521
2720986,1163972,1169716,1224116,1224116,3243,978,-4502,8855,-293,1405,-2489,5209,-214,113,795,1180,1191,804,1340,1263,1302,1828,1521
2721987,1164132,1170344,1224584,1224584,3400,324,-4372,9027,-193,295,-2749,6729,-185,114,794,1180,1191,804,1340,1263,1302,1828,1521
2722988,1164248,1170940,1225052,1225052,3684,521,-4337,9549,-456,1827,-362,5644,-141,130,792,1180,1191,804,1340,1263,1302,1828,1521
2723989,1164404,1171416,1225520,1225520,3442,1270,-3878,9334,-406,2720,-184,4624,-252,115,783,1241,1303,826,1346,1096,1117,1653,1470
2724990,1164572,1171904,1225988,1225988,3374,1195,-3344,9063,-63,2547,-1480,7754,-86,114,782,1241,1303,826,1346,1096,1117,1653,1470
2725991,1164772,1172372,1226456,1226456,3180,1320,-2763,9203,-37,3297,-3385,8700,-249,100,788,1241,1303,826,1346,1096,1117,1653,1470
2726992,1164944,1172848,1226924,1226924,3363,1270,-1784,9142,15,-2402,-3700,9769,-202,112,792,1241,1303,826,1346,1096,1117,1653,1470
2727993,1165112,1173280,1227392,1227392,3395,1546,-778,9253,-170,-1586,461,11793,-82,102,788,1241,1303,826,1346,1096,1117,1653,1470
2728994,1165256,1173668,1227860,1227860,3553,1823,102,8981,-322,-1853,-1816,11203,-247,83,783,1343,1485,836,1338,1045,1045,1667,1533
2729995,1165420,1173980,1228328,1228328,3435,2301,727,8419,-305,-3196,605,12649,-273,82,778,1343,1485,836,1338,1045,1045,1667,1533
2730996,1165596,1174300,1228800,1228800,3368,2255,1116,8205,-555,920,1330,12098,-278,74,773,1343,1485,836,1338,1045,1045,1667,1533
2731997,1165780,1174552,1229268,1229268,3325,2685,1459,8285,-824,2019,1776,9789,-296,55,774,1343,1485,836,1338,1045,1045,1667,1533
2732998,1165948,1174748,1229736,1229736,3432,3042,2019,7666,-1034,2670,2806,7438,-233,45,767,1343,1485,836,1338,1045,1045,1667,1533
2733999,1166144,1174932,1230204,1230204,3263,3124,2447,7005,-1055,925,3484,8130,-172,18,760,1343,1485,836,1338,1045,1045,1667,1533
2735000,1166372,1175128,1230672,1230672,3069,3056,2705,6467,-1196,735,3692,9110,-233,-28,765,1649,1983,935,1551,1027,1050,1789,1765
2736001,1166576,1175288,1231140,1231140,3226,3288,2849,5913,-1411,404,4024,8295,-93,-45,765,1649,1983,935,1551,1027,1050,1789,1765
2737002,1166804,1175420,1231608,1231608,3082,3471,3057,5247,-1445,942,2304,9181,-28,-32,759,1649,1983,935,1551,1027,1050,1789,1765
2738003,1167036,1175556,1232076,1232076,3062,3454,3379,4600,-1244,495,1235,9732,-74,-121,758,1649,1983,935,1551,1027,1050,1789,1765
2739004,1167268,1175680,1232544,1232544,3068,3538,3883,3959,-1033,-121,71,9149,-37,-230,760,1649,1983,935,1551,1027,1050,1789,1765
2740005,1167516,1175840,1233012,1233012,2974,3320,4530,3318,-947,-1349,-1477,8794,-30,-215,760,1799,2213,995,1464,1228,1194,2120,2193
2741006,1167800,1175992,1233480,1233480,2753,3378,5221,2753,-882,-1819,-1920,8116,-15,-253,764,1799,2213,995,1464,1228,1194,2120,2193
2742007,1168084,1176160,1233948,1233948,2758,3285,5757,2436,-833,-1092,-2817,9105,9,-97,761,1799,2213,995,1464,1228,1194,2120,2193
2743008,1168364,1176292,1234416,1234416,2787,3519,6104,2172,-853,-169,-2348,9246,26,-155,767,1799,2213,995,1464,1228,1194,2120,2193
2744009,1168660,1176436,1234884,1234884,2691,3451,6337,1877,-936,152,-2041,9878,21,-89,767,1799,2213,995,1464,1228,1194,2120,2193
2745010,1168924,1176600,1235352,1235352,2896,3334,6496,1469,-1031,-1259,-2629,8770,22,-243,768,1799,2213,995,1464,1228,1194,2120,2193
2746011,1169228,1176756,1235820,1235820,2650,3391,6543,1126,-1242,-1686,-1495,9947,27,-200,764,1423,1735,882,1172,1349,1219,2072,2067
2747012,1169604,1176916,1236288,1236288,2203,3374,6497,738,-1613,-2077,-426,8780,20,-119,768,1423,1735,882,1172,1349,1219,2072,2067
2748013,1169924,1177076,1236756,1236756,2556,3382,6269,839,-1987,-1948,-1615,10950,52,-165,773,1423,1735,882,1172,1349,1219,2072,2067
2749014,1170280,1177260,1237224,1237224,2334,3238,5954,554,-2230,-1230,-975,7764,71,-162,771,1423,1735,882,1172,1349,1219,2072,2067
2750015,1170672,1177468,1237692,1237692,2111,3095,5697,-252,-2322,-3896,914,8850,61,-177,778,1423,1735,882,1172,1349,1219,2072,2067
2751016,1171116,1177688,1238160,1238160,1786,3026,5374,-1297,-2555,-5321,1988,6962,70,-87,785,1088,1264,728,1055,1410,1363,2154,2016
2752017,1171632,1177900,1238628,1238628,1335,3082,4910,-2119,-2800,-4993,1718,6741,75,-46,789,1088,1264,728,1055,1410,1363,2154,2016
2753018,1172152,1178120,1239096,1239096,1309,3038,4485,-2670,-2936,-2540,569,4412,103,-28,794,1088,1264,728,1055,1410,1363,2154,2016
2754019,1172688,1178368,1239564,1239564,1207,2869,4153,-2897,-2934,-656,-945,4702,93,-45,796,1088,1264,728,1055,1410,1363,2154,2016
2755020,1173232,1178620,1240032,1240032,1155,2849,3893,-3119,-2863,-2333,-102,4483,110,-28,801,1088,1264,728,1055,1410,1363,2154,2016
2756021,1173736,1178880,1240500,1240500,1404,2804,3673,-3569,-2854,-3978,214,2669,101,-15,803,1088,1264,728,1055,1410,1363,2154,2016
2757022,1174336,1179164,1240968,1240968,801,2658,3437,-3845,-2798,-4380,-1358,2011,113,3,803,969,1074,716,1061,1724,1751,2583,2253
2758023,1174888,1179488,1241436,1241436,1099,2412,3261,-4107,-2767,-2704,-748,466,121,2,808,969,1074,716,1061,1724,1751,2583,2253
2759024,1175516,1179808,1241904,1241904,620,2441,3122,-4402,-2796,-608,-458,1843,113,16,812,969,1074,716,1061,1724,1751,2583,2253
2760028,1176088,1180100,1242372,1242372,968,2620,3001,-4523,-2836,270,-1547,2173,126,34,815,969,1074,716,1061,1724,1751,2583,2253
2761026,1176688,1180448,1242840,1242840,790,2273,2895,-4500,-2986,322,-1463,2569,119,24,810,969,1074,716,1061,1724,1751,2583,2253
2762027,1177372,1180752,1243308,1243308,259,2552,2864,-4398,-3272,268,-1266,2428,113,28,815,979,1071,744,1074,1670,1588,2224,1946
2763028,1177992,1181072,1243776,1243776,656,2455,2842,-4388,-3673,1039,1660,2813,118,45,812,979,1071,744,1074,1670,1588,2224,1946
2764029,1178584,1181344,1244244,1244244,828,2760,2676,-4321,-4012,957,223,1724,121,22,815,979,1071,744,1074,1670,1588,2224,1946
2765030,1179144,1181616,1244712,1244712,1025,2765,2401,-4183,-4254,-632,1807,2250,122,24,809,979,1071,744,1074,1670,1588,2224,1946
2766031,1179748,1181944,1245184,1245184,747,2418,2070,-3963,-4495,-1644,1603,1754,113,5,806,979,1071,744,1074,1670,1588,2224,1946
2767032,1180368,1182320,1245652,1245652,643,2121,1849,-3918,-4700,-1207,2303,841,114,23,815,979,1071,744,1074,1670,1588,2224,1946
2768033,1180968,1182652,1246120,1246120,765,2399,1770,-4100,-4623,-1789,475,137,121,42,820,1076,1182,764,1110,1194,1136,1628,1504
2769034,1181580,1183016,1246588,1246588,687,2202,1637,-4536,-4433,-2613,1688,1636,115,58,815,1076,1182,764,1110,1194,1136,1628,1504
2770035,1182152,1183408,1247056,1247056,934,2028,1305,-4913,-4241,-3010,1637,2718,118,37,820,1076,1182,764,1110,1194,1136,1628,1504
2771036,1182712,1183796,1247524,1247524,1007,2055,927,-5251,-4021,-1591,2228,2665,133,56,821,1076,1182,764,1110,1194,1136,1628,1504
2772037,1183256,1184208,1247992,1247992,1105,1907,600,-5432,-3718,-278,1841,1986,111,49,820,1076,1182,764,1110,1194,1136,1628,1504
2773038,1183884,1184640,1248460,1248460,576,1783,355,-5191,-3550,377,1479,2882,113,50,822,1104,1201,741,1095,1129,1129,1711,1661
2774039,1184476,1185096,1248928,1248928,798,1633,268,-4872,-3525,497,1189,1749,133,55,827,1104,1201,741,1095,1129,1129,1711,1661
2775040,1185056,1185544,1249396,1249396,870,1683,335,-4641,-3495,1536,235,1003,118,60,828,1104,1201,741,1095,1129,1129,1711,1661
2776041,1185652,1186028,1249864,1249864,767,1458,514,-4607,-3356,1909,-851,-505,117,77,826,1104,1201,741,1095,1129,1129,1711,1661
2777042,1186240,1186444,1250332,1250332,814,1884,517,-4610,-3225,1531,-765,189,136,79,831,1104,1201,741,1095,1129,1129,1711,1661
2778043,1186896,1186940,1250800,1250800,385,1384,589,-4870,-3207,946,127,-1807,119,68,825,1104,1201,741,1095,1129,1129,1711,1661
2779044,1187476,1187420,1251268,1251268,857,1483,635,-5118,-3301,1730,-145,-1670,118,79,832,1031,1149,732,1060,1498,1482,2268,2012
2780045,1188036,1188008,1251736,1251736,980,805,816,-5253,-3349,1362,-1069,-2073,122,79,832,1031,1149,732,1060,1498,1482,2268,2012
2781046,1188612,1188592,1252204,1252204,877,828,913,-5111,-3444,848,-544,-186,131,96,837,1031,1149,732,1060,1498,1482,2268,2012
2782047,1189140,1189188,1252672,1252672,1176,749,1093,-5102,-3524,-502,-474,-1081,111,97,837,1031,1149,732,1060,1498,1482,2268,2012
2783048,1189764,1189796,1253140,1253140,572,671,1076,-5111,-3617,-192,897,318,122,97,836,1031,1149,732,1060,1498,1482,2268,2012
2784049,1190312,1190412,1253608,1253608,1045,617,1032,-5463,-3682,-618,550,-642,128,88,841,1014,1117,727,1079,1422,1360,1952,1667
2785050,1190880,1191032,1254076,1254076,917,589,834,-5686,-3714,-359,937,-391,112,96,839,1014,1117,727,1079,1422,1360,1952,1667
2786051,1191384,1191644,1254544,1254544,1316,635,728,-6020,-3670,-1035,-499,-1553,116,96,839,1014,1117,727,1079,1422,1360,1952,1667
2787052,1191936,1192240,1255012,1255012,1014,732,536,-5990,-3631,-922,-858,65,113,90,836,1014,1117,727,1079,1422,1360,1952,1667
2788053,1192580,1192856,1255480,1255480,435,603,521,-6070,-3599,-725,-697,-242,126,100,837,1014,1117,727,1079,1422,1360,1952,1667
2789054,1193164,1193476,1255948,1255948,807,575,458,-5999,-3547,-182,-583,562,95,111,843,1014,1117,727,1079,1422,1360,1952,1667
2790055,1193752,1194108,1256416,1256416,779,496,293,-6033,-3494,385,-864,1431,107,110,841,1049,1119,722,1099,1103,1096,1533,1403
2791056,1194316,1194668,1256884,1256884,927,943,140,-6094,-3440,-210,-47,621,114,102,842,1049,1119,722,1099,1103,1096,1533,1403
2792057,1194880,1195200,1257352,1257352,925,1117,-58,-6131,-3403,361,-473,664,121,89,837,1049,1119,722,1099,1103,1096,1533,1403
2793058,1195528,1195864,1257820,1257820,395,287,-118,-6124,-3398,735,-888,1145,108,113,834,1049,1119,722,1099,1103,1096,1533,1403
2794059,1196096,1196448,1258288,1258288,893,784,-147,-5817,-3353,1209,-1615,239,118,102,845,1049,1119,722,1099,1103,1096,1533,1403
2795060,1196704,1196996,1258756,1258756,639,1007,-48,-5412,-3225,2021,-1963,1289,120,104,839,1049,1113,723,1087,1137,1158,1674,1579
2796061,1197304,1197532,1259224,1259224,686,1081,139,-4976,-3159,1406,-1875,623,111,98,838,1049,1113,723,1087,1137,1158,1674,1579
2797062,1197900,1198140,1259692,1259692,708,627,277,-4758,-3201,484,-1300,1086,122,113,838,1049,1113,723,1087,1137,1158,1674,1579
2798063,1198572,1198796,1260160,1260160,228,323,423,-4617,-3230,244,-437,903,138,113,841,1049,1113,723,1087,1137,1158,1674,1579
