time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
2571253,1097236,1105420,1153432,1153432,2171,122,-8879,5276,919,2810,-986,10033,37,118,794,1117,1181,826,1350,1816,1803,2577,1975
2572254,1097496,1105940,1153900,1153900,2677,845,-8773,5736,1111,65,1639,5458,42,114,798,1117,1181,826,1350,1816,1803,2577,1975
2573255,1097752,1106484,1154368,1154368,2707,694,-8380,6180,893,2409,-1590,8951,12,121,794,1102,1163,776,1158,1462,1394,1971,1753
2574256,1098020,1107012,1154836,1154836,2637,792,-7860,6757,762,2549,-3958,6756,9,122,791,1102,1163,776,1158,1462,1394,1971,1753
2575257,1098268,1107604,1155304,1155304,2767,389,-7206,7127,698,3150,-3289,6495,27,107,791,1102,1163,776,1158,1462,1394,1971,1753
2576258,1098516,1108140,1155772,1155772,2772,737,-6553,7666,620,3387,-3923,7378,-3,108,790,1102,1163,776,1158,1462,1394,1971,1753
2577259,1098716,1108672,1156240,1156240,3079,761,-6099,8104,624,3071,-3898,6970,-5,121,788,1102,1163,776,1158,1462,1394,1971,1753
2578260,1098924,1109208,1156708,1156708,3035,734,-5900,8636,590,2876,-1933,8085,-54,108,782,1021,1130,741,1079,1119,1039,1503,1391
2579261,1099112,1109696,1157176,1157176,3167,1034,-5909,9208,526,2969,-136,7108,-44,116,779,1021,1130,741,1079,1119,1039,1503,1391
2580262,1099292,1110244,1157644,1157644,3224,657,-6002,9820,427,3115,456,6885,-73,105,780,1021,1130,741,1079,1119,1039,1503,1391
2581263,1099460,1110716,1158112,1158112,3306,1132,-6099,10193,549,2741,-551,5120,-131,115,777,1021,1130,741,1079,1119,1039,1503,1391
2582264,1099620,1111160,1158580,1158580,3364,1307,-6056,9763,717,2229,866,4817,-203,109,767,1021,1130,741,1079,1119,1039,1503,1391
2583265,1099740,1111584,1159048,1159048,3622,1433,-6054,9639,605,2407,2729,5912,-238,93,762,1021,1130,741,1079,1119,1039,1503,1391
2584266,1099884,1111984,1159516,1159516,3480,1585,-5707,9550,431,3875,-1323,4083,-187,98,749,1234,1352,783,1286,982,1035,1583,1396
2585267,1100020,1112340,1159984,1159984,3538,1863,-4969,9369,464,-1348,-278,7070,-315,93,758,1234,1352,783,1286,982,1035,1583,1396
2586268,1100180,1112644,1160452,1160452,3396,2192,-3892,8954,242,-504,453,6298,-271,79,757,1234,1352,783,1286,982,1035,1583,1396
2587269,1100308,1112904,1160920,1160920,3604,2472,-2661,8232,64,-2001,-1543,9805,-228,63,749,1234,1352,783,1286,982,1035,1583,1396
2588270,1100472,1113164,1161388,1161388,3387,2477,-1583,7864,-319,585,1739,10128,-213,53,743,1234,1352,783,1286,982,1035,1583,1396
2589271,1100648,1113420,1161856,1161856,3319,2507,-483,7476,-503,-1191,1146,11049,-204,44,741,1348,1464,800,1482,1058,1107,1800,1535
2590272,1100788,1113664,1162324,1162324,3552,2587,307,7304,-542,-1392,2287,11053,-143,31,749,1348,1464,800,1482,1058,1107,1800,1535
2591273,1100944,1113864,1162792,1162792,3459,2869,967,6760,-375,-1574,2231,8231,-236,17,746,1348,1464,800,1482,1058,1107,1800,1535
2592274,1101152,1114048,1163264,1163264,3141,2976,1582,6252,-197,9,2379,10368,-228,-8,744,1348,1464,800,1482,1058,1107,1800,1535
2593275,1101324,1114216,1163732,1163732,3373,3083,2178,5625,-199,2117,1123,9235,-37,-18,748,1348,1464,800,1482,1058,1107,1800,1535
2594276,1101496,1114316,1164200,1164200,3380,3517,2622,5321,-202,1411,-815,10116,-185,-36,743,1348,1464,800,1482,1058,1107,1800,1535
2595277,1101716,1114424,1164668,1164668,3086,3476,3081,5122,-234,543,9,9973,-211,-207,748,1919,2235,1031,1811,980,999,1711,1632
2596278,1101896,1114556,1165136,1165136,3343,3334,3485,5135,-357,3290,-1181,9341,-34,-222,738,1919,2235,1031,1811,980,999,1711,1632
2597279,1102084,1114668,1165604,1165604,3300,3468,3938,5050,-420,4223,-959,6951,-176,-114,736,1919,2235,1031,1811,980,999,1711,1632
2598280,1102320,1114796,1166072,1166072,3006,3376,4426,4850,-412,3176,-1589,6709,-104,-210,742,1919,2235,1031,1811,980,999,1711,1632
2599281,1102596,1114900,1166540,1166540,2761,3535,4909,4503,-504,2079,-1208,7191,14,-154,736,1919,2235,1031,1811,980,999,1711,1632
2600282,1102840,1114992,1167008,1167008,2966,3619,5261,4347,-759,1770,-1489,9119,21,-223,741,2063,2444,1059,1526,1045,997,1739,1807
2601283,1103096,1115152,1167476,1167476,2896,3202,5498,4328,-989,744,-656,10517,23,-159,735,2063,2444,1059,1526,1045,997,1739,1807
2602284,1103396,1115300,1167944,1167944,2625,3285,5677,4103,-1117,1074,-977,10113,13,-82,746,2063,2444,1059,1526,1045,997,1739,1807
2603285,1103684,1115436,1168412,1168412,2705,3368,5907,3730,-1098,103,-1716,10679,37,-125,749,2063,2444,1059,1526,1045,997,1739,1807
2604286,1103948,1115620,1168880,1168880,2860,3075,6236,3182,-1116,-1204,207,10040,36,-164,747,2063,2444,1059,1526,1045,997,1739,1807
2605287,1104288,1115812,1169348,1169348,2388,3032,6629,2553,-1294,-2593,-162,9466,24,-50,753,2063,2444,1059,1526,1045,997,1739,1807
2606288,1104684,1116020,1169816,1169816,2040,2938,6936,1860,-1498,-3880,928,9405,70,-33,755,1243,1480,779,1034,1318,1257,2087,2100
2607289,1105068,1116260,1170284,1170284,2117,2743,6970,1151,-1613,-3922,1662,8256,68,-15,762,1243,1480,779,1034,1318,1257,2087,2100
2608290,1105496,1116472,1170752,1170752,1843,2925,6735,558,-1716,-3975,2611,8450,85,-7,769,1243,1480,779,1034,1318,1257,2087,2100
2609291,1105940,1116728,1171220,1171220,1743,2655,6412,-58,-1788,-3539,2204,7607,95,-28,772,1243,1480,779,1034,1318,1257,2087,2100
2610292,1106448,1117016,1171688,1171688,1342,2459,6022,-552,-1724,-3270,1752,7691,96,1,775,1243,1480,779,1034,1318,1257,2087,2100
2611293,1106992,1117264,1172156,1172156,1115,2715,5696,-1078,-1713,-3547,2644,6539,89,28,781,929,1083,685,965,1662,1635,2545,2381
2612294,1107556,1117576,1172624,1172624,988,2318,5329,-1554,-1832,-2456,2147,5790,113,0,785,929,1083,685,965,1662,1635,2545,2381
2613295,1108128,1117888,1173092,1173092,936,2322,4810,-1924,-1936,-1648,1243,5046,119,31,790,929,1083,685,965,1662,1635,2545,2381
2614296,1108708,1118252,1173560,1173560,883,2000,4136,-1960,-1901,-2775,2270,4501,112,43,795,929,1083,685,965,1662,1635,2545,2381
2615297,1109308,1118572,1174028,1174028,755,2278,3579,-2222,-2027,-1418,2200,1304,110,48,797,929,1083,685,965,1662,1635,2545,2381
2616299,1109912,1118916,1174496,1174496,726,2131,3074,-2524,-2275,-299,-680,1340,115,38,797,929,1083,685,965,1662,1635,2545,2381
2617299,1110520,1119288,1174964,1174964,698,1959,2726,-2788,-2499,-1180,-880,1238,128,39,798,968,1108,758,1062,1879,1800,2600,2337
2618300,1111072,1119664,1175432,1175432,1046,1936,2369,-2888,-2774,-1340,-1944,1515,127,59,801,968,1108,758,1062,1879,1800,2600,2337
2619301,1111664,1120084,1175900,1175900,793,1662,2231,-3130,-3085,-1937,-560,2530,122,52,802,968,1108,758,1062,1879,1800,2600,2337
2620302,1112324,1120448,1176368,1176368,363,2015,2106,-3219,-3403,-1604,-1528,3516,122,53,804,968,1108,758,1062,1879,1800,2600,2337
2621303,1112912,1120820,1176836,1176836,810,1967,2054,-3459,-3656,-2624,-931,4037,131,47,804,968,1108,758,1062,1879,1800,2600,2337
2622304,1113604,1121240,1177304,1177304,155,1668,1931,-3692,-3884,-3206,-91,3845,116,63,803,1013,1127,769,1040,1544,1414,1983,1823
2623305,1114216,1121720,1177772,1177772,651,1293,1875,-3861,-4065,-1388,-130,2952,143,65,805,1013,1127,769,1040,1544,1414,1983,1823
2624306,1114852,1122152,1178240,1178240,497,1594,1871,-4203,-4024,-30,-774,65,124,76,810,1013,1127,769,1040,1544,1414,1983,1823
2625307,1115452,1122636,1178708,1178708,719,1268,1719,-4551,-3808,-1360,1125,1946,121,71,811,1013,1127,769,1040,1544,1414,1983,1823
2626308,1116068,1123124,1179176,1179176,615,1243,1296,-4747,-3712,-1611,1270,4081,136,70,810,1013,1127,769,1040,1544,1414,1983,1823
2627309,1116696,1123644,1179648,1179648,536,1042,778,-4856,-3640,-317,3965,3140,122,73,813,1033,1149,722,1044,1544,1414,1983,1823
2628310,1117264,1124128,1180116,1180116,909,1266,420,-4944,-3440,667,3750,1338,130,68,815,1033,1149,722,1044,1124,1086,1608,1549
2629311,1117856,1124672,1180584,1180584,756,890,-44,-4627,-3321,1257,3505,1306,116,76,814,1033,1149,722,1044,1124,1086,1608,1549
2630312,1118444,1125156,1181052,1181052,778,1264,-409,-4382,-3228,731,4162,369,125,79,814,1033,1149,722,1044,1124,1086,1608,1549
2631313,1119068,1125652,1181520,1181520,549,1188,-695,-4235,-3106,1686,1982,-817,131,79,815,1033,1149,722,1044,1124,1086,1608,1549
2632314,1119680,1126240,1181988,1181988,621,611,-814,-4055,-2975,2545,304,-1049,128,90,814,1033,1149,722,1044,1124,1086,1608,1549
2633315,1120276,1126772,1182456,1182456,718,959,-772,-3914,-2889,1287,74,-678,121,97,818,1046,1175,701,1052,1236,1243,1930,1780
2634316,1120832,1127284,1182924,1182924,965,1083,-581,-3975,-2828,622,297,-144,114,85,818,1046,1175,701,1052,1236,1243,1930,1780
2635317,1121392,1127864,1183392,1183392,938,655,-366,-4161,-2831,2041,-385,-1428,124,99,816,1046,1175,701,1052,1236,1243,1930,1780
2636318,1121960,1128456,1183860,1183860,886,577,-189,-4306,-2818,1484,-930,-996,116,102,816,1046,1175,701,1052,1236,1243,1930,1780
2637319,1122560,1129040,1184328,1184328,683,624,-56,-4108,-2922,351,-2220,-2813,133,97,819,1046,1175,701,1052,1236,1243,1930,1780
2638320,1123096,1129552,1184796,1184796,1081,1073,269,-3930,-3148,-617,-2274,-2105,113,101,819,1005,1106,720,1082,1409,1363,1970,1679
2639321,1123624,1130124,1185264,1185264,1129,696,483,-4200,-3378,-2494,-1718,-2903,108,102,817,1005,1106,720,1082,1409,1363,1970,1679
2640322,1124204,1130708,1185732,1185732,802,618,558,-4441,-3604,-2099,-1825,1038,127,105,813,1005,1106,720,1082,1409,1363,1970,1679
2641323,1124752,1131272,1186200,1186200,1000,741,485,-4794,-3666,-1260,-1463,-1987,112,109,817,1005,1106,720,1082,1409,1363,1970,1679
2642324,1125352,1131808,1186668,1186668,671,914,401,-5094,-3583,-900,-1525,19,114,103,818,1005,1106,720,1082,1409,1363,1970,1679
2643327,1125900,1132360,1187136,1187136,995,812,236,-5368,-3558,-1883,-1529,-1311,103,99,818,1005,1106,720,1082,1409,1363,1970,1679
2644326,1126452,1132896,1187604,1187604,967,910,109,-5402,-3620,-2526,-1591,-685,117,111,817,1044,1104,736,1127,1167,1163,1602,1435
2645327,1127048,1133540,1188072,1188072,689,231,49,-5441,-3616,-955,-1098,-689,119,96,816,1044,1104,736,1127,1167,1163,1602,1435
2646328,1127644,1134108,1188540,1188540,686,703,-71,-5292,-3538,853,-679,1395,121,112,817,1044,1104,736,1127,1167,1163,1602,1435
2647329,1128284,1134576,1189008,1189008,407,1328,-294,-5149,-3398,1081,-1137,1505,120,105,823,1044,1104,736,1127,1167,1163,1602,1435
2648330,1128860,1135140,1189476,1189476,804,726,-445,-5174,-3227,907,16,1324,113,111,821,1044,1104,736,1127,1167,1163,1602,1435
2649331,1129432,1135664,1189944,1189944,827,975,-626,-5209,-3077,1426,-88,996,109,102,816,1046,1110,716,1078,1115,1134,1647,1570
2650332,1130024,1136252,1190412,1190412,699,572,-717,-5223,-2996,1894,25,495,116,122,819,1046,1110,716,1078,1115,1134,1647,1570
2651333,1130576,1136812,1190880,1190880,947,745,-734,-5015,-3002,1720,-1,462,126,112,817,1046,1110,716,1078,1115,1134,1647,1570
2652334,1131276,1137352,1191348,1191348,16,868,-734,-4692,-2985,1682,-1167,427,126,106,821,1046,1110,716,1078,1115,1134,1647,1570
2653335,1131848,1137896,1191816,1191816,814,841,-659,-4288,-2998,2256,-324,701,126,116,818,1046,1110,716,1078,1115,1134,1647,1570
2654336,1132432,1138504,1192284,1192284,736,437,-479,-4022,-3026,2263,-555,1042,131,108,822,1046,1110,716,1078,1115,1134,1647,1570
2655337,1133068,1139008,1192752,1192752,407,1087,-383,-3795,-3070,533,204,972,125,120,819,1011,1129,708,1037,1343,1306,2034,1864
2656338,1133680,1139560,1193220,1193220,553,785,-321,-3681,-3183,449,1250,31,117,110,822,1011,1129,708,1037,1343,1306,2034,1864
2657339,1134240,1140112,1193688,1193688,876,783,-294,-3701,-3282,-310,140,-1231,130,126,817,1011,1129,708,1037,1343,1306,2034,1864
2658340,1134884,1140648,1194156,1194156,347,881,-282,-3809,-3425,-881,721,-1914,135,128,820,1011,1129,708,1037,1343,1306,2034,1864
2659341,1135468,1141172,1194624,1194624,719,954,-254,-3892,-3526,-1471,186,-1379,132,112,818,1011,1129,708,1037,1343,1306,2034,1864
2660342,1136072,1141848,1195092,1195092,590,-1,-228,-3918,-3631,-1372,608,-424,121,123,821,1045,1182,738,1106,1373,1312,1974,1724
2661343,1136692,1142408,1195560,1195560,487,722,-241,-3799,-3724,-1205,314,985,146,114,819,1045,1182,738,1106,1373,1312,1974,1724
2662344,1137312,1142892,1196032,1196032,483,1197,-306,-3868,-3753,-1462,480,-246,133,119,825,1045,1182,738,1106,1373,1312,1974,1724
2663345,1138016,1143504,1196500,1196500,-48,393,-417,-4112,-3710,-1803,407,-773,123,117,822,1045,1182,738,1106,1373,1312,1974,1724
2664346,1138600,1144068,1196968,1196968,700,691,-480,-4474,-3640,-806,412,-1216,141,136,818,1045,1182,738,1106,1373,1312,1974,1724
2665347,1139204,1144628,1197436,1197436,571,714,-618,-4468,-3524,271,-168,798,131,121,826,1045,1182,738,1106,1373,1312,1974,1724
2666348,1139820,1145168,1197904,1197904,493,837,-754,-4234,-3479,638,-780,1056,124,114,821,1079,1163,745,1132,1180,1176,1657,1506
2667349,1140512,1145764,1198372,1198372,12,484,-821,-3977,-3452,403,-439,2622,143,115,821,1079,1163,745,1132,1180,1176,1657,1506
2668350,1141240,1146352,1198840,1198840,-219,531,-774,-3778,-3464,1329,-292,2675,129,130,821,1079,1163,745,1132,1180,1176,1657,1506
2669351,1141920,1146872,1199308,1199308,76,955,-734,-3769,-3343,1759,-721,1588,125,109,826,1079,1163,745,1132,1180,1176,1657,1506
2670352,1142592,1147412,1199776,1199776,121,828,-770,-3808,-3216,2074,-657,2233,142,119,824,1079,1163,745,1132,1180,1176,1657,1506
2671353,1143292,1147976,1200244,1200244,-60,676,-833,-3983,-3100,1013,-735,479,137,119,822,1048,1104,727,1095,1173,1191,1686,1554
2672354,1143984,1148584,1200712,1200712,-16,397,-799,-3969,-3212,1059,749,2277,125,130,823,1048,1104,727,1095,1173,1191,1686,1554
2673355,1144644,1149136,1201180,1201180,180,745,-634,-4022,-3487,1060,490,1582,123,120,824,1048,1104,727,1095,1173,1191,1686,1554
2674356,1145232,1149716,1201648,1201648,627,567,-544,-4031,-3675,43,797,1529,132,138,825,1048,1104,727,1095,1173,1191,1686,1554
2675357,1145904,1150284,1202116,1202116,97,640,-509,-4373,-3662,-1574,-663,-483,118,116,822,1048,1104,727,1095,1173,1191,1686,1554
2676358,1146500,1150916,1202584,1202584,569,236,-535,-4716,-3613,-1154,-355,103,121,117,822,1048,1104,727,1095,1173,1191,1686,1554
2677359,1147140,1151512,1203052,1203052,290,458,-588,-4896,-3632,-506,21,-1855,128,126,824,1043,1133,732,1095,1288,1262,1904,1734
2678360,1147876,1152104,1203520,1203520,-317,480,-555,-4844,-3735,-829,1307,-759,123,134,824,1043,1133,732,1095,1288,1262,1904,1734
2679361,1148472,1152740,1203988,1203988,555,201,-396,-4728,-3900,-469,1002,-1044,118,128,824,1043,1133,732,1095,1288,1262,1904,1734
2680362,1149072,1153324,1204456,1204456,527,523,-410,-4567,-3951,-276,606,699,125,128,823,1043,1133,732,1095,1288,1262,1904,1734
2681363,1149676,1154072,1204924,1204924,498,-509,-431,-4460,-3889,24,1442,1234,131,120,825,1043,1133,732,1095,1288,1262,1904,1734
2682364,1150292,1154688,1205392,1205392,420,312,-471,-4367,-3901,1501,3016,681,129,116,823,1067,1209,735,1084,1292,1230,1904,1748
2683365,1150972,1155296,1205860,1205860,15,359,-423,-4219,-3848,1011,995,787,120,116,821,1067,1209,735,1084,1292,1230,1904,1748
2684366,1151528,1155900,1206328,1206328,787,381,-403,-4001,-3771,-138,1126,-261,141,116,825,1067,1209,735,1084,1292,1230,1904,1748
2685367,1152076,1156584,1206796,1206796,835,-125,-403,-3876,-3663,-379,345,-69,117,108,827,1067,1209,735,1084,1292,1230,1904,1748
2686368,1152684,1157184,1207264,1207264,457,397,-428,-3691,-3586,783,260,749,130,107,822,1067,1209,735,1084,1292,1230,1904,1748
2687369,1153256,1157828,1207732,1207732,679,118,-360,-3609,-3305,1064,-3084,470,123,115,823,1067,1209,735,1084,1292,1230,1904,1748
2688370,1153840,1158456,1208200,1208200,602,214,-571,-3366,-2722,4974,-1842,2098,133,124,824,1076,1203,738,1091,1206,1181,1737,1601
2689371,1154440,1159144,1208668,1208668,498,-166,-1165,-2924,-1932,5775,-1292,4123,107,102,824,1076,1203,738,1091,1206,1181,1737,1601
2690372,1154980,1159836,1209136,1209136,872,-197,-2322,-1633,-1364,8513,-55,9691,126,97,824,1076,1203,738,1091,1206,1181,1737,1601
2691375,1155500,1160408,1209604,1209604,995,551,-3445,-1090,-1100,8051,1465,7515,115,110,823,1076,1203,738,1091,1206,1181,1737,1601
2692374,1155988,1160944,1210072,1210072,1195,774,-4157,-615,-994,5059,1781,8260,93,106,820,1076,1203,738,1091,1206,1181,1737,1601
2693375,1156500,1161556,1210540,1210540,1044,295,-4416,-298,-1011,2654,227,8425,100,114,819,1024,1086,720,1053,1534,1572,2294,1987
2694376,1157004,1162292,1211008,1211008,1093,-486,-4390,166,-996,2198,-2356,8307,102,109,814,1024,1086,720,1053,1534,1572,2294,1987
2695377,1157460,1162900,1211476,1211476,1393,310,-4305,486,-974,3837,-3485,7697,106,102,819,1024,1086,720,1053,1534,1572,2294,1987
2696378,1157896,1163476,1211944,1211944,1519,508,-4043,331,-933,1588,-5189,5931,82,99,816,1024,1086,720,1053,1534,1572,2294,1987
2697379,1158304,1164052,1212416,1212416,1696,505,-3904,-53,-827,-720,-5113,5834,78,111,815,1024,1086,720,1053,1534,1572,2294,1987
2698380,1158712,1164588,1212884,1212884,1697,754,-3843,-477,-606,-1498,-4356,5054,83,116,812,1024,1086,720,1053,1534,1572,2294,1987
2699381,1159164,1165244,1213352,1213352,1422,-1,-3937,-491,-438,-226,-3285,5576,77,105,811,940,992,760,1163,2359,2281,3071,2335
2700382,1159576,1165836,1213820,1213820,1674,396,-4153,-293,-362,1057,-603,5072,90,111,809,940,992,760,1163,2359,2281,3071,2335
2701383,1159932,1166440,1214288,1214288,2027,318,-4520,241,-287,3048,1667,6972,79,113,815,940,992,760,1163,2359,2281,3071,2335
2702384,1160292,1166960,1214756,1214756,2004,841,-5094,805,-62,3645,2035,7610,71,111,810,940,992,760,1163,2359,2281,3071,2335
2703385,1160648,1167484,1215224,1215224,2032,815,-5900,1598,235,4614,1970,8471,71,98,805,940,992,760,1163,2359,2281,3071,2335
2704386,1161008,1167976,1215692,1215692,2010,1014,-6692,2188,357,6946,3119,7057,67,115,802,1107,1172,827,1345,1775,1760,2512,1956
2705387,1161320,1168576,1216160,1216160,2313,336,-7344,3285,684,4488,2518,9674,65,113,802,1107,1172,827,1345,1775,1760,2512,1956
2706388,1161584,1169024,1216628,1216628,2618,1287,-7851,4100,1047,3114,2477,6788,39,121,801,1107,1172,827,1345,1775,1760,2512,1956
2707389,1161852,1169552,1217096,1217096,2598,785,-8305,4566,1098,4069,3710,7919,20,112,799,1107,1172,827,1345,1775,1760,2512,1956
2708390,1162076,1170132,1217564,1217564,2879,458,-8513,4841,1052,4967,1052,8406,19,115,785,1107,1172,827,1345,1775,1760,2512,1956
2709391,1162328,1170736,1218032,1218032,2709,304,-8499,5424,1241,2531,-465,8213,1,119,790,1107,1172,827,1345,1775,1760,2512,1956
2710392,1162560,1171260,1218500,1218500,2840,803,-8137,5865,1235,4506,-2909,8524,3,121,788,1156,1216,808,1246,1436,1399,2019,1748
2711393,1162760,1171796,1218968,1218968,3047,726,-7607,6371,1393,1379,-3055,10140,-13,107,790,1156,1216,808,1246,1436,1399,2019,1748
2712394,1162948,1172364,1219436,1219436,3129,524,-7002,6448,1452,782,-2353,6732,-46,128,785,1156,1216,808,1246,1436,1399,2019,1748
2713395,1163112,1172916,1219904,1219904,3286,622,-6392,6776,1264,644,-2733,7437,-81,119,781,1156,1216,808,1246,1436,1399,2019,1748
2714396,1163316,1173468,1220372,1220372,3042,620,-5838,7287,1098,1356,-2547,6083,-178,108,784,1156,1216,808,1246,1436,1399,2019,1748
2715397,1163524,1174028,1220840,1220840,3024,567,-5411,7598,1104,3262,-2753,4933,-46,108,773,1116,1211,780,1202,1125,1091,1580,1409
2716398,1163692,1174540,1221308,1221308,3281,866,-5283,8020,1215,3605,-1614,6179,-40,120,781,1116,1211,780,1202,1125,1091,1580,1409
2717399,1163852,1175116,1221776,1221776,3339,464,-5342,8477,1214,3482,1183,6322,-147,116,780,1116,1211,780,1202,1125,1091,1580,1409
2718400,1164012,1175620,1222244,1222244,3346,913,-5498,9102,1117,3136,732,6179,-197,102,767,1116,1211,780,1202,1125,1091,1580,1409
2719401,1164148,1176096,1222712,1222712,3504,1088,-5544,9533,919,3739,1642,6318,-204,108,768,1116,1211,780,1202,1125,1091,1580,1409
2720402,1164276,1176528,1223180,1223180,3563,1363,-5556,9726,820,2999,920,6476,-275,112,764,1116,1211,780,1202,1125,1091,1580,1409
2721403,1164408,1176968,1223648,1223648,3546,1314,-5407,9674,753,4401,708,6924,-271,95,762,1277,1376,792,1314,970,1024,1580,1392
2722404,1164528,1177356,1224116,1224116,3629,1641,-4780,9147,644,4780,-1555,6006,-271,85,755,1277,1376,792,1314,970,1024,1580,1392
2723405,1164684,1177728,1224584,1224584,3412,1743,-3911,9053,535,203,-1637,9129,-181,95,757,1277,1376,792,1314,970,1024,1580,1392
2724406,1164832,1178104,1225052,1225052,3470,1721,-2738,8942,315,-1259,-2545,8406,-220,93,743,1277,1376,792,1314,970,1024,1580,1392
2725407,1164980,1178404,1225520,1225520,3478,2200,-1419,8489,181,-1428,-1596,9757,-254,76,752,1277,1376,792,1314,970,1024,1580,1392
2726408,1165120,1178756,1225988,1225988,3536,1878,-268,7982,102,-893,-1449,10425,-296,60,752,1293,1399,812,1407,1085,1141,1779,1523
2727409,1165220,1179036,1226456,1226456,3795,2332,667,7795,127,-319,-19,11093,-297,67,750,1293,1399,812,1407,1085,1141,1779,1523
2728410,1165356,1179328,1226924,1226924,3578,2262,1485,7730,250,410,-1082,9329,258,62,751,1293,1399,812,1407,1085,1141,1779,1523
2729411,1165532,1179620,1227392,1227392,3335,2266,2152,7823,287,726,-38,8441,-251,53,744,1293,1399,812,1407,1085,1141,1779,1523
2730412,1165688,1179884,1227860,1227860,3467,2446,2743,7895,288,1197,744,6627,-211,52,743,1293,1399,812,1407,1085,1141,1779,1523
2731413,1165880,1180156,1228328,1228328,3249,2401,3280,7963,295,2400,699,6097,-262,34,751,1293,1399,812,1407,1085,1141,1779,1523
2732414,1166088,1180396,1228800,1228800,3156,2606,3808,8034,324,1979,248,5376,-112,27,746,1759,2000,976,1760,936,977,1627,1467
2733415,1166272,1180600,1229268,1229268,3312,2838,4309,7922,399,623,366,5178,-44,10,753,1759,2000,976,1760,936,977,1627,1467
2734416,1166484,1180800,1229736,1229736,3144,2869,4870,7628,408,441,51,5703,-123,-9,754,1759,2000,976,1760,936,977,1627,1467
2735417,1166728,1180956,1230204,1230204,2949,3152,5333,7265,293,1078,543,5806,-24,-8,747,1759,2000,976,1760,936,977,1627,1467
2736418,1166948,1181116,1230672,1230672,3105,3134,5609,6879,112,657,-541,5764,-1,-60,753,1759,2000,976,1760,936,977,1627,1467
2737419,1167212,1181280,1231140,1231140,2835,3117,5810,6284,14,-818,1091,6443,-32,-48,754,2048,2179,969,1544,898,879,1479,1455
2738420,1167516,1181460,1231608,1231608,2589,3024,5911,5555,-132,240,39,7800,24,-47,754,2048,2179,969,1544,898,879,1479,1455
2739421,1167800,1181716,1232076,1232076,2719,2554,6052,4632,-251,-169,-14,8436,38,-25,756,2048,2179,969,1544,898,879,1479,1455
2740422,1168064,1181972,1232544,1232544,2849,2559,6422,3765,-382,-480,-896,9189,36,14,758,2048,2179,969,1544,898,879,1479,1455
2741423,1168408,1182256,1233012,1233012,2352,2389,7019,3139,-676,427,-1847,9847,18,19,765,2048,2179,969,1544,898,879,1479,1455
2742424,1168756,1182464,1233480,1233480,2330,2870,7764,2780,-966,910,-1553,9729,68,22,763,2048,2179,969,1544,898,879,1479,1455
2743425,1169096,1182692,1233948,1233948,2383,2751,8374,2663,-1274,2488,-694,9334,53,-18,772,1245,1427,724,968,1184,1104,1864,2016
2744426,1169476,1182968,1234416,1234416,2135,2456,8684,2650,-1332,1654,-1421,8856,57,1,767,1245,1427,724,968,1184,1104,1864,2016
2745427,1169872,1183296,1234884,1234884,2037,2134,8500,2758,-1338,1264,2186,10223,76,30,770,1245,1427,724,968,1184,1104,1864,2016
2746428,1170300,1183632,1235352,1235352,1838,2087,8149,2356,-1531,806,2769,8616,85,48,779,1245,1427,724,968,1184,1104,1864,2016
2747429,1170724,1183956,1235820,1235820,1864,2166,7582,2006,-1646,-906,4800,8813,77,51,785,1245,1427,724,968,1184,1104,1864,2016
2748430,1171292,1184264,1236288,1236288,961,2270,6997,1977,-1627,-88,3262,8042,96,45,788,934,1149,681,904,1616,1472,2512,2563
2749431,1171800,1184624,1236756,1236756,1335,1947,6423,2034,-1478,-257,1629,5779,114,35,786,934,1149,681,904,1616,1472,2512,2563
2750432,1172328,1185052,1237224,1237224,1209,1523,5789,1845,-1357,-1538,2456,5497,110,45,795,934,1149,681,904,1616,1472,2512,2563
2751433,1172872,1185448,1237692,1237692,1107,1725,4998,1623,-1265,-5141,1100,3723,111,68,797,934,1149,681,904,1616,1472,2512,2563
2752434,1173472,1185852,1238160,1238160,754,1677,4301,759,-1429,-6497,2247,1182,103,66,805,934,1149,681,904,1616,1472,2512,2563
2753435,1174104,1186264,1238628,1238628,550,1628,3568,67,-1730,-4630,146,3514,121,73,804,934,1149,681,904,1616,1472,2512,2563
2754436,1174704,1186708,1239096,1239096,747,1429,2927,-634,-1906,-3994,423,1975,129,60,806,986,1158,760,1050,2208,2100,3212,2884
2755437,1175272,1187132,1239564,1239564,944,1555,2370,-985,-2056,-4543,-881,3041,118,63,808,986,1158,760,1050,2208,2100,3212,2884
2756438,1175844,1187528,1240032,1240032,917,1731,2087,-1376,-2341,-4593,-1310,552,123,68,810,986,1158,760,1050,2208,2100,3212,2884
2757439,1176444,1187952,1240500,1240500,738,1557,2029,-1787,-2740,-4103,-1342,1303,120,72,808,986,1158,760,1050,2208,2100,3212,2884
2758440,1177132,1188416,1240968,1240968,183,1308,1985,-2911,-3454,-2130,-604,4842,118,60,806,986,1158,760,1050,2208,2100,3212,2884
2759441,1177792,1188888,1241436,1241436,353,1257,1985,-2911,-3454,-2130,-604,4842,128,62,807,954,1067,758,1000,1924,1735,2349,2096
