time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
3545403,1609924,1608260,1625760,1625760,586,352,27,-356,47,-28,208,-4601,93,91,914,1362,1412,1162,1368,1545,1439,1719,1963
3546404,1610400,1608664,1626228,1626228,336,828,-33,-449,36,-211,-384,-4604,109,89,913,1362,1412,1162,1368,1545,1439,1719,1963
3547405,1610816,1609076,1626696,1626696,712,780,-49,-375,4,188,555,-3046,94,97,910,1362,1412,1162,1368,1545,1439,1719,1963
3548406,1611280,1609500,1627164,1627164,412,706,-111,-270,-43,783,457,-3711,97,112,906,1377,1425,1167,1380,1540,1438,1732,1981
3549407,1611740,1609936,1627632,1627632,437,632,-109,-292,-98,906,1233,-3541,97,105,910,1377,1425,1167,1380,1540,1438,1732,1981
3550408,1612228,1610468,1628100,1628100,262,30,-49,-545,-134,-32,833,-4404,96,95,911,1377,1425,1167,1380,1540,1438,1732,1981
3551409,1612676,1610904,1628568,1628568,512,631,-17,-889,-180,-7,978,-4065,96,116,917,1377,1425,1167,1380,1540,1438,1732,1981
3552410,1613136,1611364,1629036,1629036,438,481,-35,-1034,-204,980,458,-4338,104,103,910,1377,1425,1167,1380,1540,1438,1732,1981
3553411,1613632,1611876,1629504,1629504,212,155,-4,-951,-170,1263,655,-4241,103,98,913,1377,1425,1167,1380,1540,1438,1732,1981
3554412,1614080,1612376,1629972,1629972,512,229,-76,-679,-172,1396,56,-3750,100,102,917,1386,1445,1176,1381,1569,1457,1778,2066
3555413,1614596,1612880,1630440,1630440,86,203,-62,-475,-181,934,830,-4029,93,110,914,1386,1445,1176,1381,1569,1457,1778,2066
3556414,1615052,1613284,1630908,1630908,462,830,-88,-196,-166,1813,-68,-3964,97,106,917,1386,1445,1176,1381,1569,1457,1778,2066
3557415,1615544,1613724,1631376,1631376,236,605,-40,-139,-128,1950,129,-4799,92,100,909,1386,1445,1176,1381,1569,1457,1778,2066
3558416,1615984,1614212,1631844,1631844,562,305,1,14,-81,1525,1159,-3678,97,88,912,1386,1445,1176,1381,1569,1457,1778,2066
3559417,1616452,1614720,1632312,1632312,387,179,59,-68,-55,825,0,-5651,97,99,911,1409,1487,1198,1386,1612,1484,1820,2136
3560418,1616876,1615232,1632780,1632780,663,153,34,-32,-65,784,768,-4560,100,97,915,1409,1487,1198,1386,1612,1484,1820,2136
3561419,1617372,1615664,1633248,1633248,212,654,44,-125,-26,-68,229,-6116,101,101,913,1409,1487,1198,1386,1612,1484,1820,2136
3562420,1617844,1616228,1633716,1633716,362,-174,-22,68,-2,11,239,-4617,86,95,913,1409,1487,1198,1386,1612,1484,1820,2136
3563421,1618300,1616752,1634184,1634184,462,75,11,135,-4,-524,246,-5887,101,106,915,1409,1487,1198,1386,1612,1484,1820,2136
3564422,1618748,1617208,1634652,1634652,513,500,32,189,-13,-924,-342,-4404,84,103,915,1409,1487,1198,1386,1612,1484,1820,2136
3565423,1619216,1617676,1635120,1635120,388,425,31,179,29,-1129,-207,-5076,83,93,911,1430,1512,1218,1403,1626,1489,1816,2129
3566424,1619708,1618120,1635588,1635588,237,576,85,232,107,-550,2,-4559,85,97,913,1430,1512,1218,1403,1626,1489,1816,2129
3567425,1620124,1618576,1636056,1636056,713,501,83,253,162,-842,-454,-5217,98,85,913,1430,1512,1218,1403,1626,1489,1816,2129
3568426,1620568,1619092,1636524,1636524,539,125,130,137,172,-1926,59,-5065,88,90,910,1430,1512,1218,1403,1626,1489,1816,2129
3569427,1621000,1619624,1636992,1636992,615,24,89,31,166,-1694,-34,-4973,90,102,914,1430,1512,1218,1403,1626,1489,1816,2129
3570428,1621432,1620112,1637460,1637460,616,298,110,-147,183,-1462,-461,-5778,81,90,914,1410,1487,1212,1390,1603,1455,1750,2046
3571429,1621908,1620624,1637928,1637928,341,147,79,-97,175,-1669,-431,-4621,94,86,913,1410,1487,1212,1390,1603,1455,1750,2046
3572430,1622316,1621084,1638400,1638400,767,472,61,-69,147,-1995,-233,-4900,95,89,916,1410,1487,1212,1390,1603,1455,1750,2046
3573431,1622744,1621616,1638868,1638868,643,21,42,24,103,-1430,-282,-4278,97,88,909,1410,1487,1212,1390,1603,1455,1750,2046
3574432,1623172,1622112,1639336,1639336,644,245,55,-26,105,-737,-884,-4505,80,83,913,1410,1487,1212,1390,1603,1455,1750,2046
3575433,1623592,1622568,1639804,1639804,695,495,16,-93,88,-216,-150,-4349,92,96,911,1410,1487,1212,1390,1603,1455,1750,2046
3576434,1624016,1623024,1640272,1640272,671,496,30,-215,69,-718,167,-3786,79,88,908,1372,1442,1174,1344,1532,1389,1672,1939
3577435,1624496,1623472,1640740,1640740,321,546,0,-225,51,238,207,-4015,94,99,910,1372,1442,1174,1344,1532,1389,1672,1939
3578436,1624916,1623968,1641208,1641208,697,245,8,-216,78,764,67,-3596,97,92,913,1372,1442,1174,1344,1532,1389,1672,1939
