time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
6824581,1751396,1705816,1790872,1790872,988,3351,-340,-148,181,-1302,756,3172,72,-204,739,1177,1211,993,1150,1359,1260,1439,1663
6825582,1751672,1705872,1791136,1791136,888,3381,-223,-276,255,-1046,708,3884,76,-151,736,1177,1211,993,1150,1359,1260,1439,1663
6826583,1751960,1705916,1791400,1791400,812,3462,-103,-443,309,-751,1028,4152,70,-155,736,1177,1211,993,1150,1359,1260,1439,1663
6827584,1752192,1705988,1791664,1791664,1163,3291,-20,-585,318,-327,581,4275,74,-208,736,1152,1168,976,1144,1312,1176,1344,1568
6828585,1752452,1706040,1791928,1791928,988,3421,8,-595,333,28,166,4407,61,-122,734,1152,1168,976,1144,1312,1176,1344,1568
6829586,1752716,1706068,1792192,1792192,963,3577,44,-597,385,243,668,4651,71,-196,733,1152,1168,976,1144,1312,1176,1344,1568
6830587,1752948,1706120,1792456,1792456,1164,3432,45,-537,393,1301,910,4846,60,-209,736,1152,1168,976,1144,1312,1176,1344,1568
6831588,1753148,1706144,1792720,1792720,1366,3613,7,-371,369,1821,377,4692,59,-218,733,1152,1168,976,1144,1312,1176,1344,1568
6832589,1753364,1706176,1792984,1792984,1267,3569,-21,-195,366,1466,455,4727,58,-196,736,1152,1168,976,1144,1312,1176,1344,1568
6833590,1753596,1706252,1793248,1793248,1168,3298,4,-54,337,1832,522,4760,63,-213,728,1149,1187,985,1137,1265,1158,1350,1591
6834591,1753840,1706312,1793512,1793512,1093,3403,47,84,294,2288,694,5300,66,-128,730,1149,1187,985,1137,1265,1158,1350,1591
6835592,1754004,1706396,1793776,1793776,1595,3258,149,135,289,1544,616,5034,67,-179,734,1149,1187,985,1137,1265,1158,1350,1591
6836593,1754228,1706452,1794040,1794040,1221,3438,241,164,301,1085,365,4926,57,-104,736,1149,1187,985,1137,1265,1158,1350,1591
6838595,1754628,1706548,1794568,1794568,1450,3373,399,211,213,743,836,4109,48,-190,728,1136,1192,989,1142,1283,1158,1348,1578
6839596,1754772,1706624,1794832,1794832,1728,3328,489,211,192,878,504,4547,58,-158,728,1136,1192,989,1142,1283,1158,1348,1578
6840597,1754940,1706700,1795096,1795096,1580,3333,624,175,237,307,755,4212,48,-130,729,1136,1192,989,1142,1283,1158,1348,1578
6841598,1755152,1706784,1795360,1795360,1306,3287,740,123,250,533,1097,4369,51,-130,725,1136,1192,989,1142,1283,1158,1348,1578
6842599,1755320,1706852,1795624,1795624,1583,3392,845,37,210,1033,1288,4385,52,-129,728,1136,1192,989,1142,1283,1158,1348,1578
6843600,1755460,1706900,1795888,1795888,1762,3522,897,-21,196,999,1070,3875,57,-213,730,1136,1192,989,1142,1283,1158,1348,1578
6844601,1755612,1706916,1796152,1796152,1689,3728,886,-37,225,1371,862,4134,52,-253,725,1152,1174,980,1160,1253,1160,1348,1571
6845602,1755796,1706968,1796416,1796416,1491,3508,843,-67,245,1869,1189,3861,44,34,724,1152,1174,980,1160,1253,1160,1348,1571
6846603,1755932,1707060,1796680,1796680,1794,3262,770,-72,258,1667,1177,3978,61,-243,736,1152,1174,980,1160,1253,1160,1348,1571
6847604,1756056,1707136,1796944,1796944,1873,3367,717,-149,291,975,1064,3164,43,-119,729,1152,1174,980,1160,1253,1160,1348,1571
6848605,1756212,1707188,1797208,1797208,1675,3522,670,-115,303,1111,829,3696,45,-180,723,1152,1174,980,1160,1253,1160,1348,1571
6849606,1756444,1707236,1797472,1797472,1201,3553,639,-75,291,1229,629,3026,56,-237,722,1216,1199,1038,1247,1310,1235,1423,1631
6850607,1756588,1707272,1797736,1797736,1754,3633,590,-80,262,735,242,2955,68,-227,726,1216,1199,1038,1247,1310,1235,1423,1631
6851608,1756732,1707364,1798000,1798000,1757,3287,548,-191,244,377,224,3311,52,-166,731,1216,1199,1038,1247,1310,1235,1423,1631
6852609,1756904,1707488,1798264,1798264,1584,3091,530,-314,262,198,170,3309,64,-125,722,1216,1199,1038,1247,1310,1235,1423,1631
6853610,1757092,1707568,1798528,1798528,1486,3370,607,-497,224,-39,808,3364,46,-63,726,1216,1199,1038,1247,1310,1235,1423,1631
6854611,1757252,1707680,1798792,1798792,1664,3174,749,-624,135,5,310,3351,48,-184,741,1216,1199,1038,1247,1310,1235,1423,1631
6855612,1757384,1707776,1799056,1799056,1842,3278,844,-673,94,60,2,3485,43,-77,730,1207,1207,1023,1183,1391,1311,1485,1727
6856613,1757584,1707824,1799320,1799320,1418,3583,882,-595,62,-72,-2,4359,60,-89,733,1207,1207,1023,1183,1391,1311,1485,1727
6857614,1757740,1707912,1799584,1799584,1696,3338,894,-524,3,16,764,4071,59,-213,724,1207,1207,1023,1183,1391,1311,1485,1727
6858615,1757856,1708012,1799848,1799848,1950,3267,902,-479,-79,610,561,4307,48,-132,727,1207,1207,1023,1183,1391,1311,1485,1727
6859616,1757972,1708072,1800112,1800112,1953,3522,910,-468,-136,439,1187,4286,50,-88,724,1207,1207,1023,1183,1391,1311,1485,1727
6860617,1758140,1708188,1800376,1800376,1631,3175,852,-310,-166,596,730,4690,52,-215,720,1143,1151,1011,1167,1335,1259,1407,1599
6861618,1758312,1708296,1800640,1800640,1608,3229,768,-212,-174,1204,1269,4092,59,-71,719,1143,1151,1011,1167,1335,1259,1407,1599
6862619,1758440,1708356,1800904,1800904,1886,3534,661,-78,-163,1386,1087,4535,55,-89,731,1143,1151,1011,1167,1335,1259,1407,1599
6863620,1758528,1708412,1801168,1801168,2141,3564,512,20,-139,763,1022,3991,44,-224,727,1143,1151,1011,1167,1335,1259,1407,1599
6864621,1758672,1708492,1801432,1801432,1793,3419,367,130,-143,514,433,4166,43,-228,722,1143,1151,1011,1167,1335,1259,1407,1599
6865622,1758848,1708528,1801696,1801696,1596,3699,273,165,-160,246,1277,3886,60,-191,718,1143,1151,1011,1167,1335,1259,1407,1599
6866623,1758956,1708588,1801960,1801960,2024,3554,226,81,-171,-308,802,3464,48,-36,722,1135,1121,984,1163,1232,1156,1296,1488
6867624,1759028,1708640,1802240,1802240,2254,3610,177,15,-190,-517,398,3466,34,-214,736,1135,1121,984,1163,1232,1156,1296,1488
6868625,1759132,1708660,1802504,1802504,2058,3800,153,-75,-220,-593,204,2877,34,-172,720,1135,1121,984,1163,1232,1156,1296,1488
6869626,1759268,1708696,1802768,1802768,1862,3721,160,-127,-241,-606,-270,3216,24,236,717,1135,1121,984,1163,1232,1156,1296,1488
6870627,1759408,1708736,1803032,1803032,1840,3702,197,-207,-281,-354,559,3375,48,38,740,1135,1121,984,1163,1232,1156,1296,1488
6871628,1759528,1708788,1803296,1803296,1968,3632,248,-287,-314,-1025,468,3637,42,-23,736,1122,1103,976,1129,1280,1204,1336,1567
6872629,1759624,1708852,1803560,1803560,2122,3562,285,-367,-347,-921,38,3696,36,-156,736,1122,1103,976,1129,1280,1204,1336,1567
6873630,1759720,1708956,1803824,1803824,2126,3316,287,-320,-380,-284,327,3767,42,-223,720,1122,1103,976,1129,1280,1204,1336,1567
6874631,1759848,1709040,1804088,1804088,1930,3445,329,-366,-404,-301,859,3297,39,-114,719,1122,1103,976,1129,1280,1204,1336,1567
6875632,1759980,1709156,1804352,1804352,1908,3249,332,-319,-419,-131,714,3989,52,-192,717,1122,1103,976,1129,1280,1204,1336,1567
6876633,1760080,1709220,1804616,1804616,2112,3579,306,-287,-430,254,1028,3848,40,-102,722,1122,1103,976,1129,1280,1204,1336,1567
