time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
1026321,402680,388232,447516,447516,869,772,-2298,5351,3251,-496,113,3613,119,124,902,1121,1165,761,1141,1488,1485,2149,1878
1027322,403228,388756,447984,447984,592,1095,-2366,5466,3304,488,-424,1702,124,124,902,988,1066,711,1087,1489,1459,2131,1867
1028323,403792,389264,448452,448452,490,1195,-2366,5615,3355,136,1047,1134,125,114,901,988,1066,711,1087,1489,1459,2131,1867
1029324,404316,389788,448920,448920,738,1093,-2510,5916,3349,1868,-139,1558,101,120,901,988,1066,711,1087,1489,1459,2131,1867
1030325,404812,390324,449388,449388,913,1016,-2592,5892,3419,1533,-778,954,94,110,899,988,1066,711,1087,1489,1459,2131,1867
1031326,405292,390772,449856,449856,1012,1567,-2729,6104,3444,2354,-3001,533,117,115,899,988,1066,711,1087,1489,1459,2131,1867
1032327,405796,391184,450324,450324,862,1793,-2618,5931,3218,2890,-1498,1067,117,116,892,1099,1198,779,1203,1415,1417,2072,1829
1033328,406376,391568,450792,450792,384,1970,-2345,5311,3163,313,-1084,3083,111,103,889,1099,1198,779,1203,1415,1417,2072,1829
1034329,406856,391952,451260,451260,1009,1972,-2173,4572,3150,-366,-2558,3987,103,89,889,1099,1198,779,1203,1415,1417,2072,1829
1035330,407348,392284,451728,451728,933,2301,-2012,4284,2990,-8,-223,6279,113,82,884,1099,1198,779,1203,1415,1417,2072,1829
1036331,407832,392620,452196,452196,983,2279,-1601,3569,3080,-1912,-1165,6301,111,69,879,1099,1198,779,1203,1415,1417,2072,1829
1037332,408328,392948,452664,452664,907,2332,-1344,2301,3206,-2426,1006,6992,94,68,878,1099,1198,779,1203,1415,1417,2072,1829
1038333,408856,393308,453132,453132,705,2135,-1127,1353,3041,-420,-104,8701,88,54,878,1203,1300,826,1265,1371,1362,2072,1923
1039334,409336,393612,453600,453600,1005,2489,-1154,1191,2840,-1207,-582,8800,86,56,881,1203,1300,826,1265,1371,1362,2072,1923
1040335,409816,393868,454068,454068,1005,2794,-854,1230,2654,-900,1386,7338,96,29,873,1203,1300,826,1265,1371,1362,2072,1923
1041336,410328,394092,454536,454536,804,3000,-673,1247,2491,3287,44,8136,99,-7,868,1203,1300,826,1265,1371,1362,2072,1923
1042337,410840,394328,455004,455004,803,2931,-594,1049,2497,5595,1097,9229,103,-30,859,1203,1300,826,1265,1371,1362,2072,1923
1043338,411344,394568,455472,455472,852,2911,-545,658,2692,5884,2115,8880,89,-18,865,1380,1610,902,1346,1448,1418,2410,2401
1044339,411820,394796,455940,455940,1027,2992,-573,261,2771,5143,2922,8963,96,-20,864,1380,1610,902,1346,1448,1418,2410,2401
1045340,412320,395004,456408,456408,876,3124,-450,132,2645,2824,3148,7998,102,-48,860,1380,1610,902,1346,1448,1418,2410,2401
1046341,412816,395224,456876,456876,900,3055,-385,-27,2445,293,3205,7290,90,-72,858,1380,1610,902,1346,1448,1418,2410,2401
1047342,413296,395460,457344,457344,1000,2960,-175,-86,2308,-1340,1947,8190,106,-49,860,1380,1610,902,1346,1448,1418,2410,2401
1048343,413760,395704,457812,457812,1100,2916,28,-436,2238,-1022,1959,6745,99,-43,862,1380,1610,902,1346,1448,1418,2410,2401
1049344,414244,395936,458280,458280,975,2997,296,-985,2171,-1026,2308,8318,102,-39,857,1529,1862,962,1411,1693,1619,2903,2725
1050345,414740,396196,458752,458752,899,2827,535,-1931,2114,-2062,681,6582,96,-57,861,1529,1862,962,1411,1693,1619,2903,2725
1051346,415252,396432,459220,459220,798,2982,730,-2917,2046,-3220,2293,7592,104,-26,865,1529,1862,962,1411,1693,1619,2903,2725
1052347,415828,396656,459688,459688,395,3063,864,-4123,1968,-3744,1504,6172,105,-45,857,1529,1862,962,1411,1693,1619,2903,2725
1053348,416320,396948,460156,460156,920,2643,960,-4962,1814,-2308,1866,7569,106,-53,863,1529,1862,962,1411,1693,1619,2903,2725
1054349,416852,397284,460624,460624,668,2371,1097,-5652,1728,-2359,1635,7034,113,7,867,1413,1638,920,1350,1682,1607,2552,2284
1055350,417348,397624,461092,461092,892,2349,1179,-5924,1584,-697,1517,8140,109,27,876,1413,1638,920,1350,1682,1607,2552,2284
1056351,417912,397952,461560,461560,465,2427,1197,-6194,1438,462,790,8564,103,28,876,1413,1638,920,1350,1682,1607,2552,2284
1057352,418452,398268,462028,462028,613,2506,1213,-6278,1334,1017,1502,8244,105,25,876,1413,1638,920,1350,1682,1607,2552,2284
1058353,419012,398696,462496,462496,486,1807,1268,-6146,1183,2176,706,8817,102,11,873,1413,1638,920,1350,1682,1607,2552,2284
1059354,419588,399104,462964,462964,383,1934,1270,-5976,1066,2404,2031,8837,105,54,888,1413,1638,920,1350,1682,1607,2552,2284
1060355,420136,399504,463432,463432,557,1985,1246,-6035,1059,2952,2128,8060,110,50,887,1227,1345,830,1200,1464,1442,2096,1925
1061356,420708,399908,463900,463900,404,1962,1218,-6206,970,3442,3441,6685,105,38,883,1227,1345,830,1200,1464,1442,2096,1925
1062357,421272,400332,464368,464368,452,1838,1296,-6677,912,-612,1595,2205,113,56,887,1227,1345,830,1200,1464,1442,2096,1925
1063358,421824,400784,464836,464836,525,1663,1335,-7056,799,-3220,1003,3548,110,64,890,1227,1345,830,1200,1464,1442,2096,1925
1064359,422404,401248,465304,465304,347,1588,1250,-7292,765,-2138,1347,2075,110,53,892,1227,1345,830,1200,1464,1442,2096,1925
1065360,422988,401708,465772,465772,319,1614,1203,-7591,802,-2103,486,983,113,55,894,1141,1213,800,1200,1462,1473,2115,1889
1066361,423604,402248,466240,466240,115,1112,1302,-7643,705,-2457,1524,494,102,60,894,1141,1213,800,1200,1462,1473,2115,1889
1067362,424216,402760,466708,466708,137,1286,1396,-7889,660,-4060,1810,-500,109,76,902,1141,1213,800,1200,1462,1473,2115,1889
1068363,424752,403252,467176,467176,610,1410,1425,-8148,646,-3065,1608,-841,117,63,900,1141,1213,800,1200,1462,1473,2115,1889
1069364,425312,403708,467644,467644,458,1635,1371,-8224,607,-1248,2098,-333,116,65,896,1141,1213,800,1200,1462,1473,2115,1889
1070365,425888,404272,468112,468112,355,958,1366,-8003,501,-582,1850,-1155,109,61,893,1141,1213,800,1200,1462,1473,2115,1889
1071366,426424,404780,468580,468580,604,1307,1460,-7540,424,-999,1234,104,106,82,903,1095,1172,771,1149,1478,1446,2106,1876
1072367,427036,405264,469048,469048,125,1457,1599,-7195,394,663,647,146,102,75,897,1095,1172,771,1149,1478,1446,2106,1876
1073368,427540,405840,469516,469516,799,879,1642,-6830,301,3146,2,646,115,71,897,1095,1172,771,1149,1478,1446,2106,1876
1074369,428060,406468,469984,469984,698,550,1775,-6275,590,1054,953,1115,109,90,900,1095,1172,771,1149,1478,1446,2106,1876
1075370,428696,407068,470452,470452,-31,722,1981,-6067,755,2186,75,-95,121,87,905,1095,1172,771,1149,1478,1446,2106,1876
1076371,429268,407644,470920,470920,366,869,2103,-6149,684,-368,-598,273,119,86,907,1025,1108,724,1076,1364,1341,1907,1702
1077372,429776,408228,471388,471388,765,816,1927,-6435,537,-1260,757,-561,110,94,905,1025,1108,724,1076,1364,1341,1907,1702
1078373,430340,408792,471856,471856,413,939,1665,-6699,461,13,1586,-2,113,88,903,1025,1108,724,1076,1364,1341,1907,1702
1079374,430784,409396,472324,472324,1164,686,1346,-6997,559,-99,742,-892,123,97,903,1025,1108,724,1076,1364,1341,1907,1702
1080375,431388,409928,472792,472792,160,1134,1110,-7043,588,113,527,1605,104,102,900,1025,1108,724,1076,1364,1341,1907,1702
1081376,431956,410588,473260,473260,383,330,968,-6802,540,225,-896,560,113,92,902,1025,1108,724,1076,1364,1341,1907,1702
1082377,432512,411120,473728,473728,456,1128,1017,-6671,514,1076,-1514,225,129,104,909,1047,1104,735,1126,1336,1363,1939,1751
1083378,433040,411700,474196,474196,629,825,1151,-6816,668,1636,-2488,-633,127,110,901,1047,1104,735,1126,1336,1363,1939,1751
1084379,433616,412332,474664,474664,327,496,1147,-6886,914,2291,-2320,482,113,102,902,1047,1104,735,1126,1336,1363,1939,1751
1085380,434220,412980,475136,475136,148,392,976,-6484,1196,2048,-3177,2073,112,108,907,1047,1104,735,1126,1336,1363,1939,1751
1086381,434760,413544,475604,475604,547,915,598,-5955,1365,3556,-2547,2910,115,120,910,1047,1104,735,1126,1336,1363,1939,1751
1087382,435296,414104,476072,476072,570,937,78,-5375,1564,3843,-2621,4589,116,106,902,1056,1123,760,1137,1540,1541,2268,2033
1088383,435812,414684,476540,476540,694,810,-392,-4535,1786,3204,-3033,6367,108,115,901,1056,1123,760,1137,1540,1541,2268,2033
1089384,436352,415332,477008,477008,542,380,-671,-3467,1866,2092,-1969,6381,109,118,902,1056,1123,760,1137,1540,1541,2268,2033
1090385,436796,415960,477476,477476,1143,501,-805,-2638,1888,1818,-3585,6505,108,119,907,1056,1123,760,1137,1540,1541,2268,2033
1091386,437212,416536,477944,477944,1319,824,-841,-1975,1987,1163,-4135,6414,101,119,898,1056,1123,760,1137,1540,1541,2268,2033
1092387,437624,417104,478412,478412,1345,871,-858,-1685,2163,-135,-4614,6072,81,99,894,1056,1123,760,1137,1540,1541,2268,2033
1093388,438036,417712,478880,478880,1347,618,-833,-1334,2375,-393,-4245,6529,75,107,894,1032,1118,764,1147,1984,1968,2946,2396
1094389,438472,418264,479348,479348,1197,966,-864,-1055,2589,-617,-3651,6192,91,120,895,1032,1118,764,1147,1984,1968,2946,2396
1095390,438820,418756,479816,479816,1750,1340,-928,-703,2742,-673,-3759,5306,72,110,894,1032,1118,764,1147,1984,1968,2946,2396
1096391,439148,419336,480284,480284,1879,787,-1098,-506,2896,-917,-3366,5421,63,99,882,1032,1118,764,1147,1984,1968,2946,2396
1097392,439460,419908,480752,480752,1983,835,-1347,-265,3047,-564,-2690,5778,66,123,884,1032,1118,764,1147,1984,1968,2946,2396
1098393,439768,420372,481220,481220,2012,1510,-1604,71,3160,-282,-1528,6063,57,120,881,1083,1145,810,1342,2022,2054,2919,2141
1099394,440076,421020,481688,481688,2015,356,-1883,631,3292,-34,-2169,6483,42,113,875,1083,1145,810,1342,2022,2054,2919,2141
1100395,440364,421592,482156,482156,2145,828,-2152,1187,3441,393,-2729,6364,58,114,884,1083,1145,810,1342,2022,2054,2919,2141
1101396,440612,422124,482624,482624,2400,1077,-2427,1711,3590,854,-2574,7052,46,117,879,1083,1145,810,1342,2022,2054,2919,2141
1102397,440856,422704,483092,483092,2431,774,-2643,2232,3757,1836,-2940,7062,31,124,870,1083,1145,810,1342,2022,2054,2919,2141
1103398,441112,423264,483560,483560,2361,897,-2784,2775,3960,2587,-3855,6770,24,129,872,1083,1145,810,1342,2022,2054,2919,2141
1104399,441340,423820,484028,484028,2542,919,-2933,3428,4096,3410,-4140,7833,33,130,872,1233,1247,856,1452,1616,1674,2343,1836
1105400,441556,424440,484496,484496,2623,516,-3001,4019,4179,3483,-3988,7956,20,125,868,1233,1247,856,1452,1616,1674,2343,1836
1106401,441764,425016,484964,484964,2679,788,-2967,4689,4240,3930,-4221,8396,8,127,869,1233,1247,856,1452,1616,1674,2343,1836
1107402,441988,425576,485432,485432,2585,886,-2808,5259,4299,3851,-4340,8120,2,127,865,1233,1247,856,1452,1616,1674,2343,1836
1108403,442196,426128,485900,485900,2691,934,-2621,5748,4357,3004,-4325,8240,-4,132,866,1233,1247,856,1452,1616,1674,2343,1836
1109404,442404,426744,486368,486368,2698,530,-2384,6182,4347,2468,-3744,8085,11,139,865,1220,1245,833,1322,1443,1461,2106,1804
1110405,442616,427308,486836,486836,2679,853,-2078,6556,4294,2523,-3406,7423,4,124,869,1220,1245,833,1322,1443,1461,2106,1804
1111406,442824,427892,487304,487304,2710,725,-1787,6936,4232,1844,-2234,7271,-5,127,867,1220,1245,833,1322,1443,1461,2106,1804
1112407,443052,428496,487772,487772,2591,597,-1477,7147,4145,1287,-1709,6854,5,137,866,1220,1245,833,1322,1443,1461,2106,1804
1113408,443304,429212,488240,488240,2447,-109,-1211,7232,4090,1012,-945,5913,-4,121,868,1220,1245,833,1322,1443,1461,2106,1804
1114409,443484,429876,488708,488708,2904,211,-973,7265,4036,1225,-453,6300,15,129,875,1220,1245,833,1322,1443,1461,2106,1804
1115410,443728,430484,489176,489176,2509,557,-798,7296,3978,1193,466,4154,12,133,865,1196,1290,817,1303,1380,1377,2120,1836
1116411,443968,431156,489644,489644,2540,152,-616,7431,3867,1831,2071,5516,-17,128,872,1196,1290,817,1303,1380,1377,2120,1836
1117412,444212,431916,490112,490112,2520,-405,-432,7601,3777,2479,1392,3608,23,122,875,1196,1290,817,1303,1380,1377,2120,1836
