time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
214637,44056,-2324,45704,45704,890,2622,145,148,-94,300,554,3752,30,-37,805,1114,1194,964,1108,1376,1256,1504,1752
215638,44160,-2284,45968,45968,1044,2578,147,127,-66,369,492,3954,17,-41,812,1114,1194,964,1108,1376,1256,1504,1752
216639,44256,-2224,46232,46232,1098,2458,137,130,-33,341,502,3913,13,-40,811,1114,1194,964,1108,1376,1256,1504,1752
217640,44376,-2176,46496,46496,951,2538,123,97,-11,338,366,3827,28,-30,814,1114,1194,964,1108,1376,1256,1504,1752
218641,44464,-2132,46760,46760,1156,2568,108,62,-4,366,457,3941,16,-31,814,1114,1194,964,1108,1376,1256,1504,1752
219642,44564,-2108,47024,47024,1085,2699,103,35,-14,377,582,3757,17,-30,802,1133,1215,989,1135,1383,1255,1503,1759
220643,44652,-2056,47288,47288,1164,2529,103,17,-37,466,406,3821,26,-31,806,1133,1215,989,1135,1383,1255,1503,1759
221644,44740,-2000,47552,47552,1168,2509,109,-16,-29,517,357,3786,16,-56,812,1133,1215,989,1135,1383,1255,1503,1759
222645,44832,-1964,47816,47816,1147,2640,105,-15,-6,682,421,4061,9,-42,813,1133,1215,989,1135,1383,1255,1503,1759
223646,44916,-1928,48080,48080,1202,2645,95,-14,3,692,331,3756,21,-28,806,1133,1215,989,1135,1383,1255,1503,1759
224647,44996,-1860,48344,48344,1231,2450,97,6,-9,520,403,3828,12,-39,808,1138,1228,992,1138,1372,1246,1496,1744
225648,45080,-1804,48608,48608,1211,2530,113,24,-33,394,119,3790,24,-50,813,1138,1228,992,1138,1372,1246,1496,1744
226649,45152,-1764,48872,48872,1290,2636,125,39,-38,500,284,4007,8,-34,811,1138,1228,992,1138,1372,1246,1496,1744
227650,45252,-1732,49152,49152,1120,2692,130,29,-40,506,278,4118,9,-31,806,1138,1228,992,1138,1372,1246,1496,1744
228651,45312,-1692,49416,49416,1375,2647,134,19,-34,251,-134,4251,22,-40,807,1138,1228,992,1138,1372,1246,1496,1744
229652,45376,-1640,49680,49680,1355,2577,162,-29,-9,138,-16,3990,14,-49,804,1138,1228,992,1138,1372,1246,1496,1744
230653,45484,-1584,49944,49944,1083,2558,193,-61,47,178,-48,4166,23,-38,806,1151,1231,990,1136,1353,1224,1479,1719
231654,45548,-1552,50208,50208,1363,2713,214,-137,128,291,93,4028,8,-46,811,1151,1231,990,1136,1353,1224,1479,1719
232655,45620,-1532,50472,50472,1318,2794,217,-186,202,452,35,4284,17,-48,801,1151,1231,990,1136,1353,1224,1479,1719
233656,45688,-1496,50736,50736,1348,2700,204,-194,234,210,-78,4216,12,-54,798,1151,1231,990,1136,1353,1224,1479,1719
234657,45760,-1468,51000,51000,1327,2755,204,-198,240,90,206,4361,8,-58,801,1151,1231,990,1136,1353,1224,1479,1719
235658,45856,-1412,51264,51264,1182,2586,237,-214,255,148,53,4041,20,-45,790,1146,1228,982,1129,1338,1219,1468,1708
236659,45912,-1368,51528,51528,1437,2666,279,-228,279,241,216,4185,11,-46,807,1146,1228,982,1129,1338,1219,1468,1708
237660,45972,-1324,51792,51792,1417,2671,303,-247,320,333,119,4340,4,-39,799,1146,1228,982,1129,1338,1219,1468,1708
238661,46020,-1256,52056,52056,1497,2526,308,-267,355,253,30,4290,14,-43,799,1146,1228,982,1129,1338,1219,1468,1708
239662,46064,-1220,52320,52320,1527,2732,308,-271,360,123,12,4283,14,-41,803,1146,1228,982,1129,1338,1219,1468,1708
240663,46144,-1164,52584,52584,1307,2612,325,-271,339,168,136,4123,15,-19,790,1146,1228,982,1129,1338,1219,1468,1708
241664,46200,-1124,52848,52848,1462,2717,349,-249,313,234,-145,4048,18,-48,803,1142,1221,968,1122,1337,1215,1456,1696
242665,46240,-1080,53112,53112,1567,2698,384,-244,318,380,-71,4239,5,-27,796,1142,1221,968,1122,1337,1215,1456,1696
243666,46320,-1048,53376,53376,1322,2778,392,-202,362,418,-132,4268,9,-34,794,1142,1221,968,1122,1337,1215,1456,1696
244667,46380,-1000,53640,53640,1452,2683,416,-156,381,433,-124,4185,15,-45,798,1142,1221,968,1122,1337,1215,1456,1696
245668,46452,-936,53904,53904,1381,2588,461,-149,412,390,-308,3728,13,-43,798,1142,1221,968,1122,1337,1215,1456,1696
246669,46524,-896,54168,54168,1386,2744,517,-151,488,145,-132,3901,10,-44,803,1140,1206,954,1108,1328,1222,1471,1696
247670,46576,-828,54432,54432,1516,2574,545,-141,568,48,-391,3994,16,-25,798,1140,1206,954,1108,1328,1222,1471,1696
248671,46632,-780,54696,54696,1496,2704,550,-136,606,-38,-211,4068,21,-35,801,1140,1206,954,1108,1328,1222,1471,1696
249672,46716,-700,54960,54960,1326,2508,565,-171,611,-251,-160,3998,13,-23,797,1140,1206,954,1108,1328,1222,1471,1696
250673,46780,-660,55224,55224,1456,2764,587,-215,647,-207,-113,3993,19,-39,800,1140,1206,954,1108,1328,1222,1471,1696
251674,46872,-584,55488,55488,1285,2543,595,-227,708,85,78,4309,20,-28,797,1140,1206,954,1108,1328,1222,1471,1696
252675,46932,-532,55752,55752,1490,2699,585,-208,738,185,-68,4246,22,-38,808,1164,1240,1003,1164,1375,1247,1476,1728
253676,46996,-464,56016,56016,1470,2603,578,-213,745,196,-6,4251,8,-32,799,1164,1240,1003,1164,1375,1247,1476,1728
254677,47064,-388,56280,56280,1450,2558,573,-227,749,25,121,4112,7,-30,802,1164,1240,1003,1164,1375,1247,1476,1728
255678,47144,-344,56544,56544,1379,2763,570,-226,753,-3,177,4388,21,-24,805,1164,1240,1003,1164,1375,1247,1476,1728
256679,47204,-272,56808,56808,1509,2593,564,-211,747,243,55,4322,4,-29,800,1164,1240,1003,1164,1375,1247,1476,1728
257680,47264,-216,57072,57072,1514,2698,582,-231,744,327,-91,4066,16,-51,801,1163,1239,991,1147,1371,1247,1503,1751
258681,47288,-164,57336,57336,1745,2728,597,-245,768,205,-114,4301,11,-31,799,1163,1239,991,1147,1371,1247,1503,1751
259682,47328,-92,57600,57600,1650,2608,603,-237,800,448,-52,4067,1,-51,794,1163,1239,991,1147,1371,1247,1503,1751
260683,47384,-16,57864,57864,1555,2588,622,-223,826,239,90,4081,12,-35,800,1163,1239,991,1147,1371,1247,1503,1751
261684,47404,40,58128,58128,1786,2718,658,-215,820,333,-87,3822,8,-24,796,1163,1239,991,1147,1371,1247,1503,1751
262685,47472,112,58392,58392,1491,2622,703,-244,837,539,-240,3696,1,-36,793,1163,1239,991,1147,1371,1247,1503,1751
263686,47496,184,58656,58656,1772,2627,739,-262,893,363,114,3867,15,-31,803,1128,1210,972,1113,1358,1235,1480,1723
264687,47532,268,58920,58920,1703,2556,750,-230,931,316,28,4036,-1,-31,796,1128,1210,972,1113,1358,1235,1480,1723
265688,47564,328,59184,59184,1733,2711,760,-231,940,420,-260,3477,4,-36,794,1128,1210,972,1113,1358,1235,1480,1723
266689,47620,420,59448,59448,1588,2516,762,-239,950,103,327,3820,9,-27,792,1128,1210,972,1113,1358,1235,1480,1723
267690,47668,464,59712,59712,1644,2821,739,-225,941,333,174,3929,3,-39,801,1128,1210,972,1113,1358,1235,1480,1723
268691,47728,512,59976,59976,1574,2801,708,-218,939,101,280,3826,16,-19,792,1134,1209,969,1109,1337,1214,1455,1704
269692,47772,580,60240,60240,1679,2681,669,-243,923,-3,376,3817,13,-42,793,1134,1209,969,1109,1337,1214,1455,1704
270693,47836,680,60504,60504,1559,2485,630,-282,922,2,285,4004,7,-46,787,1134,1209,969,1109,1337,1214,1455,1704
271694,47908,748,60768,60768,1513,2690,584,-291,928,130,464,4040,22,-35,803,1134,1209,969,1109,1337,1214,1455,1704
272695,47968,804,61032,61032,1593,2770,563,-274,947,-44,260,4099,12,-15,797,1134,1209,969,1109,1337,1214,1455,1704
273696,48044,856,61296,61296,1498,2800,546,-255,949,57,272,4034,22,-47,793,1134,1209,969,1109,1337,1214,1455,1704
274697,48120,896,61560,61560,1503,2881,536,-293,923,385,-63,3878,15,-51,791,1119,1207,959,1110,1340,1217,1466,1716
275698,48152,980,61824,61824,1783,2610,534,-335,918,105,369,4030,17,-54,792,1119,1207,959,1110,1340,1217,1466,1716
276699,48188,1036,62088,62088,1764,2790,528,-316,914,200,164,4085,14,-60,794,1119,1207,959,1110,1340,1217,1466,1716
277700,48272,1092,62352,62352,1468,2795,538,-277,910,264,390,4014,15,-29,787,1119,1207,959,1110,1340,1217,1466,1716
278701,48296,1144,62616,62616,1849,2825,554,-260,878,401,217,3920,17,-50,791,1119,1207,959,1110,1340,1217,1466,1716
279702,48356,1204,62880,62880,1629,2780,557,-276,838,219,163,3848,3,-45,786,1098,1184,960,1067,1327,1220,1468,1732
280703,48380,1288,63144,63144,1860,2635,555,-313,827,141,445,3977,15,-41,789,1098,1184,960,1067,1327,1220,1468,1732
281704,48392,1344,63408,63408,1941,2815,543,-311,834,292,234,3743,1,-35,792,1098,1184,960,1067,1327,1220,1468,1732
282705,48440,1416,63672,63672,1721,2719,536,-313,831,260,629,3717,13,-33,784,1098,1184,960,1067,1327,1220,1468,1732
283706,48476,1496,63936,63936,1802,2674,508,-284,801,230,576,3804,15,-47,785,1098,1184,960,1067,1327,1220,1468,1732
284707,48516,1568,64200,64200,1782,2729,475,-271,767,55,572,3701,19,-46,793,1098,1184,960,1067,1327,1220,1468,1732
285708,48584,1652,64464,64464,1612,2658,461,-288,755,225,823,3769,16,-26,792,1073,1168,932,1071,1328,1188,1448,1712
286709,48616,1728,64728,64728,1843,2713,425,-259,778,50,468,3906,15,-42,799,1073,1168,932,1071,1328,1188,1448,1712
287710,48640,1812,64992,64992,1899,2667,397,-268,776,26,887,3919,-1,-37,791,1073,1168,932,1071,1328,1188,1448,1712
288711,48692,1920,65256,65256,1729,2521,373,-303,753,166,430,3724,2,-37,792,1073,1168,932,1071,1328,1188,1448,1712
289712,48728,2008,65536,65536,1835,2650,353,-336,755,74,690,3853,15,-31,800,1073,1168,932,1071,1328,1188,1448,1712
290713,48764,2124,65800,65800,1840,2479,334,-324,730,108,904,4051,14,-16,795,1147,1216,976,1127,1381,1243,1493,1773
291714,48828,2196,66064,66064,1670,2759,323,-306,698,37,214,3739,17,-29,795,1147,1216,976,1127,1381,1243,1493,1773
292715,48872,2308,66328,66328,1801,2512,367,-351,699,60,855,3756,16,-14,794,1147,1216,976,1127,1381,1243,1493,1773
293716,48936,2392,66592,66592,1681,2692,398,-354,710,905,245,3928,17,-33,799,1147,1216,976,1127,1381,1243,1493,1773
294717,48992,2488,66856,66856,1736,2621,424,-374,763,803,343,4014,15,-20,795,1147,1216,976,1127,1381,1243,1493,1773
295718,49028,2592,67120,67120,1866,2575,413,-348,785,519,857,4435,8,-26,798,1147,1216,976,1127,1381,1243,1493,1773
296719,49076,2660,67384,67384,1796,2805,387,-299,729,555,658,4169,14,-32,797,1150,1231,997,1135,1380,1247,1499,1755
297720,49144,2772,67648,67648,1676,2533,393,-270,676,479,957,3973,10,-27,790,1150,1231,997,1135,1380,1247,1499,1755
298721,49200,2852,67912,67912,1756,2738,417,-266,630,1064,158,3466,19,-44,801,1150,1231,997,1135,1380,1247,1499,1755
299722,49284,2948,68176,68176,1586,2642,467,-292,682,283,1049,3909,16,-11,793,1150,1231,997,1135,1380,1247,1499,1755
300723,49364,3044,68440,68440,1615,2646,464,-252,705,750,856,4424,8,-30,793,1150,1231,997,1135,1380,1247,1499,1755
301724,49412,3124,68704,68704,1820,2751,441,-171,672,596,912,4230,21,-28,800,1123,1210,973,1119,1351,1226,1471,1711
302725,49496,3248,68968,68968,1600,2479,447,-142,645,393,944,3935,9,-16,792,1123,1210,973,1119,1351,1226,1471,1711
303726,49552,3348,69232,69232,1780,2633,447,-143,628,371,1021,4067,15,-36,804,1123,1210,973,1119,1351,1226,1471,1711
304727,49600,3452,69496,69496,1835,2612,431,-148,643,134,1173,4226,4,-12,798,1123,1210,973,1119,1351,1226,1471,1711
305728,49672,3524,69760,69760,1690,2817,421,-178,672,336,844,4004,2,-31,796,1123,1210,973,1119,1351,1226,1471,1711
306729,49700,3632,70024,70024,1971,2595,420,-226,686,478,466,3834,8,-20,792,1123,1210,973,1119,1351,1226,1471,1711
307730,49740,3716,70288,70288,1901,2750,444,-274,711,-171,930,4129,1,-52,793,1128,1204,978,1128,1352,1227,1472,1712
308731,49820,3780,70552,70552,1656,2880,448,-254,722,200,347,4096,0,-17,781,1128,1204,978,1128,1352,1227,1472,1712
309732,49840,3916,70816,70816,2037,2433,467,-273,729,497,820,4075,15,-39,791,1128,1204,978,1128,1352,1227,1472,1712
310736,49900,4036,71080,71080,1792,2536,474,-274,743,583,772,4227,2,-59,797,1128,1204,978,1128,1352,1227,1472,1712
311734,49944,4168,71344,71344,1897,2465,488,-243,801,459,467,4226,3,-7,799,1128,1204,978,1128,1352,1227,1472,1712
312735,49980,4252,71608,71608,1953,2769,484,-163,795,706,694,4427,10,-11,797,1112,1184,962,1124,1360,1223,1459,1720
313736,50008,4348,71872,71872,2008,2698,468,-100,755,430,692,4247,15,-11,786,1112,1184,962,1124,1360,1223,1459,1720
314737,50068,4460,72136,72136,1813,2602,460,-66,742,824,627,4448,2,-25,787,1112,1184,962,1124,1360,1223,1459,1720
315738,50060,4560,72400,72400,2245,2681,427,30,745,1004,524,4278,-2,-23,788,1112,1184,962,1124,1360,1223,1459,1720
316739,50112,4696,72664,72664,1875,2459,422,80,746,750,904,4102,12,-16,784,1112,1184,962,1124,1360,1223,1459,1720
317740,50112,4792,72928,72928,2207,2713,412,83,751,691,578,3934,6,-17,798,1112,1184,962,1124,1360,1223,1459,1720
318741,50132,4904,73192,73192,2087,2617,375,129,732,719,1183,4377,10,-7,783,1095,1180,951,1081,1332,1228,1438,1667
319742,50188,5012,73456,73456,1868,2645,369,145,703,1022,814,3868,8,-19,788,1095,1180,951,1081,1332,1228,1438,1667
320743,50240,5088,73720,73720,1898,2850,372,130,707,909,757,3808,-2,-20,792,1095,1180,951,1081,1332,1228,1438,1667
321744,50268,5204,73984,73984,2054,2604,368,119,707,802,1332,4305,10,-20,786,1095,1180,951,1081,1332,1228,1438,1667
322745,50340,5308,74248,74248,1783,2683,320,178,697,928,614,4143,17,-46,791,1095,1180,951,1081,1332,1228,1438,1667
323746,50400,5420,74512,74512,1863,2636,311,200,698,646,1457,4046,2,-8,793,1064,1143,920,1080,1331,1205,1456,1683
324747,50452,5560,74776,74776,1918,2464,334,257,691,734,903,4012,15,-32,795,1064,1143,920,1080,1331,1205,1456,1683
325748,50512,5672,75040,75040,1873,2643,350,287,709,742,790,4157,19,-20,796,1064,1143,920,1080,1331,1205,1456,1683
326749,50588,5804,75304,75304,1778,2521,340,292,722,718,1078,4241,16,-5,795,1064,1143,920,1080,1331,1205,1456,1683
327750,50660,5920,75568,75568,1808,2625,337,305,702,797,1155,4250,18,-30,800,1064,1143,920,1080,1331,1205,1456,1683
328751,50760,6048,75832,75832,1637,2553,372,319,678,1370,798,4354,9,-13,798,1064,1143,920,1080,1331,1205,1456,1683
329752,50816,6208,76096,76096,1917,2356,438,344,746,519,362,4582,21,-25,803,1120,1192,968,1120,1376,1240,1472,1728
330753,50880,6372,76360,76360,1872,2333,395,486,918,-1498,299,4295,9,-18,797,1120,1192,968,1120,1376,1240,1472,1728
331754,50944,6528,76624,76624,1876,2386,320,378,736,1791,2039,3555,9,0,803,1120,1192,968,1120,1376,1240,1472,1728
332755,51000,6692,76888,76888,1932,2338,271,444,717,1791,238,4888,3,5,803,1120,1192,968,1120,1376,1240,1472,1728
333756,51040,6860,77152,77152,2037,2316,233,738,751,605,649,4443,8,1,802,1120,1192,968,1120,1376,1240,1472,1728
334757,51096,7036,77416,77416,1942,2268,241,761,680,-55,1847,3366,4,0,802,1159,1231,1012,1151,1383,1259,1516,1759
335758,51144,7196,77680,77680,1997,2370,230,698,641,1193,796,3593,4,3,805,1159,1231,1012,1151,1383,1259,1516,1759
336759,51192,7368,77944,77944,2003,2298,210,730,635,1306,1138,3861,1,10,796,1159,1231,1012,1151,1383,1259,1516,1759
337760,51276,7516,78208,78208,1782,2450,201,774,602,907,1155,3552,3,2,804,1159,1231,1012,1151,1383,1259,1516,1759
338761,51340,7700,78472,78472,1912,2227,217,784,565,1060,1267,3548,4,20,803,1159,1231,1012,1151,1383,1259,1516,1759
339762,51412,7928,78736,78736,1867,1953,211,861,514,950,983,3933,19,1,809,1159,1231,1012,1151,1383,1259,1516,1759
340763,51492,8168,79000,79000,1821,1879,234,908,476,967,1334,3739,3,10,817,1151,1223,997,1143,1375,1259,1501,1743
341764,51564,8372,79264,79264,1876,2105,279,959,468,1519,739,3703,5,28,816,1151,1223,997,1143,1375,1259,1501,1743
342765,51668,8564,79528,79528,1680,2182,299,1088,480,333,1265,3959,17,29,810,1151,1223,997,1143,1375,1259,1501,1743
343766,51752,8796,79792,79792,1809,1933,274,1186,358,1068,1693,3694,8,15,814,1151,1223,997,1143,1375,1259,1501,1743
344767,51836,9072,80056,80056,1813,1658,263,1247,338,1192,812,4127,14,16,817,1151,1223,997,1143,1375,1259,1501,1743
345768,51916,9296,80320,80320,1843,1983,273,1244,386,1788,-598,3284,7,21,822,1108,1182,966,1105,1342,1226,1452,1688
346769,52016,9564,80584,80584,1722,1708,350,1109,417,1528,-109,2823,17,35,817,1108,1182,966,1105,1342,1226,1452,1688
347770,52120,9804,80848,80848,1701,1884,443,977,456,1170,1345,3232,19,29,824,1108,1182,966,1105,1342,1226,1452,1688
348771,52240,10068,81112,81112,1604,1734,429,1130,415,1592,1326,4750,12,23,821,1108,1182,966,1105,1342,1226,1452,1688
349772,52340,10308,81376,81376,1733,1885,399,1356,370,1420,919,3510,13,20,827,1108,1182,966,1105,1342,1226,1452,1688
350773,52452,10524,81640,81640,1662,2036,416,1411,384,1626,1613,3069,25,20,822,1108,1182,966,1105,1342,1226,1452,1688
351774,52584,10748,81920,81920,1541,1987,400,1444,364,1439,1461,3775,17,34,819,1097,1175,960,1107,1315,1198,1436,1659
352775,52700,11000,82184,82184,1644,1812,329,1502,272,990,1362,3957,17,16,824,1097,1175,960,1107,1315,1198,1436,1659
353776,52840,11280,82448,82448,1497,1637,286,1618,173,1347,1521,4041,16,23,825,1097,1175,960,1107,1315,1198,1436,1659
354777,52928,11536,82712,82712,1827,1787,278,1661,147,1639,1364,2864,29,30,832,1097,1175,960,1107,1315,1198,1436,1659
355778,53032,11796,82976,82976,1731,1762,299,1745,149,1572,1226,3720,15,31,822,1097,1175,960,1107,1315,1198,1436,1659
356779,53116,12036,83240,83240,1860,1888,298,1860,137,1435,808,2864,22,24,824,1120,1200,973,1128,1317,1221,1464,1686
357780,53200,12308,83504,83504,1864,1688,310,1945,77,1458,1351,3511,7,25,819,1120,1200,973,1128,1317,1221,1464,1686
358781,53288,12552,83768,83768,1844,1863,343,1998,14,1522,1040,3034,17,37,823,1120,1200,973,1128,1317,1221,1464,1686
359782,53408,12864,84032,84032,1647,1437,392,2009,-9,1481,798,3173,22,34,818,1120,1200,973,1128,1317,1221,1464,1686
360784,53508,13136,84296,84296,1776,1687,437,2061,-37,1341,1043,3659,11,38,835,1120,1200,973,1128,1317,1221,1464,1686
361784,53616,13440,84560,84560,1730,1486,500,2147,-62,1476,1237,3300,28,42,825,1120,1200,973,1128,1317,1221,1464,1686
362785,53744,13736,84824,84824,1608,1535,559,2269,-70,2035,694,3457,28,48,830,1118,1180,976,1130,1353,1242,1483,1716
363786,53872,14024,85088,85088,1612,1584,576,2400,-91,1722,1458,3686,19,41,833,1118,1180,976,1130,1353,1242,1483,1716
364787,54008,14340,85352,85352,1565,1408,569,2455,-115,1314,1400,3222,26,45,830,1118,1180,976,1130,1353,1242,1483,1716
365788,54160,14664,85616,85616,1467,1357,547,2535,-159,1546,1364,3510,21,48,835,1118,1180,976,1130,1353,1242,1483,1716
366789,54276,14984,85880,85880,1696,1380,522,2651,-211,1445,1840,3383,32,36,839,1118,1180,976,1130,1353,1242,1483,1716
367790,54424,15288,86144,86144,1499,1479,519,2739,-264,1375,1048,3362,25,53,834,1119,1183,976,1132,1343,1226,1453,1680
368791,54564,15580,86408,86408,1552,1554,491,2774,-288,906,1275,3124,20,46,836,1119,1183,976,1132,1343,1226,1453,1680
369792,54712,15936,86672,86672,1505,1151,463,2770,-358,1003,1751,3687,18,56,835,1119,1183,976,1132,1343,1226,1453,1680
370793,54852,16320,86936,86936,1558,974,430,2877,-475,1188,1446,3622,25,58,841,1119,1183,976,1132,1343,1226,1453,1680
371794,55004,16656,87200,87200,1486,1272,423,2931,-579,1301,1709,3168,32,50,846,1119,1183,976,1132,1343,1226,1453,1680
372795,55172,16980,87464,87464,1388,1345,393,2972,-671,1712,1219,3782,38,61,843,1119,1183,976,1132,1343,1226,1453,1680
373796,55320,17324,87728,87728,1516,1218,320,2975,-727,1587,1236,3442,42,59,841,1088,1152,960,1120,1333,1214,1447,1703
374797,55492,17696,87992,87992,1368,1041,245,3028,-759,1908,637,3677,40,53,843,1088,1152,960,1120,1333,1214,1447,1703
375798,55664,18092,88256,88256,1370,887,189,3112,-835,2306,1146,3199,26,62,850,1088,1152,960,1120,1333,1214,1447,1703
376799,55820,18468,88520,88520,1473,1010,195,3194,-907,1697,576,2643,39,71,849,1088,1152,960,1120,1333,1214,1447,1703
377800,55976,18828,88784,88784,1475,1107,198,3294,-996,1774,552,2908,31,68,847,1088,1152,960,1120,1333,1214,1447,1703
378801,56140,19224,89048,89048,1428,879,209,3393,-1086,1996,526,3222,25,60,844,1115,1191,978,1120,1392,1255,1496,1768
379802,56312,19704,89312,89312,1380,349,206,3509,-1196,2214,1068,3257,35,67,851,1115,1191,978,1120,1392,1255,1496,1768
380803,56500,20076,89576,89576,1282,1021,210,3616,-1301,2012,388,2967,28,73,858,1115,1191,978,1120,1392,1255,1496,1768
381804,56676,20440,89840,89840,1359,1069,243,3505,-1391,1551,485,2830,43,70,854,1115,1191,978,1120,1392,1255,1496,1768
382805,56884,20872,90104,90104,1161,640,234,3464,-1526,1508,1223,3027,36,79,849,1115,1191,978,1120,1392,1255,1496,1768
383806,57060,21324,90368,90368,1363,510,225,3411,-1666,1366,776,2661,39,68,861,1115,1191,978,1120,1392,1255,1496,1768
384807,57264,21692,90632,90632,1189,1033,227,3316,-1783,1327,209,2625,42,74,859,1101,1182,972,1119,1386,1258,1500,1745
385808,57464,22140,90896,90896,1216,528,211,3189,-1895,1297,788,2831,45,72,856,1101,1182,972,1119,1386,1258,1500,1745
386809,57656,22564,91160,91160,1267,674,144,3179,-2044,1414,892,3488,37,79,862,1101,1182,972,1119,1386,1258,1500,1745
387810,57868,22972,91424,91424,1144,771,114,3073,-2155,1214,355,2937,48,81,859,1101,1182,972,1119,1386,1258,1500,1745
388811,58084,23460,91688,91688,1120,265,51,2984,-2277,1741,813,3479,51,91,859,1101,1182,972,1119,1386,1258,1500,1745
389812,58316,23908,91952,91952,1021,511,-37,2998,-2405,2101,326,3829,48,92,865,1122,1201,974,1127,1336,1208,1460,1708
390813,58524,24328,92216,92216,1172,682,-87,2928,-2510,1812,540,3229,44,98,866,1122,1201,974,1127,1336,1208,1460,1708
391814,58728,24792,92480,92480,1199,402,-121,2866,-2583,1408,-22,3392,34,80,860,1122,1201,974,1127,1336,1208,1460,1708
392815,58928,25244,92744,92744,1225,472,-123,2821,-2652,1255,-216,3476,38,89,863,1122,1201,974,1127,1336,1208,1460,1708
393816,59152,25696,93008,93008,1076,468,-97,2727,-2781,1515,584,3658,42,75,858,1122,1201,974,1127,1336,1208,1460,1708
394817,59392,26060,93272,93272,977,1015,-79,2736,-2902,1856,-263,3764,49,85,865,1122,1201,974,1127,1336,1208,1460,1708
395818,59612,26436,93536,93536,1103,938,-19,2634,-2977,1164,101,3487,47,82,859,1129,1213,973,1121,1334,1203,1471,1736
396819,59844,26828,93800,93800,1029,835,47,2499,-3022,717,526,3782,54,74,859,1129,1213,973,1121,1334,1203,1471,1736
397820,60052,27188,94064,94064,1180,1032,41,2428,-3074,946,-92,3480,45,75,860,1129,1213,973,1121,1334,1203,1471,1736
