time,Right Leg Pos,Left Leg Pos,Commanded Right Leg Pos,Commanded Left Leg Pos,DCR,DCL,GyroX,GyroY,GyroZ,AX,AY,AZ,RBEMF,LBEMF,VBatt,S1,S2,S3,S4,S5,S6,S7,S8
207225,48324,2688,49152,49152,1870,2084,539,899,668,847,703,4077,42,32,775,1056,1215,753,1104,1344,1296,2016,1839
208227,48480,2980,49620,49620,1977,2238,461,728,576,1293,211,949,24,33,777,1056,1215,753,1104,1344,1296,2016,1839
209227,48684,3288,50088,50088,1684,2142,538,334,722,-1070,1414,3047,29,37,775,1071,1207,747,1087,1327,1275,1943,1775
210228,48832,3576,50556,50556,2042,2271,440,329,676,-1067,922,5520,39,32,782,1071,1207,747,1087,1327,1275,1943,1775
211229,48992,3884,51024,51024,1974,2150,333,538,501,-1706,924,4581,24,45,775,1071,1207,747,1087,1327,1275,1943,1775
212230,49140,4256,51492,51492,2057,1753,391,721,479,-337,-955,2750,29,38,777,1071,1207,747,1087,1327,1275,1943,1775
213231,49296,4592,51960,51960,2015,1981,534,634,528,-16,-935,498,40,41,782,1071,1207,747,1087,1327,1275,1943,1775
214232,49472,4948,52428,52428,1897,1859,584,401,573,-1098,1082,2801,26,46,781,1023,1157,746,1069,1307,1261,1871,1727
215233,49668,5312,52896,52896,1778,1811,358,531,465,-99,573,3808,25,43,783,1023,1157,746,1069,1307,1261,1871,1727
216234,49828,5668,53364,53364,2011,1864,202,593,434,-134,1126,3080,25,46,784,1023,1157,746,1069,1307,1261,1871,1727
217235,49976,6088,53832,53832,2094,1465,102,820,424,677,421,2865,31,60,782,1023,1157,746,1069,1307,1261,1871,1727
218236,50128,6484,54300,54300,2076,1617,120,836,430,587,376,1967,20,55,784,1023,1157,746,1069,1307,1261,1871,1727
219237,50248,6860,54768,54768,2285,1744,77,742,442,295,1412,2133,15,54,782,1043,1166,742,1087,1268,1234,1853,1707
220238,50412,7236,55236,55236,2017,1746,14,631,445,-157,1008,2279,26,66,777,1043,1166,742,1087,1268,1234,1853,1707
221239,50520,7660,55704,55704,2376,1447,-38,502,414,275,792,1051,20,55,781,1043,1166,742,1087,1268,1234,1853,1707
222240,50652,8128,56172,56172,2234,1172,-51,493,383,257,1648,2075,18,60,778,1043,1166,742,1087,1268,1234,1853,1707
223241,50792,8608,56640,56640,2192,1097,-44,603,335,-211,1568,1996,16,82,783,1043,1166,742,1087,1268,1234,1853,1707
224242,50944,9104,57108,57108,2125,996,-54,756,238,199,1984,2023,18,75,787,1043,1166,742,1087,1268,1234,1853,1707
225243,51068,9592,57576,57576,2308,1046,-2,831,208,1358,1251,1891,5,78,789,1064,1188,745,1102,1263,1233,1867,1702
226244,51188,10128,58044,58044,2342,744,46,802,210,1720,58,998,13,77,786,1064,1188,745,1102,1263,1233,1867,1702
227245,51296,10652,58512,58512,2426,818,98,763,181,949,610,2275,2,82,788,1064,1188,745,1102,1263,1233,1867,1702
228246,51404,11160,58980,58980,2434,917,95,855,136,702,893,2206,10,88,786,1064,1188,745,1102,1263,1233,1867,1702
229247,51520,11640,59448,59448,2393,1092,127,955,85,1091,644,1938,-2,79,785,1064,1188,745,1102,1263,1233,1867,1702
230248,51632,12120,59916,59916,2427,1091,167,1150,4,975,775,2375,10,73,783,1069,1198,746,1104,1242,1199,1803,1645
231249,51764,12704,60384,60384,2310,439,232,1299,-76,804,733,1849,11,81,782,1069,1198,746,1104,1242,1199,1803,1645
232250,51876,13236,60852,60852,2444,762,273,1423,-117,698,226,1952,13,80,790,1069,1198,746,1104,1242,1199,1803,1645
233251,51996,13768,61320,61320,2402,760,327,1516,-119,558,-17,2305,2,86,785,1069,1198,746,1104,1242,1199,1803,1645
234252,52124,14284,61788,61788,2360,859,417,1578,-122,965,-109,1729,0,94,786,1069,1198,746,1104,1242,1199,1803,1645
235254,52256,14852,62256,62256,2344,532,530,1685,-159,649,-209,2172,8,95,786,1069,1198,746,1104,1242,1199,1803,1645
236254,52392,15444,62724,62724,2327,379,618,1763,-265,476,199,2267,17,86,789,1040,1159,727,1104,1184,1160,1728,1552
237255,52528,15972,63192,63192,2335,777,631,1907,-356,512,466,2193,5,105,790,1040,1159,727,1104,1184,1160,1728,1552
238256,52660,16536,63660,63660,2368,550,678,1962,-392,661,-236,2295,15,92,787,1040,1159,727,1104,1184,1160,1728,1552
239257,52780,17032,64128,64128,2452,974,725,2071,-456,1050,896,2093,16,97,788,1040,1159,727,1104,1184,1160,1728,1552
240258,52900,17568,64596,64596,2460,723,796,2018,-492,291,-28,1904,6,94,782,1040,1159,727,1104,1184,1160,1728,1552
241259,53028,18072,65064,65064,2418,922,775,2065,-567,398,-82,2823,-2,92,786,1087,1188,750,1157,1205,1215,1790,1591
242260,53160,18616,65536,65536,2402,670,795,2184,-625,764,795,2227,-5,106,785,1087,1188,750,1157,1205,1215,1790,1591
243261,53264,19156,66004,66004,2586,693,897,2292,-630,1041,-363,1924,8,92,788,1087,1188,750,1157,1205,1215,1790,1591
244262,53396,19740,66472,66472,2419,415,999,2461,-680,880,-526,2091,11,86,785,1087,1188,750,1157,1205,1215,1790,1591
245263,53532,20220,66940,66940,2402,1065,1059,2645,-736,1172,237,1972,2,111,791,1087,1188,750,1157,1205,1215,1790,1591
246264,53692,20748,67408,67408,2259,764,1143,2766,-792,1837,-451,2327,18,97,784,1087,1188,750,1157,1205,1215,1790,1591
247265,53848,21300,67876,67876,2292,612,1168,2971,-867,1712,157,2492,14,89,791,1093,1199,761,1169,1257,1261,1887,1665
248266,53980,21748,68344,68344,2450,1262,1204,3077,-889,800,-212,2914,23,98,791,1093,1199,761,1169,1257,1261,1887,1665
249267,54124,22340,68812,68812,2383,359,1237,3187,-994,1426,45,4046,14,109,781,1093,1199,761,1169,1257,1261,1887,1665
250268,54248,22820,69280,69280,2516,1059,1254,3176,-1086,1192,4,3860,2,98,789,1093,1199,761,1169,1257,1261,1887,1665
251269,54408,23356,69748,69748,2299,707,1338,3098,-1054,235,-707,4350,13,104,782,1093,1199,761,1169,1257,1261,1887,1665
252270,54520,23860,70216,70216,2608,906,1271,2987,-1045,211,-579,3985,7,94,789,1081,1198,767,1159,1288,1271,1967,1759
253271,54628,24396,70684,70684,2641,705,1212,2917,-1079,31,-337,4800,16,99,781,1081,1198,767,1159,1288,1271,1967,1759
254272,54772,24880,71152,71152,2424,1029,1107,3022,-1189,1445,-656,4481,-9,102,782,1081,1198,767,1159,1288,1271,1967,1759
255273,54908,25360,71620,71620,2483,1054,1033,3053,-1306,2026,-567,4188,-2,102,781,1081,1198,767,1159,1288,1271,1967,1759
256274,55060,25800,72088,72088,2390,1305,971,3106,-1364,2170,-594,4075,15,95,783,1081,1198,767,1159,1288,1271,1967,1759
257275,55196,26228,72556,72556,2498,1381,907,3059,-1366,2019,-642,4054,6,89,781,1081,1198,767,1159,1288,1271,1967,1759
258276,55348,26728,73024,73024,2406,930,846,3071,-1375,2108,-363,5130,21,83,780,1087,1231,764,1128,1343,1305,2045,1871
259277,55488,27148,73492,73492,2489,1431,703,3078,-1426,2531,-657,5321,3,79,785,1087,1231,764,1128,1343,1305,2045,1871
260278,55624,27588,73960,73960,2522,1307,630,3003,-1443,1768,-89,5181,2,88,779,1087,1231,764,1128,1343,1305,2045,1871
261279,55792,28016,74428,74428,2329,1383,509,3038,-1426,1540,-1803,5406,0,84,780,1087,1231,764,1128,1343,1305,2045,1871
262280,55980,28428,74896,74896,2211,1484,499,2866,-1406,1666,224,4803,19,79,782,1087,1231,764,1128,1343,1305,2045,1871
263281,56128,28832,75364,75364,2469,1536,456,2692,-1428,1503,-32,5120,16,70,783,1081,1251,769,1118,1415,1365,2163,1964
264282,56300,29192,75832,75832,2326,1813,416,2394,-1402,370,82,5059,31,80,777,1081,1251,769,1118,1415,1365,2163,1964
265283,56464,29596,76300,76300,2384,1540,384,2126,-1392,812,-247,5754,22,80,778,1081,1251,769,1118,1415,1365,2163,1964
266284,56612,29980,76768,76768,2492,1667,364,1773,-1452,877,-51,4941,29,85,779,1081,1251,769,1118,1415,1365,2163,1964
267285,56820,30376,77236,77236,2123,1594,355,1527,-1528,681,219,6255,26,75,775,1081,1251,769,1118,1415,1365,2163,1964
268286,56948,30728,77704,77704,2631,1871,361,1189,-1551,967,63,5607,16,71,784,1081,1251,769,1118,1415,1365,2163,1964
269287,57096,31084,78172,78172,2514,1849,332,987,-1533,1420,92,7207,23,76,771,1089,1261,768,1124,1398,1334,2090,1904
270288,57244,31476,78640,78640,2522,1626,247,896,-1573,1337,593,6445,-4,62,773,1089,1261,768,1124,1398,1334,2090,1904
271289,57396,31836,79108,79108,2505,1829,198,802,-1679,1390,427,6492,15,77,776,1089,1261,768,1124,1398,1334,2090,1904
272290,57548,32196,79576,79576,2512,1831,236,584,-1718,1725,984,5903,9,72,774,1089,1261,768,1124,1398,1334,2090,1904
273291,57736,32528,80044,80044,2294,2010,246,453,-1710,2179,196,6572,9,60,775,1089,1261,768,1124,1398,1334,2090,1904
274292,57872,32880,80512,80512,2627,1887,277,378,-1677,1903,722,6299,13,61,774,1108,1279,764,1134,1296,1217,1948,1784
275293,58044,33256,80980,80980,2409,1740,409,186,-1604,1911,621,5897,27,64,770,1108,1279,764,1134,1296,1217,1948,1784
276294,58200,33660,81448,81448,2517,1566,475,177,-1523,1787,276,6373,-1,76,776,1108,1279,764,1134,1296,1217,1948,1784
278296,58532,34404,82388,82388,2332,1846,659,8,-1241,824,907,6032,16,67,773,1108,1279,764,1134,1296,1217,1948,1784
279297,58728,34772,82856,82856,2289,1798,753,-155,-1105,32,1952,5790,6,75,777,1108,1279,764,1134,1296,1217,1948,1784
280298,58920,35160,83324,83324,2320,1675,780,-294,-912,-2569,3081,5314,25,71,778,1170,1344,785,1173,1255,1202,1908,1730
281299,59184,35560,83792,83792,1875,1602,744,-757,-821,-1338,1517,3427,43,80,781,1170,1344,785,1173,1255,1202,1908,1730
282300,59488,35948,84260,84260,1629,1679,562,-1264,-741,-30,1959,3634,34,75,790,1170,1344,785,1173,1255,1202,1908,1730
283302,59800,36284,84728,84728,1583,2007,353,-1478,-688,2062,1629,4001,59,69,792,1170,1344,785,1173,1255,1202,1908,1730
284302,60156,36664,85196,85196,1311,1734,249,-1573,-572,1391,1238,3146,58,60,788,1170,1344,785,1173,1255,1202,1908,1730
285303,60472,37068,85664,85664,1565,1586,308,-1657,-422,343,-509,4144,75,66,795,1209,1360,800,1168,1296,1248,1968,1800
286304,60804,37424,86132,86132,1468,1889,426,-1654,-398,530,81,5357,74,58,795,1209,1360,800,1168,1296,1248,1968,1800
287305,61172,37792,86600,86600,1245,1816,661,-1714,-335,732,632,4822,64,72,793,1209,1360,800,1168,1296,1248,1968,1800
288306,61548,38156,87068,87068,1198,1844,980,-1653,-341,1063,420,5977,72,58,796,1209,1360,800,1168,1296,1248,1968,1800
289307,61940,38536,87536,87536,1099,1746,1326,-1602,-300,130,-190,4621,87,67,795,1209,1360,800,1168,1296,1248,1968,1800
290308,62324,38928,88004,88004,1151,1673,1613,-1519,-210,21,7,5742,74,63,797,1209,1360,800,1168,1296,1248,1968,1800
291309,62688,39300,88472,88472,1279,1800,1838,-1507,-112,-958,1815,4562,75,61,797,1092,1231,759,1087,1379,1303,1983,1807
292310,63080,39692,88940,88940,1106,1677,1942,-1543,-23,-617,787,4213,78,60,795,1092,1231,759,1087,1379,1303,1983,1807
293311,63468,40052,89408,89408,1133,1879,1901,-1748,113,-530,1417,2690,80,71,799,1092,1231,759,1087,1379,1303,1983,1807
294312,63896,40496,89876,89876,884,1355,1654,-1774,199,985,2265,3055,74,60,796,1092,1231,759,1087,1379,1303,1983,1807
295313,64296,40916,90344,90344,1060,1506,1353,-1772,272,1215,2591,1126,72,63,805,1092,1231,759,1087,1379,1303,1983,1807
296314,64696,41356,90812,90812,1062,1382,1013,-1591,317,448,2269,808,83,69,803,1111,1251,767,1147,1231,1193,1813,1669
297315,65108,41848,91280,91280,988,1056,628,-1356,316,378,1954,39,74,81,804,1111,1251,767,1147,1231,1193,1813,1669
298316,65544,42380,91748,91748,839,805,269,-1202,338,1494,1176,-296,74,86,809,1111,1251,767,1147,1231,1193,1813,1669
299317,65980,42864,92216,92216,840,1104,102,-1169,302,1920,-60,86,81,91,814,1111,1251,767,1147,1231,1193,1813,1669
300318,66396,43428,92684,92684,966,602,25,-979,208,1103,-871,821,92,81,811,1111,1251,767,1147,1231,1193,1813,1669
301319,66848,44036,93152,93152,742,324,158,-965,185,-22,-1440,799,91,92,814,1111,1251,767,1147,1231,1193,1813,1669
302320,67268,44676,93620,93620,943,119,410,-1198,204,483,-1835,1427,78,104,818,1096,1206,748,1084,1308,1272,1904,1764
303321,67672,45240,94088,94088,1044,592,648,-1462,256,744,-1875,2146,98,102,817,1096,1206,748,1084,1308,1272,1904,1764
304322,68144,45784,94556,94556,619,715,858,-1410,371,581,-705,2648,84,98,814,1096,1206,748,1084,1308,1272,1904,1764
305323,68556,46332,95024,95024,996,688,1090,-1391,613,-390,-1289,1927,84,99,817,1096,1206,748,1084,1308,1272,1904,1764
306324,68972,46872,95492,95492,972,737,1201,-1173,715,-1031,108,2695,95,108,814,1096,1206,748,1084,1308,1272,1904,1764
307325,69388,47484,95960,95960,973,283,1143,-1079,746,-2634,702,2434,97,109,814,947,1053,690,1005,1310,1254,1836,1660
308326,69804,48040,96428,96428,975,631,1095,-1271,857,-3625,970,1381,105,101,815,947,1053,690,1005,1310,1254,1836,1660
309327,70284,48596,96896,96896,574,629,822,-1372,941,-2401,2201,3086,93,105,814,947,1053,690,1005,1310,1254,1836,1660
310328,70720,49108,97364,97364,850,903,587,-1157,1008,-623,2002,1991,89,117,818,947,1053,690,1005,1310,1254,1836,1660
311329,71140,49660,97832,97832,951,651,332,-830,1058,841,1612,1241,88,106,813,947,1053,690,1005,1310,1254,1836,1660
312330,71576,50224,98304,98304,852,573,84,-612,972,2402,1597,407,97,116,815,947,1053,690,1005,1310,1254,1836,1660
313331,72036,50796,98772,98772,702,521,-71,-674,821,1759,2076,390,106,119,816,1014,1128,721,1106,1216,1208,1797,1605
314332,72500,51320,99240,99240,677,819,-254,-789,767,402,749,-82,90,118,818,1014,1128,721,1106,1216,1208,1797,1605
315333,72956,51900,99708,99708,728,467,-361,-560,682,1418,800,639,94,116,816,1014,1128,721,1106,1216,1208,1797,1605
316334,73368,52516,100176,100176,1004,238,-355,-147,588,1971,125,200,89,119,818,1014,1128,721,1106,1216,1208,1797,1605
317335,73800,53048,100644,100644,880,762,-222,289,551,1585,-709,1325,107,125,818,1014,1128,721,1106,1216,1208,1797,1605
318336,74256,53556,101112,101112,730,911,-96,527,530,934,-749,1087,107,98,815,1115,1212,772,1166,1304,1296,1904,1700
319337,74688,54120,101580,101580,881,558,120,657,537,-491,-1812,418,90,100,814,1115,1212,772,1166,1304,1296,1904,1700
320338,75148,54652,102048,102048,706,757,314,669,505,-1006,-1535,1056,96,115,816,1115,1212,772,1166,1304,1296,1904,1700
321339,75588,55228,102516,102516,832,479,481,762,484,-777,-399,1261,93,106,816,1115,1212,772,1166,1304,1296,1904,1700
322340,76048,55748,102984,102984,707,828,518,768,572,-603,-973,1696,95,107,817,1115,1212,772,1166,1304,1296,1904,1700
323341,76504,56296,103452,103452,732,651,329,972,689,-772,689,2525,88,115,816,1115,1212,772,1166,1304,1296,1904,1700
324342,76904,56832,103920,103920,1084,724,229,1117,780,-888,1075,1661,85,107,817,1079,1169,755,1133,1256,1232,1797,1613
325343,77348,57380,104388,104388,810,647,132,1502,869,-400,549,1895,91,115,811,1079,1169,755,1133,1256,1232,1797,1613
326344,77768,57868,104856,104856,961,1022,87,1813,951,-262,1212,1308,84,101,816,1079,1169,755,1133,1256,1232,1797,1613
327345,78176,58368,105324,105324,1037,946,-56,2190,1010,286,1674,3197,85,120,812,1079,1169,755,1133,1256,1232,1797,1613
328346,78588,58884,105792,105792,1014,845,-242,2546,1079,135,946,2591,95,118,811,1079,1169,755,1133,1256,1232,1797,1613
329347,78992,59392,106260,106260,1065,894,-373,2943,1175,-176,1340,3275,84,106,812,1037,1135,722,1089,1215,1205,1784,1603
330348,79476,59908,106728,106728,565,843,-396,3292,1170,492,513,2424,76,104,812,1037,1135,722,1089,1215,1205,1784,1603
331349,79876,60372,107196,107196,1091,1168,-396,3727,965,864,162,1102,93,113,817,1037,1135,722,1089,1215,1205,1784,1603
332350,80220,60796,107664,107664,1445,1419,-273,3786,874,-1657,1142,2212,94,107,809,1037,1135,722,1089,1215,1205,1784,1603
333351,80628,61216,108132,108132,1046,1445,-297,3636,780,-777,165,1582,77,93,801,1037,1135,722,1089,1215,1205,1784,1603
334352,81016,61672,108600,108600,1173,1220,-374,3543,603,-1918,574,1712,78,97,806,1037,1135,722,1089,1215,1205,1784,1603
335353,81400,62060,109068,109068,1200,1647,-469,3586,410,-2353,-945,2493,75,88,807,1023,1107,724,1114,1347,1353,1965,1711
336354,81784,62432,109536,109536,1202,1750,-468,3405,254,-1669,155,596,74,84,802,1023,1107,724,1114,1347,1353,1965,1711
337355,82228,62828,110004,110004,828,1601,-545,3278,122,-574,-615,3338,89,79,799,1023,1107,724,1114,1347,1353,1965,1711
338356,82628,63208,110472,110472,1104,1703,-698,3273,-18,-974,-52,3029,72,79,804,1023,1107,724,1114,1347,1353,1965,1711
339357,83000,63532,110940,110940,1282,2057,-872,3333,-72,-1180,212,4267,85,84,802,1023,1107,724,1114,1347,1353,1965,1711
340358,83416,63860,111408,111408,1008,2035,-999,3564,-134,491,-67,3916,76,82,794,1058,1136,765,1166,1389,1405,2037,1807
341359,83772,64168,111876,111876,1386,2164,-1100,3740,-239,522,1031,4196,87,70,797,1058,1136,765,1166,1389,1405,2037,1807
342360,84156,64452,112344,112344,1213,2319,-1169,3764,-262,-663,1203,4507,76,57,787,1058,1136,765,1166,1389,1405,2037,1807
343361,84588,64768,112812,112812,914,2122,-1300,3842,-396,286,832,5083,71,54,790,1058,1136,765,1166,1389,1405,2037,1807
344362,84964,65036,113280,113280,1266,2427,-1472,3775,-574,-1916,1623,5179,68,40,796,1058,1136,765,1166,1389,1405,2037,1807
345363,85368,65280,113748,113748,1092,2583,-1680,3685,-684,-3695,1451,5894,78,46,787,1058,1136,765,1166,1389,1405,2037,1807
346364,85704,65472,114216,114216,1521,2915,-1926,3238,-799,-2608,1501,5669,71,34,785,1096,1201,778,1164,1391,1391,2102,1907
347365,86052,65676,114688,114688,1449,2846,-2224,3245,-931,-2406,2050,7754,76,9,774,1096,1201,778,1164,1391,1391,2102,1907
348366,86452,65852,115156,115156,1125,3028,-2353,3277,-1011,-1682,1785,7147,82,-17,775,1096,1201,778,1164,1391,1391,2102,1907
349367,86852,65988,115624,115624,1127,3286,-2215,2669,-949,-3146,740,7112,89,-25,770,1096,1201,778,1164,1391,1391,2102,1907
350368,87308,66128,116092,116092,777,3269,-1976,1717,-1036,-1864,861,7952,81,-37,763,1096,1201,778,1164,1391,1391,2102,1907
351369,87712,66256,116560,116560,1104,3353,-1796,707,-1194,-4024,774,8616,79,-120,767,1095,1223,775,1141,1456,1406,2206,2073
352370,88120,66404,117028,117028,1080,3235,-1765,-72,-1395,-4067,1815,8025,93,-125,759,1095,1223,775,1141,1456,1406,2206,2073
353371,88516,66536,117496,117496,1157,3344,-1845,-422,-1555,-2719,813,7477,99,-170,767,1095,1223,775,1141,1456,1406,2206,2073
354372,88964,66668,117964,117964,833,3352,-1908,-447,-1688,-1564,2499,7057,89,-117,757,1095,1223,775,1141,1456,1406,2206,2073
355373,89396,66788,118432,118432,933,3435,-2005,-376,-1905,-2,2071,6206,86,-165,759,1095,1223,775,1141,1456,1406,2206,2073
356374,89856,66932,118900,118900,759,3293,-2139,-430,-2100,786,1913,6588,89,-161,756,1095,1223,775,1141,1456,1406,2206,2073
357375,90352,67044,119368,119368,533,3502,-2255,-768,-2231,1554,2307,5099,96,-207,763,1217,1460,838,1216,1399,1324,2195,2091
358376,90820,67148,119836,119836,708,3561,-2400,-1137,-2330,1561,2303,5425,91,-129,760,1217,1460,838,1216,1399,1324,2195,2091
359377,91284,67236,120304,120304,733,3670,-2475,-1661,-2412,599,720,5089,92,-252,755,1217,1460,838,1216,1399,1324,2195,2091
360378,91820,67328,120772,120772,281,3654,-2511,-2185,-2467,-121,1894,4745,97,-233,742,1217,1460,838,1216,1399,1324,2195,2091
361379,92336,67404,121240,121240,405,3764,-2453,-2793,-2454,-550,701,4499,116,-106,745,1217,1460,838,1216,1399,1324,2195,2091
362380,92844,67496,121708,121708,454,3673,-2312,-3239,-2443,-693,793,5342,110,-134,756,1323,1569,850,1218,1326,1262,2038,1956
363381,93372,67596,122176,122176,328,3632,-2152,-3732,-2395,-1538,515,4658,96,126,744,1323,1569,850,1218,1326,1262,2038,1956
364382,93948,67712,122644,122644,25,3541,-2029,-4225,-2374,-1143,1495,5339,104,-78,747,1323,1569,850,1218,1326,1262,2038,1956
365383,94480,67816,123112,123112,299,3625,-1813,-4691,-2422,-298,620,6069,110,-168,757,1323,1569,850,1218,1326,1262,2038,1956
366384,95000,67928,123580,123580,372,3583,-1527,-5105,-2408,-1214,766,5054,121,-249,747,1323,1569,850,1218,1326,1262,2038,1956
367385,95428,68076,124048,124048,948,3366,-1231,-5496,-2326,-2364,-95,6364,101,-173,755,1323,1569,850,1218,1326,1262,2038,1956
368386,95912,68220,124516,124516,598,3399,-1072,-5873,-2285,-2276,819,6994,109,-232,755,1172,1344,776,1110,1227,1172,1779,1684
369387,96424,68372,124984,124984,422,3357,-980,-6315,-2183,-1988,713,5722,114,-199,758,1172,1344,776,1110,1227,1172,1779,1684
370388,96968,68540,125452,125452,220,3264,-831,-6587,-2053,-1204,1487,6193,122,-219,761,1172,1344,776,1110,1227,1172,1779,1684
371389,97464,68700,125920,125920,519,3321,-760,-6744,-1982,-1050,1074,4374,105,-183,767,1172,1344,776,1110,1227,1172,1779,1684
372390,98008,68892,126388,126388,217,3128,-680,-7154,-2000,-1598,1888,3437,102,-121,763,1172,1344,776,1110,1227,1172,1779,1684
373391,98512,69120,126856,126856,466,2909,-627,-7739,-1997,-3434,3102,2161,111,-151,775,1104,1239,752,1130,1154,1142,1709,1548
374392,99052,69352,127324,127324,240,2890,-644,-7972,-1940,-3099,1780,3989,117,-55,779,1104,1239,752,1130,1154,1142,1709,1548
375393,99556,69660,127792,127792,464,2419,-709,-8130,-1891,-930,1114,2488,102,-23,777,1104,1239,752,1130,1154,1142,1709,1548
376394,100056,69996,128260,128260,488,2247,-629,-8358,-1789,-1305,946,1462,103,-8,788,1104,1239,752,1130,1154,1142,1709,1548
377395,100612,70356,128728,128728,136,2100,-509,-8554,-1653,-2870,2151,2999,110,21,793,1104,1239,752,1130,1154,1142,1709,1548
378396,101092,70740,129196,129196,611,1952,-445,-8533,-1489,-3208,1540,2200,99,40,797,1104,1239,752,1130,1154,1142,1709,1548
379397,101664,71172,129664,129664,33,1653,-317,-8695,-1487,-320,844,-247,96,45,799,1178,1280,794,1206,1249,1258,1876,1680
380398,102140,71608,130132,130132,633,1628,-214,-8864,-1382,-528,-546,-421,92,47,807,1178,1280,794,1206,1249,1258,1876,1680
381399,102560,72004,130600,130600,984,1880,-180,-8954,-1185,-2653,285,-1275,105,50,804,1178,1280,794,1206,1249,1258,1876,1680
382400,103056,72432,131072,131072,508,1681,-304,-8842,-1456,1524,1018,657,102,53,797,1178,1280,794,1206,1249,1258,1876,1680
383401,103560,72880,131540,131540,458,1557,-373,-8835,-1593,1585,-677,-1314,94,51,804,1178,1280,794,1206,1249,1258,1876,1680
384402,104060,73392,132008,132008,482,1156,-405,-8848,-1696,2573,282,-897,102,67,807,1141,1223,778,1146,1327,1303,1889,1698
